"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.173735250E0,2.237087991E0,8.251654463E0,2.044777526E-1,8.551969084E0
3.183678250E0,3.040616166E0,9.925139862E0,-2.464363854E-2,1.038047953E1
3.193621250E0,3.726931057E0,1.138004757E1,-6.593384689E-1,1.199292396E1
3.203564250E0,4.401576659E0,1.248294003E1,-1.108806335E0,1.328258711E1
3.213507250E0,5.400700631E0,1.324432235E1,-1.006484154E0,1.433850244E1
3.223450250E0,6.037144911E0,1.352905837E1,-1.130673752E0,1.485802686E1
3.233393250E0,5.828363060E0,1.326864911E1,-2.181124874E0,1.465551674E1
3.243336250E0,6.059201778E0,1.207747539E1,-2.952691877E0,1.383104216E1
3.253279250E0,6.214530723E0,1.014061327E1,-3.081796060E0,1.228616688E1
3.263222250E0,5.481340166E0,8.860654837E0,-3.162295262E0,1.088836101E1
3.273165250E0,4.888819585E0,8.164398803E0,-3.155161074E0,1.002561749E1
3.283108250E0,4.395903983E0,7.890294782E0,-2.895545284E0,9.484983187E0
3.293051250E0,3.740662658E0,7.969980052E0,-2.292864581E0,9.097822110E0
3.302994250E0,3.022691819E0,8.434832527E0,-1.399267942E0,9.068683276E0
3.312937250E0,2.194955586E0,9.020387321E0,-4.711299726E-1,9.295546293E0
3.322881250E0,1.359989563E0,9.439163736E0,1.395642668E-1,9.537654944E0
3.332824250E0,8.576197444E-1,9.604642278E0,5.350938340E-1,9.657690735E0
3.342767250E0,7.205124776E-1,9.082875345E0,4.924155917E-1,9.124704701E0
3.352710250E0,7.245613090E-1,7.530128517E0,1.218340471E-2,7.564917251E0
3.362653250E0,7.242959185E-1,5.015111257E0,4.796544090E-2,5.067370736E0
3.372596250E0,7.543862019E-1,1.203666299E0,7.404644930E-1,1.601935943E0
3.382539250E0,8.334517403E-1,-3.640759470E0,1.508772258E0,4.028171428E0
3.392482250E0,1.671901681E-1,-9.850981965E0,1.954177039E0,1.004433204E1
3.402425250E0,-9.817759401E-1,-1.741231824E1,2.415570740E0,1.760646735E1
3.412368250E0,-2.102961342E0,-2.555206343E1,2.451546173E0,2.575539692E1
3.422311250E0,-1.308355433E0,-2.653975873E1,1.339640814E0,2.660573669E1
3.432254250E0,-4.153790663E0,-1.465654539E1,2.066486411E-1,1.523518963E1
3.442197250E0,-7.410081671E0,-1.005477731E1,1.278966596E0,1.255562076E1
3.452140250E0,-5.770195543E0,-1.286793708E1,3.656448135E0,1.456875335E1
3.462083250E0,-2.967870664E0,-1.565212624E1,4.750326528E0,1.662416657E1
3.472026250E0,-4.942784415E-1,-1.677336141E1,4.501347408E0,1.737389112E1
3.481969250E0,2.274060228E0,-1.668764006E1,3.919467589E0,1.729193184E1
3.491912250E0,3.932363039E0,-1.557987570E1,1.722247669E0,1.616051184E1
3.501855250E0,3.151583163E0,-1.376651613E1,-1.381665484E0,1.419008254E1
3.511798250E0,1.499785087E0,-1.165342829E1,-3.364376789E0,1.222173381E1
3.521741250E0,3.235536316E-1,-9.370355456E0,-3.616684145E0,1.004931105E1
3.531685250E0,-1.292828882E-1,-6.951696802E0,-3.393535977E0,7.736852649E0
3.541628250E0,2.309821214E-1,-4.807203564E0,-3.222132744E0,5.791778506E0
3.551571250E0,6.221702041E-1,-2.846647359E0,-2.979377107E0,4.167395457E0
3.561514250E0,8.440688952E-1,-1.012830137E0,-2.818932141E0,3.112017931E0
3.571457250E0,7.795939871E-1,8.424025118E-1,-2.589587971E0,2.832556202E0
3.581400250E0,4.678887878E-1,2.785462679E0,-2.224688970E0,3.595408637E0
3.591343250E0,-1.481514877E-1,4.686874883E0,-1.671958106E0,4.978372117E0
3.601286250E0,-9.077100635E-1,6.552179945E0,-8.793680976E-1,6.672951959E0
3.611229250E0,-1.401238600E0,8.450184392E0,1.707280990E-1,8.567276927E0
3.621172250E0,-1.498437012E0,1.031126776E1,1.602857466E0,1.054213965E1
3.631115250E0,-7.553104274E-1,1.193466065E1,2.783102158E0,1.227812186E1
3.641058250E0,6.663356857E-1,1.334208780E1,3.036210582E0,1.369941184E1
3.651001250E0,1.925506825E0,1.475733033E1,2.827423468E0,1.514862035E1
3.660944500E0,3.220847233E0,1.588177446E1,2.467482321E0,1.639186036E1
3.670887500E0,4.513786190E0,1.665521374E1,1.936120691E0,1.736430171E1
3.680830500E0,5.668369206E0,1.684560376E1,1.030057204E0,1.780353317E1
3.690773500E0,6.006175718E0,1.594077170E1,-1.039161319E-1,1.703505643E1
3.700716500E0,5.358840998E0,1.402528232E1,-9.101840204E-1,1.504174711E1
3.710659500E0,4.165809908E0,1.256267968E1,-1.241887794E0,1.329350135E1
3.720602500E0,2.986249632E0,1.151609006E1,-1.590115798E0,1.200276990E1
3.730545500E0,2.125720898E0,1.060390454E1,-1.731900253E0,1.095266905E1
3.740488500E0,1.441216159E0,9.864872611E0,-1.629372835E0,1.010186475E1
3.750432500E0,4.192305981E-1,9.346796440E0,-1.248010998E0,9.439061894E0
3.760375500E0,-5.171917793E-1,8.829182199E0,5.539301276E-2,8.844490603E0
3.770318500E0,-6.979185440E-1,7.775277711E0,1.714403045E0,7.992572275E0
3.780261500E0,6.461977288E-2,5.833225604E0,2.538687959E0,6.362046307E0
3.790204500E0,6.395020822E-1,2.877698413E0,1.886153895E0,3.499669639E0
3.800147500E0,-1.134700291E0,-1.206590492E0,-1.423906647E-2,1.656384048E0
3.810090500E0,-4.654541827E0,-5.695385681E0,-1.183640901E-1,7.356370554E0
3.820033500E0,-8.365469931E0,-1.101962052E1,2.047506056E0,1.398590021E1
3.829976500E0,-1.413140344E1,-1.757611980E1,7.098071321E0,2.364316322E1
3.839919500E0,-1.505751586E1,-2.427901465E1,1.366840219E1,3.167056291E1
3.849862500E0,-4.074352438E0,-2.062479255E1,1.084751591E1,2.365694438E1
3.859805500E0,5.191965557E0,-1.017793020E1,2.701776159E0,1.174079912E1
3.869748500E0,7.927336308E0,-8.619938418E0,-4.334340404E0,1.248729378E1
3.879691500E0,7.269428653E0,-1.451458084E1,-6.491847789E0,1.748318442E1
3.889634500E0,1.764880449E0,-1.944288550E1,-2.475305895E0,1.967911936E1
3.899577500E0,-2.423130020E0,-2.050940126E1,2.344289088E0,2.078467682E1
3.909520500E0,-7.169200360E0,-1.895464884E1,5.536934908E0,2.100794599E1
3.919463500E0,-9.631905506E0,-1.523749784E1,4.216816632E0,1.851314361E1
3.929406500E0,-6.348977507E0,-1.242285404E1,2.058622637E-1,1.395274873E1
3.939349500E0,-3.067328879E0,-9.960547092E0,7.357668400E-1,1.044807914E1
3.949292500E0,-1.767592680E0,-7.306763710E0,3.874765041E0,8.457362705E0
3.959235500E0,-8.346065654E-1,-4.834445157E0,4.641615679E0,6.753741497E0
3.969179500E0,-8.600230962E-3,-2.209339444E0,3.925059282E0,4.504147545E0
3.979122500E0,6.995835386E-1,4.614166510E-1,3.515554796E0,3.614062531E0
3.989065500E0,1.108611038E0,3.117916650E0,3.193077929E0,4.598496420E0
3.999008500E0,1.479958202E0,5.652851865E0,2.588188732E0,6.390910061E0
4.008951500E0,1.847106919E0,7.880569693E0,1.715750828E0,8.273994414E0
4.018894500E0,2.323084745E0,9.598814943E0,6.002383214E-1,9.894152671E0
4.028837500E0,2.989608858E0,1.101113270E1,-6.681771201E-1,1.142931604E1
4.038780500E0,3.896150063E0,1.225197501E1,-1.284386526E0,1.292054665E1
4.048723500E0,4.775457276E0,1.346882503E1,-1.300945256E0,1.434944941E1
4.058666500E0,5.929412302E0,1.443319929E1,-1.539396465E0,1.567944238E1
4.068609500E0,7.147192610E0,1.482409735E1,-2.377454495E0,1.662794378E1
4.078552500E0,7.888854613E0,1.450527207E1,-3.508391372E0,1.688033634E1
4.088495500E0,7.529270731E0,1.348835005E1,-4.053462383E0,1.597047470E1
4.098438500E0,6.781843373E0,1.082803299E1,-3.979787466E0,1.338201802E1
4.108381500E0,5.755797944E0,7.518123014E0,-3.545531716E0,1.011049844E1
4.118324500E0,4.319576184E0,6.188290173E0,-3.319926256E0,8.244730682E0
4.128267500E0,3.291883010E0,5.763243788E0,-3.109258093E0,7.329321838E0
4.138210500E0,2.548943683E0,6.267432822E0,-2.537245451E0,7.226025363E0
4.148153500E0,2.073626007E0,7.509691329E0,-1.715585936E0,7.977382013E0
4.158096500E0,1.346604117E0,9.034676746E0,-8.952483313E-1,9.178245809E0
4.168039500E0,5.808136518E-1,1.037993980E1,-7.637121454E-3,1.039617974E1
4.177982500E0,3.191556484E-2,1.134260902E1,1.014966125E0,1.138797410E1
4.187926500E0,-3.424006695E-1,1.197131100E1,1.953902659E0,1.213454823E1
4.197869500E0,-6.500652234E-1,1.205913618E1,2.387174322E0,1.231031890E1
4.207812500E0,-8.447165474E-1,1.121806800E1,2.847001115E0,1.160448237E1
4.217755500E0,-1.506772217E0,9.514850096E0,3.987263716E0,1.042597750E1
4.227698500E0,-1.915404299E0,5.775887808E0,5.714530050E0,8.347784574E0
4.237641500E0,-2.053363359E0,6.203603446E-2,6.975946959E0,7.272137618E0
4.247584500E0,-2.281738060E0,-7.412709410E0,6.744763255E0,1.027844447E1
4.257527500E0,-3.199677097E0,-1.627911615E1,5.117964950E0,1.736205983E1
4.267470500E0,-7.869613180E0,-2.769992583E1,2.755113875E0,2.892762270E1
4.277413500E0,-1.071562845E1,-4.389342939E1,1.599018622E0,4.521078077E1
4.287356500E0,6.439371952E-1,-4.672860861E1,-6.222814474E0,4.714552935E1
4.297299500E0,7.199807611E0,-2.445742958E1,-1.300857899E1,2.862212813E1
4.307242500E0,6.074905061E0,-1.404700239E1,-7.317456513E0,1.696372357E1
4.317185500E0,4.162345432E0,-1.401284997E1,-1.583227193E-1,1.461882861E1
4.327128500E0,-6.753107232E-1,-1.418539195E1,5.246752213E0,1.513967629E1
4.337071500E0,-3.571729289E0,-1.436488042E1,9.266592522E0,1.746358430E1
4.347014500E0,-3.538553649E0,-1.462864715E1,1.128945783E1,1.881410475E1
4.356957500E0,-1.501708529E0,-1.361190172E1,9.207423377E0,1.650198903E1
4.366900500E0,2.572917413E-1,-1.107374702E1,3.889518151E0,1.173977954E1
4.376843500E0,8.705615330E-1,-7.853177826E0,-1.712640694E0,8.084764530E0
4.386786500E0,4.938644587E-1,-4.694437087E0,-4.877961305E0,6.787941379E0
4.396729500E0,3.231719546E-1,-1.741478577E0,-6.105013543E0,6.356758459E0
4.406672500E0,5.976053202E-1,1.317975272E0,-6.521014870E0,6.679657617E0
4.416615500E0,1.048241898E0,4.061263738E0,-6.754464371E0,7.950815251E0
4.426559500E0,1.279295209E0,6.187856895E0,-6.293966317E0,8.918530214E0
4.436502500E0,1.328006901E0,7.776502703E0,-4.195553232E0,8.935337908E0
4.446445500E0,1.473341054E0,9.167800305E0,-9.130118070E-1,9.330213655E0
4.456388500E0,1.412728671E0,1.080521715E1,2.982871696E0,1.129805486E1
4.466331500E0,9.696445026E-1,1.275914379E1,5.651715751E0,1.398848997E1
4.476274500E0,7.498986831E-1,1.489169701E1,6.274818440E0,1.617709289E1
4.486217500E0,1.166418951E0,1.674083569E1,5.679011139E0,1.771629985E1
4.496160500E0,1.850327420E0,1.811264160E1,4.452587476E0,1.874345306E1
4.506103500E0,2.457833245E0,1.882626971E1,2.536093549E0,1.915466382E1
4.516046500E0,3.052156231E0,1.841189508E1,8.254028287E-1,1.868140326E1
4.525989500E0,3.407923343E0,1.715173240E1,-1.598640454E-1,1.748775064E1
4.535932500E0,3.325944795E0,1.566681912E1,-7.229690391E-1,1.603227415E1
4.545875500E0,2.767729828E0,1.433385393E1,-1.433043798E0,1.466878697E1
4.555818500E0,1.971722779E0,1.256248789E1,-2.124340809E0,1.289250234E1
4.565761500E0,1.186449611E0,1.072005597E1,-2.213990466E0,1.101040491E1
4.575704500E0,5.526685908E-1,9.149809007E0,-2.133948369E0,9.411598328E0
4.585647500E0,-3.107195780E-2,7.867673074E0,-1.959470962E0,8.108068298E0
4.595590500E0,-5.041780700E-1,6.882133647E0,-1.235671034E0,7.010338220E0
4.605533500E0,-1.101833384E0,5.904348797E0,5.823850179E-1,6.034446439E0
4.615476500E0,-1.853268423E0,4.201143755E0,2.089786103E0,5.044939906E0
4.625419500E0,-3.010912311E0,1.589878401E0,3.927656615E0,5.198056633E0
4.635362500E0,-6.346769598E0,-1.215624440E0,4.327659960E0,7.777394669E0
4.645305500E0,-8.726043747E0,-5.098190836E0,3.678859928E0,1.075497093E1
4.655248042E0,-9.628396007E0,-9.226711587E0,5.607635347E0,1.446664407E1
4.665191042E0,-1.010094225E1,-1.202035978E1,7.810358666E0,1.753624207E1
4.675135042E0,-7.304410205E0,-1.476137778E1,7.718094281E0,1.818850356E1
4.685078042E0,9.354586101E-1,-1.771196465E1,1.502021501E0,1.780013605E1
4.695021042E0,9.041560673E0,-1.842513785E1,-6.797437897E0,2.162037665E1
4.704964042E0,1.097193180E1,-1.813944407E1,-7.570838002E0,2.251089306E1
4.714907042E0,5.086979969E0,-1.620919749E1,-2.709160607E0,1.720334269E1
4.724850042E0,-2.534410720E0,-1.449402904E1,3.198262070E0,1.505752290E1
4.734793042E0,-6.983466479E0,-1.355007326E1,7.475472838E0,1.697810306E1
4.744736042E0,-7.797880708E0,-1.409456949E1,8.833819626E0,1.837117856E1
4.754679042E0,-6.095528190E0,-1.461091488E1,6.601860813E0,1.715280921E1
4.764622042E0,-4.693060360E0,-1.286466732E1,4.563969333E0,1.443448291E1
4.774565042E0,-3.655033986E0,-1.025901938E1,3.873941168E0,1.155915967E1
4.784508042E0,-2.806602410E0,-7.674753549E0,3.689277912E0,8.966026469E0
4.794451042E0,-2.118943244E0,-5.375481005E0,3.598630282E0,6.807044616E0
4.804394042E0,-1.193908246E0,-3.298676890E0,3.694686002E0,5.094839622E0
4.814337042E0,-4.689912803E-1,-1.104457760E0,3.626306323E0,3.819669791E0
4.824280042E0,-1.106578253E-1,9.658267093E-1,2.761197318E0,2.927332748E0
4.834223042E0,3.612696344E-1,2.648593394E0,1.938504016E0,3.302023703E0
4.844166042E0,1.376958475E0,4.027555125E0,1.215834939E0,4.426677030E0
4.854109042E0,2.521579590E0,5.434058411E0,2.070557535E-2,5.990641298E0
4.864052042E0,3.742799816E0,7.111980677E0,-1.031898053E0,8.102692960E0
4.873995042E0,4.736753971E0,9.262302420E0,-1.020998697E0,1.045320633E1
4.883938042E0,5.639536586E0,1.159503566E1,-3.641212483E-1,1.289890728E1
4.893881042E0,6.181071786E0,1.384976294E1,-5.198988209E-1,1.517537073E1
4.903824042E0,6.326607814E0,1.561875618E1,-1.720448481E0,1.693905115E1
4.913767042E0,5.902692280E0,1.637081687E1,-3.327361575E0,1.771769613E1
4.923711042E0,4.991303734E0,1.529189097E1,-4.346752288E0,1.666281183E1
4.933654042E0,4.411951666E0,1.207308530E1,-4.149085409E0,1.350702098E1
4.943597042E0,3.626314509E0,1.023446693E1,-3.712175024E0,1.147496029E1
4.953540042E0,3.309214742E0,9.393177724E0,-3.489812429E0,1.055279493E1
4.963483042E0,3.159588586E0,8.919299487E0,-3.216025912E0,9.993984492E0
4.973426042E0,2.661575382E0,8.852538317E0,-2.766088514E0,9.648972165E0
4.983369042E0,2.168585520E0,8.665791113E0,-2.298210690E0,9.223907586E0
4.993312042E0,1.688843257E0,8.667221927E0,-1.916045884E0,9.035715761E0
5.003255042E0,1.398829401E0,8.836883567E0,-1.357530078E0,9.049316150E0
5.013198042E0,1.309076102E0,8.948706304E0,-7.763260514E-1,9.077208100E0
5.023141042E0,9.497970061E-1,8.954083988E0,-3.608929275E-1,9.011546933E0
5.033084042E0,2.595109789E-1,8.811098515E0,-3.831563473E-2,8.815002614E0
5.043027042E0,-3.519971929E-1,7.912858018E0,4.246935055E-2,7.920797162E0
5.052970042E0,-7.852084105E-1,6.114151572E0,1.709456885E-1,6.166735289E0
5.062913042E0,-8.643660425E-1,3.299002579E0,7.197611104E-1,3.485484576E0
5.072856042E0,-6.427876326E-1,-4.217047012E-1,1.720094724E0,1.884074483E0
5.082799042E0,-3.607094711E-1,-5.660619891E0,2.477478721E0,6.189558117E0
5.092742042E0,-5.078370383E-1,-1.297097672E1,2.931336091E0,1.330777467E1
5.102685042E0,-2.907503425E0,-2.335633572E1,3.855140031E0,2.385024316E1
5.112628042E0,-5.189504464E0,-3.496677060E1,5.269173362E0,3.574031604E1
5.122571042E0,1.159857205E0,-3.155962377E1,4.196538488E0,3.185853192E1
5.132514042E0,4.170069897E0,-1.407344350E1,-1.692261978E0,1.477548799E1
5.142457042E0,2.647630942E0,-8.864874188E0,-2.849688495E0,9.680736981E0
5.152400042E0,2.115830187E0,-1.146114026E1,-1.141106500E0,1.171053362E1
5.162344042E0,2.385251319E0,-1.458653901E1,-1.808884402E-1,1.478138237E1
5.172287042E0,3.538933426E0,-1.649385983E1,5.992425406E-1,1.687988606E1
5.182230042E0,4.198341184E0,-1.645061616E1,1.362310469E0,1.703246108E1
5.192173042E0,4.028109441E0,-1.429849113E1,2.138655231E0,1.500820977E1
5.202116042E0,3.092656970E0,-1.183611285E1,2.873486663E0,1.256642432E1
5.212059042E0,1.961584438E0,-9.689336273E0,2.132951565E0,1.011338387E1
5.222002042E0,9.660148434E-1,-7.786430106E0,1.576754326E-1,7.847709220E0
5.231945042E0,2.573924596E-1,-5.663945788E0,-1.429401421E0,5.847197721E0
5.241888042E0,-4.561019705E-1,-3.170241044E0,-2.210954445E0,3.891886026E0
5.251831042E0,-8.999073927E-1,-7.959270877E-1,-2.655493693E0,2.914614897E0
5.261774042E0,-1.081616270E0,1.339398885E0,-3.158964688E0,3.597629919E0
5.271717042E0,-1.266178297E0,3.236751367E0,-3.614955123E0,5.014745002E0
5.281660042E0,-1.346428116E0,4.938280013E0,-3.562343631E0,6.236166314E0
5.291603042E0,-1.362417181E0,6.600855677E0,-2.600282528E0,7.224191682E0
5.301546042E0,-1.222136922E0,8.178550819E0,-9.600421319E-1,8.324901985E0
5.311489042E0,-1.208389680E0,1.006378553E1,1.545859392E0,1.025327587E1
5.321432042E0,-1.360051690E0,1.238551138E1,4.409553139E0,1.321721573E1
5.331375042E0,-8.918981691E-1,1.471514267E1,4.788542175E0,1.550035620E1
5.341318042E0,5.546285775E-1,1.632080914E1,3.451441246E0,1.669098171E1
5.351261042E0,2.400286703E0,1.748348587E1,2.356993918E0,1.780418700E1
5.361204042E0,3.985989023E0,1.799191297E1,1.403304859E0,1.848151253E1
5.371147042E0,4.952473544E0,1.696958228E1,2.670844388E-1,1.767950935E1
5.381090042E0,5.313050283E0,1.432513573E1,-7.832199186E-1,1.529874016E1
5.391033042E0,4.777780960E0,1.214683389E1,-1.008414320E0,1.309158752E1
5.400977042E0,3.874248147E0,1.066759475E1,-1.051406484E0,1.139793104E1
5.410920042E0,2.877899557E0,9.523380598E0,-1.071612781E0,1.000626993E1
5.420863042E0,1.883483764E0,8.752269094E0,-9.922075921E-1,9.007452542E0
5.430806042E0,1.426507927E0,8.114853591E0,-9.052600801E-1,8.288864185E0
5.440749042E0,1.409797169E0,7.142675636E0,-6.614054596E-1,7.310458295E0
5.450692042E0,1.446113348E0,5.702996417E0,-6.382311898E-1,5.918002281E0
5.460635042E0,1.107747112E0,3.951222648E0,-9.017575979E-2,4.104557923E0
5.470578042E0,-8.190727061E-1,2.581136405E0,2.151374826E0,3.458548667E0
5.480521042E0,-3.896789456E0,5.351599807E-1,3.582863849E0,5.320552380E0
5.490464042E0,-6.731499431E0,-2.254508016E0,6.040692417E0,9.321258277E0
5.500407042E0,-8.574618988E0,-5.670246747E0,9.069301618E0,1.370868414E1
5.510350042E0,-7.388774418E0,-1.163471252E1,1.107245362E1,1.767935949E1
5.520293042E0,-3.724553871E0,-1.859934980E1,8.048166681E0,2.060536584E1
5.530236042E0,2.596414888E0,-1.924188629E1,-1.662420128E0,1.948730867E1
5.540179042E0,5.463659356E0,-1.565456336E1,-8.945461099E0,1.883980365E1
5.550122042E0,2.857871674E0,-1.405543174E1,-7.007330720E0,1.596324765E1
5.560065042E0,-1.798335732E0,-1.356808502E1,-1.598970237E0,1.377982759E1
5.570008042E0,-4.680183329E0,-1.408144951E1,1.714528760E0,1.493756824E1
5.579951042E0,-6.155980214E0,-1.526634800E1,3.872419723E0,1.691014808E1
5.589894042E0,-6.645980979E0,-1.462347704E1,5.348806007E0,1.692999910E1
5.599837042E0,-6.368357518E0,-1.140902403E1,4.557884721E0,1.383821231E1
5.609780042E0,-5.404194342E0,-8.116363927E0,3.186431399E0,1.025836366E1
5.619723042E0,-4.064125950E0,-6.574714530E0,2.912162486E0,8.259823317E0
5.629666042E0,-2.862907296E0,-5.527703909E0,3.190478842E0,6.995062825E0
5.639610042E0,-2.178621097E0,-4.257246035E0,3.439784237E0,5.890895456E0
5.649553042E0,-1.648492791E0,-2.856813328E0,3.503944564E0,4.812124103E0
5.659496750E0,-1.549234551E0,-1.056334591E0,3.368679755E0,3.855382440E0
5.669439750E0,-1.408602144E0,9.113353372E-1,3.338881760E0,3.736686166E0
5.679382750E0,-7.468531609E-1,2.878024687E0,3.393420494E0,4.511775526E0
5.689325750E0,1.399495983E-1,4.942501118E0,3.103938881E0,5.838008202E0
5.699268750E0,1.223645650E0,6.902832790E0,2.386787236E0,7.405616957E0
5.709211750E0,2.440066334E0,8.857856360E0,1.520328110E0,9.312730028E0
5.719154750E0,3.708580155E0,1.068286651E1,9.166457784E-1,1.134537100E1
5.729097750E0,4.921698478E0,1.221112987E1,4.907410222E-1,1.317481064E1
5.739040750E0,6.157585859E0,1.322982360E1,-9.216381311E-2,1.459289520E1
5.748983750E0,6.912447367E0,1.369930590E1,-8.400150937E-1,1.536745054E1
5.758926750E0,7.314576175E0,1.320368070E1,-1.531951205E0,1.517191758E1
5.768869750E0,7.247234377E0,1.148132134E1,-1.735070613E0,1.368771770E1
5.778812750E0,6.156319352E0,1.013813639E1,-1.687738572E0,1.198042315E1
5.788755750E0,4.997754382E0,9.202791798E0,-1.669690556E0,1.060456469E1
5.798698750E0,4.405055460E0,8.554510998E0,-1.865879551E0,9.801310041E0
5.808641750E0,3.931586528E0,8.406640177E0,-2.211382461E0,9.540397480E0
5.818584750E0,3.396035954E0,8.630924166E0,-2.263156486E0,9.547135143E0
5.828527750E0,2.721083665E0,9.072298316E0,-1.740208415E0,9.630120372E0
5.838470750E0,1.868715305E0,9.656367332E0,-8.913618332E-1,9.875831756E0
5.848413750E0,9.671866255E-1,9.990754977E0,1.689675754E-1,1.003888365E1
5.858356750E0,2.263715918E-1,9.395398496E0,8.592740679E-1,9.437325306E0
5.868299750E0,-7.753716396E-1,8.218644592E0,5.364399362E-1,8.272550267E0
5.878242750E0,-1.677841867E0,7.058664011E0,2.864724903E-1,7.260988737E0
5.888186750E0,-1.870140710E0,5.282710835E0,4.909680404E-1,5.625434175E0
5.898129750E0,-1.596517622E0,2.829621436E0,1.029049290E0,3.408015321E0
5.908072750E0,-1.175145335E0,-1.667210752E-1,2.119066036E0,2.428827565E0
5.918015750E0,-8.912568757E-1,-3.984341277E0,3.585331374E0,5.433591381E0
5.927958750E0,-1.107477847E0,-9.447429360E0,4.240749285E0,1.041462353E1
5.937901750E0,-2.327911914E0,-1.850728889E1,2.196092577E0,1.878195247E1
5.947844750E0,-2.137637962E0,-3.119083520E1,-2.789116019E0,3.138816440E1
5.957787750E0,8.764511409E-1,-3.597745715E1,-8.232084417E0,3.691764894E1
5.967730750E0,3.024775767E0,-2.274326217E1,-6.531107749E0,2.385499133E1
5.977673750E0,2.127367620E0,-1.444444933E1,-5.803417084E-1,1.461179681E1
5.987616750E0,1.349459897E0,-1.258074290E1,4.449507456E0,1.341246623E1
5.997559750E0,2.228634086E0,-1.220320923E1,7.404651947E0,1.444693725E1
6.007502750E0,3.117951441E0,-1.264652875E1,8.184305649E0,1.538308063E1
6.017445750E0,3.454415724E0,-1.361901895E1,7.952755324E0,1.614487480E1
6.027388750E0,2.141471689E0,-1.375902468E1,7.010544934E0,1.558988138E1
6.037331750E0,-3.678818851E-1,-1.198555716E1,3.277577797E0,1.243106728E1
6.047274750E0,-2.325011111E0,-9.480094830E0,-1.627211704E0,9.895741134E0
6.057217750E0,-3.945680365E0,-6.748039450E0,-4.868678851E0,9.209151085E0
6.067160750E0,-4.324886041E0,-4.404078975E0,-5.534696009E0,8.290561549E0
6.077103750E0,-3.668698636E0,-2.233226489E0,-5.052122378E0,6.631032405E0
6.087046750E0,-2.516589284E0,7.724405766E-2,-4.782963347E0,5.405175913E0
6.096989750E0,-1.277862203E0,2.096306918E0,-4.611061639E0,5.223918447E0
6.106932750E0,-1.453576150E-1,3.440873573E0,-4.038419836E0,5.307501724E0
6.116875750E0,6.203151018E-1,4.679263562E0,-2.123121665E0,5.175707093E0
6.126819750E0,8.610082059E-1,6.051810898E0,8.175408087E-1,6.167181143E0
6.136762750E0,1.076174778E0,7.537894204E0,3.063011879E0,8.207316429E0
6.146705750E0,9.453645243E-1,9.380999728E0,3.772927594E0,1.015538540E1
6.156648750E0,8.655665490E-1,1.113747817E1,3.315616273E0,1.165272228E1
6.166591750E0,8.900291066E-1,1.288755215E1,2.270780817E0,1.311631037E1
