"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.195086042E0,-1.771557970E0,2.849076292E0,1.018574442E1,1.072404041E1
3.205030042E0,8.448495716E-3,-1.942561399E0,1.833224606E0,2.671016403E0
3.214973042E0,4.391986349E0,-1.031708925E1,-1.918227627E1,2.221917185E1
3.224917042E0,4.772922216E0,-2.412292440E1,-2.277717602E1,3.351859209E1
3.234860042E0,-4.149867766E0,-3.445105554E1,-2.486654756E0,3.478907992E1
3.244804042E0,-3.116728495E0,-4.046552495E1,-1.013420121E1,4.183150415E1
3.254747042E0,3.557734271E0,-3.301623302E1,-1.214983117E1,3.536025330E1
3.264691042E0,2.501777995E-1,-1.619157281E1,2.015365666E0,1.631843491E1
3.274635042E0,-6.584099311E0,-4.026295050E0,1.298558423E0,7.826089032E0
3.284578042E0,-1.339802109E1,1.234027966E0,-5.249372935E0,1.444249668E1
3.294522042E0,-1.393546090E1,-1.585291260E-1,-8.204137065E0,1.617189126E1
3.304465042E0,-1.050627708E1,-7.051979474E0,-1.202441541E1,1.745562484E1
3.314409042E0,-5.913555238E0,-1.632353043E1,-7.882239658E0,1.906718342E1
3.324352042E0,-1.149541840E0,-2.319295750E1,-2.741186392E0,2.338266081E1
3.334296042E0,4.190388094E-1,-2.566709219E1,1.023370913E-1,2.567071655E1
3.344240042E0,2.234981239E-2,-2.287963094E1,1.770022345E0,2.294800624E1
3.354183042E0,1.255785602E0,-1.781436343E1,-1.158245713E-2,1.785857430E1
3.364127042E0,2.522326280E0,-1.348237887E1,-2.672104755E0,1.397414805E1
3.374070042E0,3.072231184E0,-1.024066030E1,-4.130837711E0,1.146183004E1
3.384014042E0,3.097171898E0,-7.592658641E0,-3.988604482E0,9.118656958E0
3.393957042E0,2.619668972E0,-4.966961775E0,-2.656659335E0,6.212182677E0
3.403901042E0,2.215031562E0,-2.233595449E0,-1.474890274E0,3.474279029E0
3.413845042E0,2.205923501E0,1.007668800E0,-1.340222466E0,2.770864695E0
3.423788042E0,2.395808467E0,4.903807168E0,-1.794288436E0,5.745145250E0
3.433732042E0,2.569635517E0,8.880269322E0,-1.767450885E0,9.412018517E0
3.443675042E0,2.272414236E0,1.249946309E1,-1.157759224E0,1.275699222E1
3.453619042E0,1.019072624E0,1.517907596E1,1.259455168E-1,1.521376740E1
3.463562042E0,-6.708803610E-1,1.737535331E1,2.650926433E0,1.758921244E1
3.473506042E0,-2.327899050E0,1.729131128E1,3.801274896E0,1.785660244E1
3.483450042E0,-2.815170335E0,1.322678772E1,1.165816687E0,1.357321723E1
3.493393042E0,-1.967757344E0,9.143691650E0,9.025083804E-1,9.396472068E0
3.503337042E0,-1.538886880E0,6.760688147E0,2.971286023E0,7.543448659E0
3.513280042E0,-1.417916467E0,5.335726955E0,3.857782388E0,6.735202610E0
3.523224042E0,-4.053788365E-1,4.564082769E0,2.841282538E0,5.391481242E0
3.533167042E0,2.962909886E-1,4.073592592E0,5.301962793E-1,4.118622713E0
3.543111042E0,6.541530119E-1,4.587869827E0,-8.698958275E-1,4.715207786E0
3.553055042E0,1.202401839E0,6.268192960E0,-4.810176873E-1,6.400577410E0
3.562998042E0,1.624511606E0,8.119410911E0,1.311338828E0,8.383524379E0
3.572942042E0,1.694036608E0,9.719395055E0,3.678567567E0,1.052939977E1
3.582885042E0,1.699303926E0,1.099693683E1,4.374466044E0,1.195642951E1
3.592829042E0,2.172098089E0,1.180540912E1,3.771961634E0,1.258226487E1
3.602772042E0,3.283136160E0,1.195124569E1,3.147078761E0,1.278731252E1
3.612716042E0,4.749130188E0,1.138913180E1,2.947479669E0,1.268677253E1
3.622660042E0,5.693571290E0,1.071274929E1,3.581176928E0,1.264929166E1
3.632603042E0,5.658255277E0,1.039304458E1,4.468251582E0,1.264897232E1
3.642547042E0,5.047008988E0,1.020418069E1,4.923449135E0,1.240314293E1
3.652490042E0,4.365582077E0,9.931109869E0,4.617901419E0,1.179026139E1
3.662434042E0,3.727628045E0,9.439497027E0,3.370621908E0,1.069394254E1
3.672377042E0,3.077201610E0,8.699925989E0,1.791566995E0,9.400403941E0
3.682321042E0,2.337649575E0,7.913874848E0,6.716043194E-1,8.279195191E0
3.692265042E0,1.578978606E0,7.234116733E0,-2.038513331E-1,7.407237927E0
3.702208042E0,7.350968222E-1,6.759610505E0,-6.743310222E-1,6.832819612E0
3.712152042E0,-2.782639497E-1,6.687591519E0,-8.486879763E-1,6.746968389E0
3.722095042E0,-9.837135612E-1,7.093061426E0,-8.643725476E-1,7.212929548E0
3.732039042E0,-1.393694083E0,7.545861620E0,-1.040666392E0,7.743732778E0
3.741983042E0,-1.983600959E0,7.386011608E0,-2.287475202E0,7.982504810E0
3.751926042E0,-2.294747384E0,5.842705695E0,-3.687878965E0,7.280352097E0
3.761870042E0,-2.898355164E0,2.515955154E0,-3.906277148E0,5.476266442E0
3.771813042E0,-4.047738836E0,-2.466748495E0,-2.416956238E0,5.320781454E0
3.781757042E0,-7.041101314E0,-7.938654764E0,4.861562204E0,1.167193790E1
3.791700042E0,-1.145388387E1,-1.389188979E1,5.654806005E0,1.887201337E1
3.801644042E0,-9.749377238E0,-1.949904450E1,-6.771473336E0,2.282796408E1
3.811588042E0,-2.326137869E0,-2.335538379E1,-1.399052063E1,2.732433964E1
3.821531042E0,1.144644285E0,-2.166339137E1,3.047644812E-1,2.169575114E1
3.831475042E0,9.801688768E0,-1.860910763E1,-7.882631421E-1,2.104740716E1
3.841418042E0,1.046219960E1,-1.710063241E1,-3.575016301E0,2.036344742E1
3.851362042E0,7.443507864E0,-1.645222180E1,-9.408848262E-1,1.808221988E1
3.861306042E0,5.200674984E0,-1.780109493E1,-5.806369343E0,1.943295979E1
3.871249042E0,-1.333592308E0,-1.881427473E1,-1.041773621E1,2.154726502E1
3.881193042E0,-6.410684343E0,-1.884341375E1,-9.783798042E0,2.217867939E1
3.891136042E0,-8.135974318E0,-1.770600400E1,-6.338009300E0,2.049065684E1
3.901080042E0,-7.886716286E0,-1.571792846E1,-4.114399141E0,1.806050523E1
3.911023042E0,-7.131372968E0,-1.351765980E1,-7.871287823E-1,1.530369820E1
3.920967042E0,-6.500042662E0,-1.238760586E1,1.191112619E0,1.404001719E1
3.930911042E0,-5.401975908E0,-1.225622126E1,1.601088098E0,1.348924707E1
3.940854042E0,-3.936178932E0,-1.186455838E1,1.752148868E0,1.262264932E1
3.950798042E0,-2.687972637E0,-1.049618830E1,1.566428435E0,1.094755058E1
3.960741042E0,-1.220261501E0,-7.890864885E0,1.039979052E0,8.052101788E0
3.970685042E0,5.682723974E-1,-4.748723221E0,7.308572254E-1,4.838125467E0
3.980628042E0,2.601377712E0,-1.358049749E0,4.736931726E-1,2.972515827E0
3.990572042E0,4.442587276E0,2.011107724E0,-3.277130485E-2,4.876700723E0
4.000516042E0,5.205321182E0,5.180153596E0,-6.043752265E-1,7.368488943E0
4.010459042E0,4.911358847E0,8.365384562E0,-6.980525914E-1,9.725655866E0
4.020403042E0,4.462498507E0,1.137977392E1,-3.591359854E-1,1.222874180E1
4.030346042E0,3.886417372E0,1.383809190E1,7.743491077E-1,1.439432680E1
4.040290042E0,2.922736299E0,1.551959325E1,2.683149269E0,1.601872192E1
4.050234042E0,8.845308966E-1,1.571211399E1,2.985780101E0,1.601773404E1
4.060177042E0,-1.572892824E0,1.336590117E1,1.008055301E0,1.349583200E1
4.070121042E0,-2.181976229E0,9.746775227E0,-2.275139916E-1,9.990616107E0
4.080064042E0,-1.496817479E0,6.688764471E0,-1.166743179E-1,6.855191143E0
4.090008042E0,-4.913459167E-1,4.667065101E0,7.769195437E-2,4.693501199E0
4.099951042E0,5.593829486E-1,3.642721211E0,-7.196846581E-1,3.755033038E0
4.109895042E0,1.927875533E0,3.478531981E0,-2.139578068E0,4.516047289E0
4.119839042E0,2.870513062E0,4.640523419E0,-2.525135282E0,6.012537820E0
4.129782042E0,2.787954177E0,6.887938178E0,-6.040176693E-1,7.455281227E0
4.139726042E0,2.285004607E0,9.121420190E0,2.813913184E0,9.815276855E0
4.149669042E0,1.908661143E0,1.092504765E1,6.684488987E0,1.294921027E1
4.159613042E0,1.895263564E0,1.243232887E1,1.006421238E1,1.610724048E1
4.169557042E0,1.781110127E0,1.339862102E1,1.010797411E1,1.687798978E1
4.179500042E0,1.853471175E0,1.337933222E1,6.739747514E0,1.509523377E1
4.189444042E0,3.095478252E0,1.219729185E1,3.382947546E0,1.303074243E1
4.199386708E0,3.122628336E0,1.011335940E1,1.420957311E0,1.067941785E1
4.209330708E0,1.891362010E0,7.809946437E0,3.242292774E-1,8.042240871E0
4.219273708E0,1.065786176E0,6.062791969E0,-1.091470510E-2,6.155766870E0
4.229217708E0,1.574332117E-1,5.201719882E0,1.278669704E0,5.358887119E0
4.239161708E0,-5.265818960E-1,5.376534673E0,3.621084467E0,6.503588725E0
4.249104708E0,-2.276223113E-1,5.946758067E0,5.083048301E0,7.826437469E0
4.259048708E0,3.684258954E-1,6.466609452E0,5.000411941E0,8.182719293E0
4.268991708E0,6.361144247E-1,6.933129553E0,3.932266267E0,7.995976798E0
4.278935708E0,6.433007258E-1,7.465393993E0,2.761139431E0,7.985601683E0
4.288879708E0,1.761330824E-1,8.282652892E0,1.870322266E0,8.493024619E0
4.298822708E0,-9.333486423E-1,9.571240059E0,1.354830272E0,9.711608570E0
4.308766708E0,-1.964265533E0,1.085481791E1,1.265787995E0,1.110349631E1
4.318709708E0,-2.224202482E0,1.103251831E1,7.144420445E-3,1.125449190E1
4.328653708E0,-2.366509677E0,8.837122133E0,-3.722853794E0,9.876980106E0
4.338597708E0,-2.978952015E0,4.596259997E0,-4.512142830E0,7.096421209E0
4.348540708E0,-2.932716619E0,-8.207631361E-1,-1.479012269E-1,3.048992238E0
4.358484708E0,-1.485000549E0,-7.848108875E0,-5.697554998E0,9.811226860E0
4.368427708E0,-3.305067750E-1,-1.814480596E1,-2.215598888E1,2.863967635E1
4.378371708E0,-2.396208124E0,-3.146772659E1,-2.299905213E1,3.905017323E1
4.388314708E0,-1.338468155E0,-3.948707059E1,-9.681825525E-1,3.952160951E1
4.398258708E0,8.864197665E0,-3.601775382E1,-4.771693131E0,3.739815030E1
4.408202708E0,1.427741309E1,-2.365685688E1,-8.355272387E0,2.886697037E1
4.418145708E0,1.107200689E1,-1.331169865E1,3.740419999E0,1.771387590E1
4.428089708E0,3.072934604E0,-4.457087494E0,1.159409308E-1,5.414979068E0
4.438032708E0,-3.722248314E0,5.478993094E-1,-8.607672129E0,9.394005836E0
4.447976708E0,-8.200538689E0,1.583635329E0,-1.089264004E1,1.372611900E1
4.457920708E0,-1.307451219E1,-1.001770129E0,-1.133522048E1,1.733302154E1
4.467863708E0,-1.259079777E1,-7.464602864E0,-8.706830381E0,1.703107101E1
4.477807708E0,-5.871913707E0,-1.621627262E1,-5.535978888E0,1.811336331E1
4.487750708E0,-3.205588705E-1,-2.259807113E1,-2.468216439E0,2.273472387E1
4.497694708E0,2.587331530E0,-2.348409270E1,-3.063040531E-1,2.362817633E1
4.507638708E0,1.844633547E0,-1.868495888E1,7.756331563E-2,1.877595210E1
4.517581708E0,2.215564828E-1,-1.301949340E1,-3.118948683E-1,1.302511321E1
4.527525708E0,-1.550241880E0,-8.760230078E0,-1.098609668E0,8.963917900E0
4.537468708E0,-2.573171913E0,-5.445509598E0,-1.531695682E0,6.214569988E0
4.547412708E0,-2.401278391E0,-2.946455821E0,-2.051661965E0,4.319381511E0
4.557355708E0,-1.685458158E0,-5.682137060E-1,-1.874422918E0,2.584007990E0
4.567299708E0,-9.370817971E-1,1.808204663E0,-1.033790066E0,2.283954531E0
4.577243708E0,-1.537627682E-1,3.933448282E0,-3.657760835E-1,3.953409986E0
4.587186708E0,3.935059921E-1,6.182857525E0,-1.185332939E-2,6.195378491E0
4.597130708E0,8.149064919E-1,8.481459394E0,-1.191497366E-1,8.521350991E0
4.607073708E0,1.281594919E0,1.039118985E1,-1.895959675E-1,1.047164068E1
4.617017708E0,1.454692237E0,1.177393940E1,4.705942945E-1,1.187279401E1
4.626961708E0,8.590882726E-1,1.284778524E1,2.121046926E0,1.304999840E1
4.636904708E0,-4.856954598E-1,1.355831549E1,3.989852278E0,1.414152539E1
4.646848708E0,-1.915309428E0,1.240006510E1,3.107329681E0,1.292615653E1
4.656791708E0,-2.435203644E0,9.285389566E0,4.304720163E-1,9.609057307E0
4.666735708E0,-2.343699397E0,6.818436418E0,-5.190443234E-1,7.228651953E0
4.676679708E0,-2.231726386E0,5.940517334E0,2.941127546E-1,6.352704241E0
4.686622708E0,-1.655705770E0,5.900190257E0,9.264971673E-1,6.197741820E0
4.696566708E0,-6.614610082E-1,6.148795155E0,1.348933940E0,6.329678926E0
4.706509708E0,-7.894311234E-2,7.055786011E0,2.242865478E0,7.404106550E0
4.716453708E0,6.495620705E-2,8.683370183E0,3.490522281E0,9.358893248E0
4.726397708E0,4.175805138E-1,1.044561573E1,4.770929192E0,1.149117169E1
4.736340708E0,9.834945830E-1,1.179821237E1,5.661184148E0,1.312303633E1
4.746284708E0,1.551968709E0,1.239200647E1,5.634298650E0,1.370093984E1
4.756227708E0,2.422696011E0,1.213282513E1,4.147201729E0,1.304891504E1
4.766171708E0,3.760600494E0,1.095136948E1,1.294174765E0,1.165115865E1
4.776115708E0,5.777477666E0,9.142637397E0,-4.549696572E-1,1.082469695E1
4.786058708E0,7.348087152E0,7.331309152E0,4.966497798E-1,1.039178231E1
4.796002708E0,7.177652510E0,6.588709840E0,2.808673786E0,1.013994287E1
4.805945708E0,5.787265320E0,6.922668884E0,3.842683123E0,9.807242117E0
4.815889708E0,4.484664717E0,7.442852392E0,3.408130335E0,9.334003521E0
4.825833708E0,3.216771139E0,7.695268505E0,2.874411693E0,8.821962169E0
4.835776708E0,2.170815210E0,7.643310732E0,2.162651327E0,8.234664436E0
4.845720708E0,1.310448590E0,7.398154521E0,1.063771080E0,7.588252416E0
4.855663708E0,5.447011017E-1,6.932027353E0,-2.609469089E-1,6.958289718E0
4.865607708E0,-2.625538699E-2,6.169060435E0,-1.316840912E0,6.308095274E0
4.875551708E0,-4.784889858E-1,5.395282016E0,-2.302018689E0,5.885347040E0
4.885494708E0,-1.521053896E0,4.337204370E0,-4.372028340E0,6.343467388E0
4.895438708E0,-3.663418016E0,1.765843340E0,-8.584963297E0,9.499496254E0
4.905381708E0,-5.777363060E0,-2.957445663E0,-1.378248137E1,1.523421155E1
4.915325708E0,-9.656075556E0,-8.257528576E0,-1.148791934E1,1.712888975E1
4.925269708E0,-1.340448227E1,-9.991243805E0,2.124095226E0,1.685280031E1
4.935212708E0,-5.202789922E0,-8.760497296E0,1.184067952E1,1.562104438E1
4.945156708E0,5.965753917E0,-8.046226575E0,2.471931759E0,1.031709400E1
4.955099708E0,1.164250686E1,-1.117368062E1,-1.083867141E1,1.943903039E1
4.965043708E0,1.279050708E1,-1.491384275E1,-4.990092191E0,2.027118145E1
4.974987708E0,1.087443649E1,-1.501677948E1,3.894738545E0,1.894534305E1
4.984930708E0,1.135123483E1,-1.495173271E1,-1.787841150E0,1.885739163E1
4.994874708E0,7.615060494E0,-1.564948563E1,-7.479678156E0,1.894310250E1
5.004817708E0,3.322493184E-1,-1.553202910E1,-2.021122250E0,1.566650098E1
5.014761708E0,-5.695887372E0,-1.492455602E1,-1.168533011E0,1.601720871E1
5.024705708E0,-8.479705229E0,-1.545674503E1,-6.377322469E0,1.874797615E1
5.034648708E0,-8.593675649E0,-1.636112452E1,-6.756567614E0,1.967711520E1
5.044592708E0,-1.001635058E1,-1.479173067E1,-5.669225823E0,1.874200354E1
5.054535708E0,-1.039667220E1,-1.241825228E1,-7.168618562E0,1.771137698E1
5.064479708E0,-7.253610765E0,-1.224897773E1,-6.713886448E0,1.573939630E1
5.074423708E0,-4.415752941E0,-1.265693446E1,-4.130873086E0,1.402715140E1
5.084366708E0,-3.031452118E0,-1.179694001E1,-1.656082331E0,1.229227824E1
5.094310708E0,-1.935634495E0,-9.600147523E0,2.152629054E-1,9.795705768E0
5.104253708E0,-1.375099353E0,-6.360706437E0,1.217102323E0,6.620485078E0
5.114197708E0,-1.319093113E0,-2.868388476E0,1.137119722E0,3.355696702E0
5.124141708E0,-1.327846834E0,2.278712565E-1,5.396833867E-1,1.451330659E0
5.134084708E0,-1.282783512E0,2.945412093E0,1.922011945E-1,3.218373384E0
5.144028708E0,-8.457582289E-1,5.219396015E0,7.774340987E-2,5.288047445E0
5.153971708E0,5.016808704E-2,7.083122914E0,2.418232977E-1,7.087427288E0
5.163915708E0,1.237653825E0,8.773641837E0,5.556398535E-1,8.877911563E0
5.173859708E0,2.136316199E0,1.045289668E1,8.778715758E-1,1.070502473E1
5.183802708E0,2.569252524E0,1.170663327E1,1.424381587E0,1.206959751E1
5.193747208E0,2.591085443E0,1.217697745E1,2.011732060E0,1.261108915E1
5.203691208E0,2.056050446E0,1.159877787E1,2.391891271E0,1.201998900E1
5.213634208E0,1.622724843E0,9.980850964E0,2.533589187E0,1.042447582E1
5.223578208E0,1.430269587E0,8.057087778E0,2.482945575E0,8.551453285E0
5.233521208E0,1.001079719E0,6.947563990E0,2.285963258E0,7.382170007E0
5.243465208E0,7.375743605E-1,6.483716651E0,1.817998749E0,6.774047313E0
5.253409208E0,1.119639617E0,6.306419132E0,9.002468236E-1,6.467995013E0
5.263352208E0,1.913896156E0,6.438930488E0,-4.764790785E-1,6.734230218E0
5.273296208E0,2.478113143E0,6.907516994E0,-1.343100904E0,7.460479597E0
5.283239208E0,2.114259917E0,7.793178377E0,-9.859820616E-1,8.134856166E0
5.293183208E0,1.018928491E0,9.174340416E0,6.268472457E-1,9.252009230E0
5.303127208E0,1.293129283E-1,1.041040614E1,2.882016581E0,1.080274490E1
5.313070208E0,-2.909964810E-1,1.110515710E1,4.498852401E0,1.198536049E1
5.323014208E0,2.452678925E-1,1.106369215E1,4.842262884E0,1.207944329E1
5.332958208E0,1.392887606E0,1.041520553E1,4.290357063E0,1.135005753E1
5.342901208E0,2.291039811E0,9.503633382E0,3.295436655E0,1.031638569E1
5.352845208E0,2.908778118E0,8.471053104E0,2.189237009E0,9.220221772E0
5.362788208E0,3.195484058E0,7.520577675E0,1.242994087E0,8.265303457E0
5.372732208E0,3.165484918E0,6.794539433E0,6.753431752E-1,7.526097878E0
5.382676208E0,2.843987168E0,6.481690591E0,5.299226296E-1,7.097985202E0
5.392619208E0,2.316623718E0,6.651337613E0,6.207377824E-1,7.070527059E0
5.402563208E0,1.664567810E0,7.244504896E0,7.420651683E-1,7.470227433E0
5.412506208E0,1.090154667E0,8.015407071E0,5.834809323E-1,8.110218104E0
5.422450208E0,2.776648293E-1,8.684845435E0,-1.179380473E-1,8.690083278E0
5.432394208E0,-6.350894809E-1,8.946016000E0,-1.276781638E0,9.058957571E0
5.442337208E0,-9.636872131E-1,8.107470896E0,-1.999211271E0,8.405749406E0
5.452281208E0,-1.925068577E0,5.501639360E0,-8.228280804E-1,5.886507515E0
5.462225208E0,-4.765390710E0,7.156717139E-1,-5.992983815E-1,4.855954403E0
5.472168208E0,-7.370386679E0,-6.920995411E0,-6.354811274E0,1.194179231E1
5.482112208E0,-7.519154463E0,-1.834014273E1,-1.409522087E1,2.432228958E1
5.492055208E0,-4.061402902E0,-3.049664206E1,-2.107969424E1,3.729468702E1
5.501999208E0,3.024521705E0,-3.268200149E1,-1.507225084E1,3.611694476E1
5.511943208E0,8.830979633E0,-2.110165170E1,1.911172376E0,2.295470509E1
5.521886208E0,5.682076249E0,-9.183541009E0,6.406504169E0,1.255654059E1
5.531830208E0,1.642998163E0,-1.927970257E0,2.720604193E-1,2.547651693E0
5.541774208E0,-1.001615470E0,9.164627606E-1,-8.338152909E-1,1.593231145E0
5.551717208E0,-3.456637666E0,-2.324022054E0,-1.971907698E0,4.608453367E0
5.561661208E0,-2.759107231E0,-1.005073221E1,-8.841095901E0,1.366729188E1
5.571604208E0,-3.037556611E0,-1.800327645E1,-1.164145319E1,2.165336337E1
5.581548208E0,-3.545925819E0,-2.421822934E1,-8.624868790E0,2.595158153E1
5.591492208E0,-2.915019436E0,-2.805172941E1,-5.197277167E0,2.867766642E1
5.601435208E0,-1.992702004E0,-2.691084642E1,-4.629590588E0,2.737878057E1
5.611379208E0,-2.794339921E0,-2.003077158E1,-5.801532526E0,2.104038795E1
5.621323208E0,-4.938156636E0,-1.191857145E1,-6.215301386E0,1.432018533E1
5.631266208E0,-6.612499822E0,-5.899018475E0,-6.599900241E0,1.104908395E1
5.641210208E0,-6.951978053E0,-1.365085704E0,-6.769926163E0,9.799252935E0
5.651153208E0,-5.780138149E0,1.964805377E0,-5.484704654E0,8.206853376E0
5.661097208E0,-3.458635952E0,3.773841514E0,-2.392792912E0,5.650619465E0
5.671041208E0,-1.090080627E0,4.743866524E0,7.379839580E-1,4.923125602E0
5.680984208E0,9.324664436E-1,5.372207733E0,2.595755614E0,6.038878771E0
5.690928208E0,2.940254849E0,5.648423769E0,3.118507218E0,7.090477905E0
5.700872208E0,4.090468242E0,6.672909161E0,3.138903476E0,8.432814603E0
5.710815208E0,3.941150819E0,8.230151913E0,3.334552481E0,9.715313198E0
5.720759208E0,3.119569073E0,9.723704453E0,3.317790853E0,1.073731231E1
5.730702208E0,2.388346543E0,1.063834464E1,3.824587744E0,1.155448169E1
5.740646208E0,1.626677268E0,1.073491023E1,4.104552430E0,1.160739968E1
5.750590208E0,1.371517641E0,1.026057942E1,3.615018858E0,1.096489453E1
5.760533208E0,1.505110585E0,9.661685960E0,2.708924965E0,1.014651703E1
5.770477208E0,1.455487312E0,8.991742396E0,2.066296084E0,9.340206322E0
5.780421208E0,1.087886020E0,8.390000170E0,2.048294700E0,8.704660248E0
5.790364208E0,5.863187322E-1,8.094880087E0,2.483731148E0,8.487624738E0
5.800308208E0,3.613579273E-2,8.261344469E0,2.565030835E0,8.650462497E0
5.810251208E0,-3.530795856E-1,8.817035193E0,2.109792352E0,9.072816463E0
5.820195208E0,-3.036758758E-2,9.281464330E0,2.250751618E0,9.550517533E0
5.830139208E0,5.751485038E-1,9.316423663E0,2.777584140E0,9.738661064E0
5.840082208E0,9.311611989E-1,9.128431002E0,2.891530001E0,9.620616377E0
5.850026208E0,1.191856970E0,8.735084712E0,2.447763755E0,9.149523231E0
5.859970208E0,1.373714732E0,8.126909965E0,1.548239648E0,8.386346269E0
5.869913208E0,1.431132490E0,7.594187688E0,8.252596450E-1,7.771800327E0
5.879857208E0,1.271310690E0,7.431929793E0,4.106980486E-1,7.551058482E0
5.889801208E0,9.450752333E-1,7.747764223E0,-1.568033203E-1,7.806766612E0
5.899744208E0,6.398442905E-1,8.397931334E0,-7.893774752E-1,8.459182478E0
5.909688208E0,5.232990864E-1,9.028644758E0,-1.099305486E0,9.110364464E0
5.919631208E0,6.866918899E-1,9.362358220E0,-1.713152179E0,9.542546179E0
5.929575208E0,1.062682182E0,9.397518112E0,-2.792141368E0,9.860968183E0
5.939519208E0,1.428163566E0,9.291054933E0,-3.440880882E0,1.001014556E1
5.949462208E0,1.716372533E0,9.262077886E0,-3.147220848E0,9.931617215E0
5.959406208E0,1.699862481E0,9.428641672E0,-2.372552482E0,9.870046682E0
5.969350208E0,1.048671230E0,9.938166289E0,-1.569850810E0,1.011589305E1
5.979293208E0,-5.141961046E-1,1.050197119E1,-6.289615989E-1,1.053334654E1
5.989237208E0,-3.084329073E0,1.018301728E1,1.942407910E0,1.081572351E1
5.999180208E0,-7.127178760E0,8.568789314E0,8.351647114E0,1.392734134E1
6.009124208E0,-1.109945255E1,5.810187575E0,9.234241047E0,1.556365427E1
6.019068208E0,-1.362227351E1,-9.447931051E-2,-9.575923678E-1,1.365621635E1
6.029011208E0,-1.187154931E1,-1.085625633E1,-1.103734928E1,1.950935836E1
6.038955208E0,-8.528187418E0,-2.230202660E1,-1.121233071E1,2.637852785E1
6.048899208E0,-6.704718599E-1,-3.126411718E1,-7.382036671E0,3.213081109E1
6.058842208E0,1.326890639E1,-3.376267453E1,-8.188923780E0,3.718925303E1
6.068786208E0,1.929971993E1,-3.007792061E1,-4.523830244E0,3.602256984E1
6.078730208E0,1.022390919E1,-2.531105757E1,3.606322879E0,2.753513246E1
6.088673208E0,-2.106513818E0,-1.916699983E1,4.468892437E-1,1.928758650E1
6.098617208E0,-8.349207655E0,-1.231933260E1,3.373603696E-1,1.488586699E1
6.108560208E0,-9.807354720E0,-7.909136850E0,-1.701382465E0,1.271351071E1
6.118504208E0,-1.286145135E1,-6.961397333E0,-6.652213526E0,1.606642239E1
6.128448208E0,-1.543351638E1,-9.652332169E0,-7.485356387E0,1.968226370E1
6.138391208E0,-1.113729924E1,-1.390766558E1,-4.504059054E0,1.837795267E1
6.148335208E0,-4.109785103E0,-1.662228924E1,-6.092368940E-1,1.713365118E1
6.158279208E0,2.477709101E0,-1.728528280E1,1.290672283E0,1.750959391E1
