"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.142140000E0,-2.276555819E0,-8.754245453E0,1.138347638E-1,9.046130565E0
3.152084000E0,-1.303468038E0,-7.916533577E0,1.487700500E0,8.159888822E0
3.162028000E0,2.987723715E0,-6.105808765E0,4.462485058E0,8.131492272E0
3.171972000E0,8.999530887E0,-4.922508903E0,7.909499377E0,1.295310119E1
3.181916000E0,1.173304164E1,-3.236744351E0,1.021902794E1,1.589242940E1
3.191860000E0,1.729374840E1,2.328976634E1,1.208761329E1,3.142606156E1
3.201804000E0,1.066034186E1,6.605989181E1,1.471326922E1,6.851300961E1
3.211748000E0,-4.511720368E0,6.948171515E1,5.144269819E0,6.981781917E1
3.221692000E0,-5.457300509E0,5.491646469E1,3.706813858E-1,5.518820188E1
3.231636000E0,-5.697984476E-1,2.218108513E1,8.448067407E-1,2.220447942E1
3.241580000E0,7.765786511E-1,7.510598817E0,-5.638616234E-1,7.571664871E0
3.251524000E0,9.709919934E-1,2.754584118E0,-9.921669540E-1,3.084631968E0
3.261468000E0,1.055333109E0,2.059441978E-1,-2.020913066E0,2.289154998E0
3.271412000E0,1.247426569E0,-1.671220188E0,-1.783526489E0,2.744087589E0
3.281356000E0,8.991596800E-1,-3.827842305E0,1.187625632E0,4.107471179E0
3.291300000E0,2.051337591E0,-5.670397021E0,7.294066773E-1,6.073995586E0
3.301244000E0,3.760006417E0,-6.956274002E0,-2.626745418E-1,7.911788304E0
3.311188000E0,4.202516681E0,-7.461273460E0,-1.218164982E0,8.649605426E0
3.321132000E0,3.318974622E0,-7.655348979E0,-1.361250515E0,8.454168410E0
3.331076000E0,2.035118145E0,-7.796296113E0,-1.043598770E0,8.124840757E0
3.341020000E0,9.486553372E-1,-7.994915503E0,-6.514266014E-1,8.077312515E0
3.350964000E0,1.239710583E-1,-8.258727255E0,-3.708315861E-1,8.267978034E0
3.360908000E0,-6.110926540E-1,-8.555408546E0,-2.144045158E-1,8.579884551E0
3.370852000E0,-1.264903604E0,-9.091808136E0,-2.422056508E-1,9.182571529E0
3.380797000E0,-1.436640421E0,-9.454229087E0,-3.162804993E-1,9.567989166E0
3.390741000E0,-1.468854047E0,-9.822363353E0,-5.030968467E-1,9.944318000E0
3.400685000E0,-1.451636190E0,-1.009336543E1,-6.856877768E-1,1.022024662E1
3.410629000E0,-1.342837194E0,-1.014981211E1,-5.584896768E-1,1.025347786E1
3.420573000E0,-1.213760932E0,-1.001216865E1,4.483644962E-3,1.008547256E1
3.430517000E0,-1.102141459E0,-9.852166611E0,5.469240669E-1,9.928697229E0
3.440461000E0,-1.028425611E0,-9.811043143E0,7.337601487E-1,9.892048865E0
3.450405000E0,-9.998464677E-1,-9.853886862E0,7.620022003E-1,9.933751889E0
3.460349000E0,-9.339427925E-1,-9.834294012E0,8.230950788E-1,9.912773242E0
3.470293000E0,-8.980285361E-1,-9.813358641E0,8.752545083E-1,9.893155893E0
3.480237000E0,-8.814645436E-1,-9.796680043E0,9.299645662E-1,9.880119113E0
3.490181000E0,-8.345496281E-1,-9.779541854E0,9.466313966E-1,9.860629947E0
3.500125000E0,-8.016159169E-1,-9.780024834E0,9.198559729E-1,9.855841356E0
3.510069000E0,-7.798764807E-1,-9.793372858E0,9.133187127E-1,9.866737572E0
3.520013000E0,-7.555006812E-1,-9.832456816E0,8.738945921E-1,9.900084852E0
3.529957000E0,-7.340667620E-1,-9.855436374E0,7.167739872E-1,9.908695428E0
3.539901000E0,-6.849095124E-1,-9.747762237E0,5.660666084E-1,9.788176596E0
3.549845000E0,-5.102534732E-1,-9.252611829E0,9.048215389E-1,9.310740372E0
3.559789000E0,-4.139909812E-1,-8.916982820E0,1.288456188E0,9.019095880E0
3.569733000E0,-3.521826958E-1,-8.556525364E0,1.698816122E0,8.730643457E0
3.579677000E0,-2.210820909E-1,-7.865075156E0,2.310683970E0,8.200460043E0
3.589621000E0,9.465180337E-2,-6.017079021E0,2.350531576E0,6.460588023E0
3.599565000E0,-9.402433135E-1,1.629448264E1,1.975715697E0,1.644073217E1
3.609509000E0,-1.408995954E0,6.119660819E1,6.253201869E0,6.153139570E1
3.619453000E0,3.968378379E0,7.005201515E1,6.042976924E0,7.042407559E1
3.629397875E0,1.190299681E1,5.917134786E1,3.906689084E0,6.048298902E1
3.639341875E0,6.907899402E0,2.970349299E1,4.467779127E0,3.082170696E1
3.649285875E0,2.100703001E0,1.381766290E1,1.096407752E0,1.401937484E1
3.659229875E0,1.519555400E0,7.296510032E0,-1.335550248E0,7.571776656E0
3.669173875E0,6.589262402E0,3.636158881E0,-6.991788236E0,1.027254268E1
3.679117875E0,1.227445756E1,-1.894054652E0,-5.298660285E0,1.350279794E1
3.689061875E0,9.326406614E0,-3.787979497E0,-7.714253830E0,1.268228533E1
3.699005875E0,2.682644946E0,-2.358179149E0,-1.289231529E1,1.337794403E1
3.708949875E0,-1.258248303E0,-1.934087030E0,-9.299678991E0,9.581644471E0
3.718893875E0,-2.957480162E0,-2.413880310E0,-4.583753972E0,5.965258380E0
3.728837875E0,-2.932681243E0,-3.308940507E0,-1.571954931E0,4.692627074E0
3.738781875E0,-2.561931810E0,-4.277411912E0,-3.679279319E-1,4.999511799E0
3.748725875E0,-2.394091578E0,-5.360584638E0,-1.425749981E-1,5.872637378E0
3.758669875E0,-2.126863152E0,-6.624042810E0,5.059124272E-2,6.957301883E0
3.768613875E0,-1.886146293E0,-7.658418183E0,4.447509170E-2,7.887388347E0
3.778557875E0,-1.768309403E0,-8.468823561E0,-1.206713283E-1,8.652309069E0
3.788501875E0,-1.721436368E0,-9.114596490E0,-1.639775616E-1,9.277181737E0
3.798445875E0,-1.740357519E0,-9.567109001E0,-1.098603930E-1,9.724735895E0
3.808389875E0,-1.758078968E0,-9.804936896E0,8.396895865E-2,9.961660503E0
3.818333875E0,-1.673434820E0,-1.000111975E1,5.043837458E-1,1.015269340E1
3.828278875E0,-1.855742526E0,-1.027504076E1,6.875249720E-1,1.046388711E1
3.838222875E0,-2.481325311E0,-1.084603189E1,7.231555653E-1,1.114972363E1
3.848166875E0,-2.468293914E0,-1.132911598E1,1.000511223E0,1.163797089E1
3.858110875E0,-2.698646729E0,-1.134363696E1,1.019663778E0,1.170472160E1
3.868054875E0,-2.793852264E0,-1.150661640E1,8.954028440E-1,1.187474537E1
3.877998875E0,-2.844721286E0,-1.179455435E1,9.979980898E-1,1.217374025E1
3.887942875E0,-2.919328249E0,-1.177766291E1,1.091398004E0,1.218306081E1
3.897886875E0,-3.119405935E0,-1.163961249E1,1.102165067E0,1.210066280E1
3.907830875E0,-3.570671820E0,-1.146525904E1,8.809654838E-1,1.204067948E1
3.917774875E0,-3.065665931E0,-1.115797266E1,1.014323516E0,1.161583030E1
3.927718875E0,-3.154928940E0,-1.077215115E1,8.854122913E-1,1.125951917E1
3.937662875E0,-3.179554196E0,-1.031449543E1,9.412935466E-1,1.083440881E1
3.947606875E0,-3.148953963E0,-9.791076071E0,1.410039682E0,1.038119904E1
3.957550875E0,-3.085730066E0,-9.316242399E0,1.847530696E0,9.986364311E0
3.967494875E0,-3.120497026E0,-9.007639221E0,1.929502813E0,9.726152740E0
3.977438875E0,-3.114292838E0,-8.846021011E0,2.524587983E0,9.712077640E0
3.987382875E0,-3.774663925E0,-8.457052531E0,3.800304258E0,1.001060127E1
3.997326875E0,-5.206018170E0,-7.515799330E0,5.718174620E0,1.078366291E1
4.007270875E0,-5.658085708E0,-4.741900690E0,7.462661004E0,1.049718368E1
4.017214875E0,-4.874678679E0,1.412450139E1,8.448016244E0,1.716487722E1
4.027158875E0,-4.120983983E0,5.475803789E1,7.857677844E0,5.547223020E1
4.037102875E0,2.140264824E0,7.037701743E1,3.776702557E0,7.051077079E1
4.047046875E0,1.050547719E1,6.195828521E1,6.012867272E-1,6.284549071E1
4.056990875E0,1.246943881E1,3.698297944E1,-4.609307474E-1,3.903127117E1
4.066934875E0,1.192051390E1,1.882293797E1,-1.031632794E1,2.455256132E1
4.076878875E0,9.945425023E0,8.903313784E0,-2.426569937E1,2.769484864E1
4.086822875E0,4.178116542E0,4.985281686E0,-1.952291283E1,2.057799351E1
4.096766875E0,1.072427736E0,1.056279627E0,-5.263005134E0,5.474034247E0
4.106710875E0,6.437718945E0,-3.199508697E0,1.307039955E0,7.306807412E0
4.116654875E0,1.079788241E1,-6.362976326E0,1.178656734E0,1.258852509E1
4.126598875E0,7.273801786E0,-6.085579737E0,2.922134328E0,9.923776609E0
4.136542875E0,4.290876296E0,-5.607230135E0,2.485722710E0,7.485416926E0
4.146486875E0,2.054648138E0,-5.256169739E0,1.073737074E0,5.744720237E0
4.156430875E0,7.941337466E-1,-5.281243184E0,3.174617100E-1,5.350042983E0
4.166374875E0,3.165327336E-1,-5.772629154E0,-3.727490343E-2,5.781421083E0
4.176318875E0,6.660899565E-2,-6.312167530E0,-1.736582849E-1,6.314907195E0
4.186262875E0,-3.042078263E-1,-6.748645222E0,-1.716268891E-1,6.757677894E0
4.196206875E0,-7.249720028E-1,-7.270435544E0,-1.121051574E-1,7.307351433E0
4.206150875E0,-1.053174609E0,-7.858481836E0,2.191426791E-2,7.928770003E0
4.216094875E0,-1.314196509E0,-8.494596334E0,1.088541420E-1,8.596343906E0
4.226038875E0,-1.541627178E0,-9.001975023E0,1.226874483E-1,9.133850277E0
4.235982875E0,-1.720095601E0,-9.405586100E0,1.062287148E-1,9.562168337E0
4.245926875E0,-1.825381151E0,-9.651479060E0,1.026092792E-1,9.823115242E0
4.255870875E0,-1.919395316E0,-9.779151844E0,9.719709635E-2,9.966209733E0
4.265814875E0,-1.953454616E0,-9.848472340E0,2.469887463E-1,1.004337572E1
4.275758875E0,-1.951311027E0,-9.837167333E0,4.159838219E-1,1.003745577E1
4.285702875E0,-1.947096646E0,-9.801397576E0,4.338739629E-1,1.000234105E1
4.295646875E0,-1.906085591E0,-9.832538677E0,3.574438743E-1,1.002196314E1
4.305590875E0,-1.886035050E0,-9.849748203E0,4.597806732E-1,1.003922637E1
4.315534875E0,-1.822149541E0,-9.867695646E0,6.094997994E-1,1.005301628E1
4.325478875E0,-1.774448541E0,-9.941777530E0,7.310072064E-1,1.012531380E1
4.335422875E0,-1.718614063E0,-1.003257777E1,7.925585067E-1,1.020952497E1
4.345366875E0,-1.650872169E0,-1.008781291E1,8.487888408E-1,1.025718240E1
4.355310875E0,-1.533565329E0,-1.014545827E1,9.578218710E-1,1.030531750E1
4.365254875E0,-1.132045655E0,-1.000500464E1,1.210595834E0,1.014136024E1
4.375198875E0,-5.659623818E-1,-9.163206732E0,1.734446715E0,9.343071039E0
4.385142875E0,-1.090656285E-1,-8.435966302E0,2.180527289E0,8.713903948E0
4.395086875E0,4.052659853E-1,-7.623668180E0,2.660589541E0,8.084756876E0
4.405030875E0,9.689745578E-1,-6.544263400E0,2.994673716E0,7.261843141E0
4.414974875E0,2.294504286E0,-3.266480951E0,2.689818603E0,4.813498918E0
4.424918875E0,4.569361051E0,1.686925458E1,3.553494455E0,1.783474512E1
4.434862875E0,4.475900618E0,4.988247043E1,7.831206329E0,5.069144243E1
4.444806875E0,2.760690365E0,6.759027187E1,4.228343832E0,6.777864822E1
4.454750875E0,1.191736517E0,4.979281157E1,-1.148938115E0,4.982032094E1
4.464694875E0,-1.504175761E-1,2.573892641E1,-1.194770930E0,2.576708046E1
4.474638875E0,-2.512457349E0,1.544044066E1,-5.777927901E0,1.667645347E1
4.484582875E0,-5.444017974E0,1.046486944E1,-1.479569508E1,1.892256370E1
4.494526875E0,-4.995196810E0,7.946946115E0,-8.303826245E0,1.253233713E1
4.504470875E0,-4.468533418E0,6.288314399E0,-6.982605330E-1,7.745854159E0
4.514414875E0,-2.057746578E0,3.375540293E0,-1.003070549E1,1.078163466E1
4.524358875E0,1.744090528E0,3.870453304E-1,-9.936720858E0,1.009604265E1
4.534302875E0,2.804454143E0,-2.573177176E0,-5.666015117E0,6.825681733E0
4.544246875E0,1.787854891E0,-4.661134270E0,-2.611248981E0,5.633934596E0
4.554190875E0,4.824214576E-1,-5.557074473E0,-1.684365021E-1,5.580517719E0
4.564134875E0,-7.336861814E-1,-5.779431805E0,1.220406804E0,5.952270169E0
4.574078875E0,-1.437004702E0,-6.017719291E0,1.611710150E0,6.393397969E0
4.584022875E0,-1.598721584E0,-6.714225587E0,1.030447725E0,6.978435243E0
4.593966875E0,-1.564924677E0,-7.401381599E0,2.307427510E-1,7.568532291E0
4.603910875E0,-1.651852601E0,-7.838489621E0,-4.506286112E-1,8.023316191E0
4.613854875E0,-1.586187200E0,-6.947762210E0,-2.065930194E0,7.419936464E0
4.623798875E0,-3.240800272E-1,-4.782538254E0,-6.228976854E0,7.859888846E0
4.633743000E0,-2.963336733E-1,-7.700221682E0,-3.944839243E0,8.656961606E0
4.643687000E0,-7.860517251E-1,-1.040645693E1,-1.049313254E0,1.048872163E1
4.653631000E0,2.024455163E-1,-1.189919846E1,5.291322030E0,1.302420811E1
4.663575000E0,-3.770604788E-1,-1.017685431E1,8.059011219E-1,1.021567496E1
4.673519000E0,-1.024351198E0,-9.705844717E0,2.838238478E-3,9.759750258E0
4.683463000E0,-1.386088171E0,-1.045442865E1,5.584905173E-1,1.056069271E1
4.693407000E0,-1.793382702E0,-1.104737608E1,-3.674318688E-1,1.119802420E1
4.703351000E0,-2.034718196E0,-1.132154150E1,-1.281134890E0,1.157405230E1
4.713295000E0,-2.160492828E0,-1.109572788E1,-2.634764729E0,1.160710522E1
4.723239000E0,-2.214777647E0,-1.084963377E1,-3.955654837E0,1.175869883E1
4.733183000E0,-2.227367579E0,-1.061346356E1,-4.668144497E0,1.180670776E1
4.743127000E0,-2.212776730E0,-1.053568390E1,-4.964317664E0,1.185501860E1
4.753071000E0,-2.193497290E0,-1.045328026E1,-4.790364168E0,1.170598511E1
4.763015000E0,-2.116169179E0,-1.028961669E1,-4.277956288E0,1.134263169E1
4.772959000E0,-1.892307651E0,-1.000006608E1,-3.557306839E0,1.078130706E1
4.782903000E0,-1.586750141E0,-9.408275235E0,-2.700996140E0,9.916087890E0
4.792847000E0,-1.613353218E0,-8.730480030E0,-2.046400348E0,9.111089097E0
4.802791000E0,-1.516825335E0,-8.411584582E0,-1.129139442E0,8.621512058E0
4.812735000E0,-3.681509301E-1,-7.901474074E0,3.677281764E-1,7.918588994E0
4.822679000E0,1.908451082E0,-6.319918599E0,3.974724362E0,7.705971086E0
4.832623000E0,8.768341920E0,9.792215109E-1,1.061793551E1,1.380518922E1
4.842567000E0,1.859701793E1,2.070336978E1,2.184606073E1,3.537978187E1
4.852511000E0,2.031295587E1,3.751018545E1,1.882316484E1,4.662554796E1
4.862455000E0,1.132077317E1,4.146414050E1,3.013538003E0,4.308730978E1
4.872399000E0,-2.151758696E0,3.818711293E1,1.374861956E0,3.827239089E1
4.882343000E0,-9.417899752E0,3.204673659E1,6.006643496E0,3.393773605E1
4.892287000E0,-9.916021714E0,2.087232390E1,1.132459491E1,2.573378794E1
4.902231000E0,-7.073857416E0,8.996695572E0,1.383108927E1,1.795213136E1
4.912175000E0,-5.030609302E0,5.716750238E0,9.420693551E0,1.211353500E1
4.922119000E0,-3.414134840E0,7.148959638E0,3.108879485E0,8.510527144E0
4.932063000E0,-1.904412995E0,8.542499648E0,1.826332785E0,8.940725951E0
4.942007000E0,-8.790022811E-1,8.093331159E0,2.339839942E0,8.470507967E0
4.951951000E0,-1.748984063E-1,5.548322945E0,2.188526865E0,5.966919372E0
4.961895000E0,5.996248023E-1,2.287354165E0,2.635415524E0,3.540756128E0
4.971839000E0,1.076519033E0,2.365029162E-1,1.683158740E0,2.011926987E0
4.981783000E0,2.727857664E0,-1.747881278E0,-5.256036422E0,6.174319013E0
4.991727000E0,3.499183469E0,-3.275313170E0,-5.650008364E0,7.409086032E0
5.001671000E0,3.025599639E0,-4.594575414E0,-2.675787624E0,6.117533475E0
5.011615000E0,2.272463645E0,-6.535263366E0,-6.707153964E-1,6.951519073E0
5.021559000E0,1.517277910E0,-8.099349114E0,1.829102612E-1,8.242271804E0
5.031503000E0,7.680658360E-1,-8.615017986E0,-1.264301048E-1,8.650112404E0
5.041447000E0,1.416414902E-1,-8.946500734E0,-9.065281950E-1,8.993427103E0
5.051391000E0,-4.153644191E-1,-9.351179513E0,-1.495701538E0,9.479146004E0
5.061335000E0,-8.707502519E-1,-9.764146720E0,-1.651680693E0,9.941067160E0
5.071279000E0,-1.189111117E0,-1.019599809E1,-1.605131740E0,1.038984169E1
5.081223000E0,-1.409957821E0,-1.059230132E1,-1.552263263E0,1.079788635E1
5.091167000E0,-1.593210437E0,-1.074084165E1,-1.556193761E0,1.096930890E1
5.101111000E0,-1.648157453E0,-1.071584363E1,-1.665155602E0,1.096897766E1
5.111055000E0,-1.653276545E0,-1.069759447E1,-2.145805499E0,1.103523140E1
5.120999000E0,-1.572467878E0,-1.082005739E1,-3.262558054E0,1.141010877E1
5.130943000E0,-1.392522301E0,-1.109256220E1,-5.377045720E0,1.240550987E1
5.140887000E0,-1.333079361E0,-1.118499615E1,-5.948537375E0,1.273838044E1
5.150831000E0,-1.331333528E0,-1.102543265E1,-4.145082990E0,1.185387393E1
5.160775000E0,-1.272015280E0,-1.085075995E1,-2.583309231E0,1.122633070E1
5.170719000E0,-1.207160303E0,-1.071889120E1,-1.785839063E0,1.093348461E1
5.180663000E0,-1.105716081E0,-1.059378885E1,-1.463322435E0,1.075138516E1
5.190607000E0,-1.014537378E0,-1.043877332E1,-1.403392275E0,1.058143584E1
5.200551000E0,-9.432128951E-1,-1.028267605E1,-1.401481698E0,1.042051958E1
5.210495000E0,-9.205360772E-1,-9.910918264E0,-1.396507764E0,1.005106569E1
5.220439000E0,-1.023429385E0,-8.828041992E0,-1.439202086E0,9.002945949E0
5.230383000E0,-1.110899784E0,-7.965522720E0,-1.678235969E0,8.215846061E0
5.240327000E0,-9.569392338E-1,-7.122160680E0,-1.562128685E0,7.353988814E0
5.250271000E0,-1.077706164E-1,-4.586386973E0,-2.536802816E-1,4.594661430E0
5.260215000E0,2.429891448E0,6.305883527E0,1.730401904E0,6.975874874E0
5.270159000E0,8.265769642E0,4.573715472E1,1.224015194E1,4.806278799E1
5.280103000E0,7.636954224E0,7.048745028E1,2.555685581E1,7.536548677E1
5.290047000E0,3.207721111E-1,5.134830658E1,1.729976402E1,5.418517619E1
5.299991000E0,-4.056306176E0,2.437547032E1,3.670301358E0,2.498175905E1
5.309935000E0,-4.866569467E0,1.302812857E1,-1.453645878E0,1.398315840E1
5.319879000E0,-5.284267949E0,8.499131434E0,-2.505444199E0,1.031678116E1
5.329823000E0,-5.919975480E0,7.592059302E0,-2.050635194E0,9.843301216E0
5.339767000E0,-6.204754179E0,7.283748484E0,-1.179306506E0,9.640681005E0
5.349711000E0,-5.456634511E0,6.055439095E0,-1.733553261E-2,8.151288446E0
5.359655000E0,-4.243206285E0,4.809189278E0,2.865658996E-1,6.419908185E0
5.369599000E0,-2.996408585E0,3.285898384E0,1.950563899E-1,4.451251464E0
5.379543000E0,-1.809815571E0,1.317220396E0,2.891892529E-1,2.257018475E0
5.389486000E0,-7.780606279E-1,-8.313033271E-1,2.092180538E-1,1.157676879E0
5.399430000E0,5.397520915E-2,-2.817381459E0,1.185274467E-1,2.820390109E0
5.409374000E0,5.752259063E-1,-4.512610314E0,5.576007172E-2,4.549466549E0
5.419318000E0,6.550894435E-1,-5.828902758E0,-2.229334290E-1,5.869833801E0
5.429262000E0,4.356139116E-1,-6.925379654E0,-6.510683133E-1,6.969543226E0
5.439206000E0,2.902060837E-2,-7.858943181E0,-1.036214322E0,7.927015216E0
5.449150000E0,-3.954010016E-1,-8.617107196E0,-1.279953167E0,8.720616864E0
5.459094000E0,-7.766586117E-1,-9.200166398E0,-1.361138979E0,9.332682340E0
5.469038000E0,-1.135862279E0,-9.669240562E0,-1.356857356E0,9.829824925E0
5.478982000E0,-1.452540462E0,-1.004741567E1,-1.284626262E0,1.023282463E1
5.488926000E0,-1.654691425E0,-1.009826305E1,-1.247891276E0,1.030874158E1
5.498870000E0,-1.747207971E0,-1.008513722E1,-1.288226539E0,1.031611633E1
5.508814000E0,-1.737220927E0,-1.019802825E1,-2.086235528E0,1.055320309E1
5.518758000E0,-1.485062821E0,-1.070841299E1,-5.644724236E0,1.219583667E1
5.528702000E0,-1.529655588E0,-1.090641141E1,-7.611082048E0,1.338724116E1
5.538646000E0,-1.945274215E0,-1.055727884E1,-5.491534202E0,1.205807514E1
5.548590000E0,-2.085639550E0,-1.027264106E1,-3.311981059E0,1.099300983E1
5.558534000E0,-2.137259940E0,-1.013844044E1,-2.028496027E0,1.055796622E1
5.568478000E0,-2.122538112E0,-1.007753584E1,-1.368368184E0,1.038914473E1
5.578422000E0,-2.101192267E0,-1.005119998E1,-1.176013062E0,1.033560046E1
5.588366000E0,-2.083792123E0,-1.003251930E1,-1.169516221E0,1.031316641E1
5.598310000E0,-2.081546207E0,-1.004246424E1,-1.150937278E0,1.032029938E1
5.608254000E0,-2.056660165E0,-1.006152383E1,-1.113056091E0,1.032971474E1
5.618198000E0,-2.056443526E0,-9.989716512E0,-1.132097549E0,1.026182444E1
5.628141167E0,-2.060584231E0,-9.928733561E0,-1.088998892E0,1.019861148E1
5.638085167E0,-2.038476786E0,-9.811740131E0,-1.051977831E0,1.007632321E1
5.648029167E0,-1.989522873E0,-9.289048753E0,-1.079346454E0,9.560837661E0
5.657973167E0,-1.634788672E0,-8.582326203E0,-1.023478063E0,8.796383598E0
5.667917167E0,-2.181661941E-1,-7.705009382E0,-3.679122175E-1,7.716872777E0
5.677861167E0,3.732968307E0,-4.496158004E0,-5.828425625E-1,5.872835314E0
5.687805167E0,1.443700700E1,9.577908223E0,2.730388632E0,1.753905696E1
5.697749167E0,1.943469121E1,4.364814104E1,2.909582461E1,5.594134829E1
5.707693167E0,8.038586018E0,7.015240015E1,4.725456800E1,8.496453559E1
5.717637167E0,-3.344796511E0,5.538684746E1,2.365513078E1,6.031961329E1
5.727581167E0,-4.877757238E0,2.332079400E1,5.486688614E0,2.444904294E1
5.737525167E0,-7.513984355E0,1.241125784E1,-2.270667965E1,2.694610516E1
5.747469167E0,-8.464384355E0,9.244132197E0,-1.516798380E1,1.967657275E1
5.757413167E0,-3.462847994E0,8.658109626E0,1.022998884E0,9.380869109E0
5.767357167E0,-2.177864321E0,9.213455365E0,2.610917444E0,9.820781163E0
5.777301167E0,-1.943567120E0,7.988968885E0,6.756010374E0,1.064165181E1
5.787244167E0,-6.630002877E-1,5.970818775E0,7.369889665E0,9.508181735E0
5.797188167E0,2.183890900E0,3.304432304E0,2.117376190E0,4.491317651E0
5.807132167E0,4.369535087E0,-2.120638937E-1,-3.671609380E0,5.711262856E0
5.817076167E0,3.811235628E0,-3.432473463E0,-5.273447092E0,7.356400975E0
5.827020167E0,2.084899147E0,-6.149668145E0,-3.493317835E0,7.373499321E0
5.836964167E0,1.009453370E0,-8.348724675E0,-1.682921051E0,8.576270930E0
5.846908167E0,5.093587030E-1,-1.006780374E1,-8.257303458E-1,1.011444259E1
5.856852167E0,5.655923992E-2,-1.146522981E1,-5.721406960E-1,1.147963582E1
5.866796167E0,-3.493635339E-1,-1.259318343E1,-5.104730362E-1,1.260836653E1
5.876740167E0,-7.317290452E-1,-1.348358106E1,-3.653468248E-1,1.350836274E1
5.886684167E0,-1.009757718E0,-1.400281147E1,-6.372897881E-1,1.405362864E1
5.896628167E0,-1.221653211E0,-1.417384019E1,-1.278273847E0,1.428370282E1
5.906572167E0,-1.328554054E0,-1.412320564E1,-2.012199399E0,1.432755876E1
5.916516167E0,-1.335678594E0,-1.356293246E1,-2.389224356E0,1.383638562E1
5.926460167E0,-1.467821575E0,-1.268182722E1,-2.122184941E0,1.294167342E1
5.936404167E0,-1.618391033E0,-1.201745956E1,-1.463800153E0,1.221397703E1
5.946348167E0,-1.719391597E0,-1.155957229E1,-9.713874114E-1,1.172704620E1
5.956292167E0,-1.838572616E0,-1.115290780E1,-7.830580238E-1,1.133052874E1
5.966236167E0,-1.991597612E0,-1.076064968E1,-6.340264571E-1,1.096175315E1
5.976180167E0,-2.106507240E0,-1.045536538E1,-5.747598101E-1,1.068093567E1
5.986124167E0,-2.140200943E0,-1.028484537E1,-4.899012159E-1,1.051658250E1
5.996068167E0,-2.173980015E0,-1.004727767E1,-2.848244525E-1,1.028373000E1
6.006012167E0,-2.262591353E0,-9.684153886E0,-5.184009835E-2,9.945091428E0
6.015956167E0,-2.325573905E0,-9.332587706E0,1.413716412E-1,9.619016229E0
6.025900167E0,-2.276126049E0,-9.000254188E0,2.248277807E-1,9.286327194E0
6.035844167E0,-2.030046563E0,-8.741075184E0,1.427433980E-1,8.974845965E0
6.045788167E0,-1.841704092E0,-8.255010765E0,3.821462408E-2,8.458045699E0
6.055732167E0,-1.630749415E0,-7.358943093E0,-2.196879320E-1,7.540666409E0
6.065676167E0,-1.323462007E0,-5.813558494E0,-7.026634133E-1,6.003561437E0
6.075620167E0,-9.441259378E-1,-3.009414546E0,-9.529008543E-1,3.294839865E0
6.085564167E0,-4.754713109E-1,1.761160305E0,-5.515152276E-1,1.905761693E0
6.095508167E0,5.565623979E-1,9.124080673E0,5.244348715E-1,9.156071307E0
6.105452167E0,2.564925000E0,1.869185743E1,2.131346797E0,1.898702224E1
6.115396167E0,5.680159532E0,2.745980641E1,4.750175085E0,2.844062840E1
6.125340167E0,9.109239271E0,3.132333778E1,1.037743603E1,3.423186978E1
