"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.634336796E1,5.531764215E0,-1.014808016E1,-7.697986876E0,1.388679042E1
1.635331096E1,3.070743360E0,-7.497843116E0,-6.533938971E0,1.040862501E1
1.636325296E1,9.157819985E-1,-6.198525724E0,-4.339392983E0,7.621726135E0
1.637319596E1,-4.229082043E-1,-5.725939137E0,-2.589030147E0,6.298278134E0
1.638313896E1,-5.859910689E-1,-6.091660257E0,-2.659642877E0,6.672736354E0
1.639308196E1,5.713023515E-1,-6.949634489E0,-3.682334343E0,7.885644686E0
1.640302396E1,2.164167364E0,-7.185849137E0,-4.059770944E0,8.532396400E0
1.641296696E1,3.001552380E0,-6.313646291E0,-3.889162640E0,7.999814512E0
1.642290996E1,3.117612010E0,-4.814530125E0,-3.410385606E0,6.673075374E0
1.643285296E1,2.613513316E0,-2.739586594E0,-2.655309213E0,4.624549013E0
1.644279596E1,1.682763761E0,-3.359769183E-1,-1.467409054E0,2.257844923E0
1.645273796E1,6.799682497E-1,1.571843249E0,1.453340068E-1,1.718769907E0
1.646268096E1,-4.164463001E-1,2.910550994E0,1.989425079E0,3.550006585E0
1.647262396E1,-1.425621050E0,4.000674890E0,3.043769862E0,5.225163148E0
1.648256696E1,-2.161138068E0,4.723054529E0,3.492251010E0,6.258880008E0
1.649250896E1,-2.684859579E0,5.044816867E0,3.933300932E0,6.937543110E0
1.650245196E1,-2.912018060E0,5.244714459E0,4.048072127E0,7.236972218E0
1.651239496E1,-2.698138021E0,5.557134699E0,4.052090626E0,7.387904526E0
1.652233796E1,-2.026442924E0,6.286514041E0,3.733477015E0,7.587198451E0
1.653228096E1,-1.148894114E0,7.438707885E0,3.130261291E0,8.151862881E0
1.654222296E1,-2.616384883E-1,8.612635245E0,2.454615230E0,8.959412732E0
1.655216596E1,7.790464684E-2,9.507575575E0,1.835126559E0,9.683375028E0
1.656210896E1,-3.968008981E-1,1.003738418E1,1.660845619E0,1.018159812E1
1.657205196E1,-8.550690427E-1,1.034832742E1,1.811712992E0,1.054046144E1
1.658199396E1,-1.043227911E0,1.057526253E1,2.027936157E0,1.081836527E1
1.659193696E1,-7.061938159E-1,1.041646034E1,1.901432815E0,1.061210641E1
1.660187996E1,-4.531774856E-2,9.902609371E0,1.407876359E0,1.000229183E1
1.661182296E1,4.746436375E-1,9.348139545E0,3.363704360E-1,9.366223605E0
1.662176496E1,6.401062457E-1,8.488844427E0,9.201792508E-2,8.513441315E0
1.663170796E1,7.957973526E-1,7.105504886E0,4.901228254E-1,7.166708693E0
1.664165096E1,1.778922976E0,4.916493287E0,-1.061463915E0,5.335089394E0
1.665159396E1,2.761846359E0,1.953863482E0,-3.507269876E0,4.873019578E0
1.666153596E1,2.740547584E0,-1.552855586E0,-3.723338528E0,4.877008440E0
1.667147896E1,3.051625889E0,-5.618831010E0,-1.559062698E0,6.581364523E0
1.668142196E1,4.529069349E0,-9.095735126E0,1.339186631E0,1.024881883E1
1.669136496E1,4.502475628E0,-9.113200175E0,2.459794986E0,1.045816884E1
1.670130796E1,1.343102219E0,-5.245790931E0,1.711534108E0,5.679048782E0
1.671124996E1,-9.828854493E-1,-3.780037224E0,-1.182447046E0,4.080799705E0
1.672119296E1,-3.621510437E0,-6.616799279E0,-2.817208382E0,8.051958371E0
1.673113596E1,-8.122995254E0,-1.007628922E1,-1.956337439E0,1.308976365E1
1.674107896E1,-8.079052259E0,-1.207645095E1,-6.484786692E0,1.591113483E1
1.675102096E1,-3.103170849E0,-8.716527404E0,-6.813848108E0,1.149069386E1
1.676096396E1,-1.308600723E0,-2.743821148E0,3.923008955E0,4.962961778E0
1.677090696E1,-2.585849554E0,-1.135482502E-1,8.841386508E0,9.212471248E0
1.678084996E1,-3.086889277E0,-1.536346557E0,6.515961707E0,7.372041991E0
1.679079196E1,-1.989285038E0,-6.015635344E0,5.391433963E-1,6.358914935E0
1.680073496E1,-9.255531344E-1,-1.128452512E1,-2.042618369E0,1.150519211E1
1.681067796E1,-1.626923728E0,-1.515315058E1,-1.640881909E0,1.532831846E1
1.682062096E1,-4.295841459E0,-1.366233395E1,-8.197679400E-1,1.434523065E1
1.683056396E1,-4.663052157E0,-9.173722365E0,-1.050844055E-1,1.029136921E1
1.684050596E1,-2.195437396E0,-6.132071534E0,6.193116465E-1,6.542613665E0
1.685044896E1,-6.928281042E-1,-3.983326201E0,5.518181133E-1,4.080612899E0
1.686039196E1,6.337047140E-1,-2.901557976E0,-1.746557468E-1,2.975084030E0
1.687033496E1,1.682866672E0,-2.403116171E0,-6.093662636E-1,2.996386959E0
1.688027696E1,2.079168144E0,-2.306138930E0,-1.030863973E0,3.271681138E0
1.689021996E1,1.824372506E0,-2.331406503E0,-1.510466781E0,3.323447189E0
1.690016296E1,9.738812488E-1,-1.872231089E0,-2.014998900E0,2.917861289E0
1.691010596E1,-4.262751773E-2,-1.005077314E0,-2.453308085E0,2.651550126E0
1.692004796E1,-9.986415759E-1,3.357763588E-1,-2.572583098E0,2.779966647E0
1.692999096E1,-1.803844686E0,1.953488091E0,-2.098074532E0,3.387017584E0
1.693993396E1,-2.423274447E0,3.739563966E0,-1.445970823E0,4.684808355E0
1.694987696E1,-2.888012901E0,5.661160174E0,-9.008957183E-1,6.418797872E0
1.695981896E1,-3.394660689E0,7.562252535E0,-6.706545854E-1,8.316319028E0
1.696976196E1,-4.058492158E0,9.119275432E0,-5.600648801E-1,9.997310422E0
1.697970496E1,-4.572511531E0,9.892396624E0,-1.131563406E-1,1.089863189E1
1.698964796E1,-4.591835409E0,9.950261840E0,4.251183057E-1,1.096692248E1
1.699959096E1,-4.079283395E0,9.588223881E0,6.881061852E-1,1.044260889E1
1.700953200E1,-2.764859137E0,8.793111895E0,4.893020225E-1,9.230529742E0
1.701947500E1,-1.037062899E0,7.818932438E0,2.323832604E-1,7.890830496E0
1.702941800E1,3.018067402E-1,7.111473139E0,4.098504947E-1,7.129664434E0
1.703936100E1,1.085550423E0,6.827280332E0,9.676827617E-1,6.980443136E0
1.704930300E1,1.523123371E0,7.092015944E0,1.505025800E0,7.408218248E0
1.705924600E1,1.727273351E0,7.762754145E0,1.849569036E0,8.164847259E0
1.706918900E1,1.442029068E0,8.525887123E0,2.211622489E0,8.925327619E0
1.707913200E1,5.133237000E-1,9.014413220E0,2.721674526E0,9.430305358E0
1.708907400E1,-8.523812239E-1,8.897356056E0,3.297686079E0,9.527026399E0
1.709901700E1,-2.309116186E0,8.310903715E0,3.824591545E0,9.435604835E0
1.710896000E1,-3.313486133E0,7.327549392E0,4.056717820E0,9.007171027E0
1.711890300E1,-3.289178965E0,5.368773079E0,3.669060871E0,7.287278663E0
1.712884600E1,-2.517048583E0,2.620939572E0,2.655884579E0,4.500953311E0
1.713878800E1,-1.268359747E0,-4.437147903E-1,1.341930145E0,1.899051283E0
1.714873100E1,3.580589283E-1,-4.126187128E0,-1.980261907E-1,4.146425060E0
1.715867400E1,1.930326685E0,-8.905142208E0,-2.099486634E0,9.350698530E0
1.716861700E1,3.190881715E0,-1.420172556E1,-3.135678737E0,1.488970168E1
1.717855900E1,4.897083455E0,-1.748968275E1,-1.587323168E0,1.823156669E1
1.718850200E1,7.285630703E0,-1.732331894E1,-5.264645863E-1,1.880039784E1
1.719844500E1,7.336050659E0,-1.415217509E1,-2.858946392E0,1.619491505E1
1.720838800E1,5.080020028E0,-1.115682894E1,-4.900727440E0,1.320221818E1
1.721833000E1,2.375534270E0,-9.489276128E0,-4.944223707E0,1.096060548E1
1.722827300E1,-6.474212587E-2,-8.887743818E0,-4.531345086E0,9.976435737E0
1.723821600E1,-1.589329786E0,-9.337186541E0,-4.257318833E0,1.038430476E1
1.724815900E1,-1.738507168E0,-9.966439916E0,-4.066464837E0,1.090359886E1
1.725810100E1,-2.842613657E-1,-1.001619621E1,-3.801268171E0,1.071702528E1
1.726804400E1,2.065585501E0,-9.082378916E0,-3.516197113E0,9.955897367E0
1.727798700E1,3.562515539E0,-7.170860969E0,-2.746317616E0,8.464929088E0
1.728793000E1,4.231658911E0,-4.959725261E0,-1.221161753E0,6.633027049E0
1.729787200E1,4.438610877E0,-2.658237206E0,3.021607161E-1,5.182546928E0
1.730781500E1,3.847128176E0,-4.008663940E-1,1.190498954E0,4.047020735E0
1.731775800E1,2.758543267E0,1.479406956E0,1.330874522E0,3.401386907E0
1.732770100E1,1.459335072E0,2.843890396E0,1.150744027E0,3.397290576E0
1.733764400E1,-3.667490602E-2,3.842069165E0,1.099292915E0,3.996409067E0
1.734758600E1,-1.469552789E0,4.841912636E0,1.026422867E0,5.163065686E0
1.735752900E1,-2.525773214E0,5.854793059E0,9.584641877E-1,6.448006335E0
1.736747200E1,-3.164698175E0,6.945812164E0,1.215748985E0,7.729014604E0
1.737741500E1,-3.369869371E0,8.126392486E0,1.846798625E0,8.989156778E0
1.738735700E1,-2.962907547E0,9.303031200E0,2.473759307E0,1.007197576E1
1.739730000E1,-2.127673722E0,1.035504587E1,2.942845166E0,1.097334535E1
1.740724300E1,-1.209709469E0,1.130285497E1,3.393447976E0,1.186311159E1
1.741718600E1,-2.652144992E-1,1.188216435E1,3.846372131E0,1.249202733E1
1.742712800E1,5.430489709E-1,1.187939979E1,3.914934243E0,1.251965461E1
1.743707100E1,8.932152544E-1,1.150863603E1,3.478360365E0,1.205593329E1
1.744701400E1,9.256013008E-1,1.106300686E1,3.074242626E0,1.151945425E1
1.745695700E1,8.176536600E-1,1.069835344E1,2.950571676E0,1.112785680E1
1.746689900E1,5.741074070E-1,1.032775107E1,2.593469353E0,1.066387006E1
1.747684200E1,3.078662098E-1,9.680637370E0,2.225108654E0,9.937838297E0
1.748678500E1,1.683173651E-1,8.349816935E0,1.757629756E0,8.534461667E0
1.749672800E1,4.551790972E-1,6.228493874E0,1.139548802E0,6.348219862E0
1.750667100E1,1.334146332E0,3.659943600E0,2.472505371E-1,3.903366037E0
1.751661300E1,1.992402481E0,1.116600673E0,-2.479249842E0,3.370926355E0
1.752655600E1,2.495232914E0,-2.047722403E0,-5.227316068E0,6.143629840E0
1.753649900E1,3.271045580E0,-5.249402756E0,-4.488442018E0,7.642125374E0
1.754644200E1,5.654473883E0,-7.491617001E0,-2.517420466E0,9.717757251E0
1.755638400E1,7.571491136E0,-7.412453302E0,1.685087737E0,1.072900101E1
1.756632700E1,4.770187181E0,-3.937713241E0,6.082204725E0,8.674876692E0
1.757627000E1,-5.703847041E-1,-3.930825806E-1,6.782546793E0,6.817829099E0
1.758621300E1,-3.255275347E0,-3.229446441E-1,4.093522242E0,5.240041524E0
1.759615500E1,-4.420829786E0,-3.188874950E0,-1.426985206E0,5.634620327E0
1.760609800E1,-6.011282092E0,-7.333781939E0,-5.601165403E0,1.101330667E1
1.761604100E1,-7.693681571E0,-1.156127149E1,-5.758341483E0,1.503376970E1
1.762598400E1,-8.087816066E0,-1.531847709E1,-5.130744624E0,1.806635131E1
1.763592700E1,-5.092400338E0,-1.708297733E1,-4.594630670E0,1.840845693E1
1.764586900E1,-1.143858931E0,-1.376901406E1,-2.949629105E0,1.412779082E1
1.765581200E1,1.816763817E0,-8.040251890E0,-5.631345221E-1,8.262166889E0
1.766575500E1,2.742953421E0,-4.947201694E0,1.055727650E0,5.754403439E0
1.767569800E1,2.172864805E0,-4.714897664E0,4.356418321E-1,5.209739460E0
1.768564000E1,1.668329909E0,-6.036516336E0,1.269342810E-2,6.262828058E0
1.769558300E1,8.501204710E-1,-7.451046680E0,2.963500455E-1,7.505239822E0
1.770552600E1,-1.590735018E-1,-7.492576529E0,1.092200242E0,7.573434412E0
1.771546900E1,-3.700476938E-1,-6.466240493E0,6.130884549E-1,6.505772734E0
1.772541100E1,5.280618263E-1,-5.212308020E0,-7.137966581E-1,5.287391593E0
1.773535400E1,1.436343967E0,-4.100540071E0,-1.270976376E0,4.526907753E0
1.774529700E1,1.652020855E0,-3.208380677E0,-1.706418525E0,3.991834623E0
1.775524000E1,1.539017858E0,-2.295505183E0,-2.020193274E0,3.423317233E0
1.776518200E1,1.084086573E0,-1.159227460E0,-2.000807269E0,2.553875825E0
1.777512500E1,1.646358850E-1,3.981158638E-1,-1.724387165E0,1.777389184E0
1.778506800E1,-8.683447073E-1,2.172044733E0,-1.245882465E0,2.650287526E0
1.779501100E1,-1.901867994E0,3.979248937E0,-1.412210169E0,4.630967667E0
1.780495300E1,-2.690681944E0,5.745571749E0,-1.437355535E0,6.505179089E0
1.781489600E1,-3.201327181E0,7.459743828E0,-7.514968733E-1,8.152362924E0
1.782483900E1,-3.837287312E0,9.024217247E0,-1.722472056E-1,9.807697994E0
1.783478200E1,-4.181253281E0,1.017653622E1,1.107556931E-1,1.100259221E1
1.784472400E1,-3.701544201E0,1.074329163E1,2.488715315E-1,1.136581196E1
1.785466700E1,-2.600445666E0,1.052545712E1,6.968631215E-1,1.086430778E1
1.786461000E1,-1.268255520E0,9.589820756E0,7.748122803E-1,9.704301534E0
1.787455300E1,2.211401611E-1,8.262124488E0,1.722181157E-1,8.266877470E0
1.788449600E1,1.592851272E0,7.197538306E0,-2.055669062E-1,7.374550196E0
1.789443800E1,2.604697761E0,6.693658590E0,2.096333523E-1,7.185642761E0
1.790438100E1,3.087071125E0,6.729454660E0,7.488999787E-1,7.441533399E0
1.791432400E1,2.902153807E0,7.212766795E0,1.134798378E0,7.857115814E0
1.792426700E1,1.776332075E0,8.022747665E0,1.479153040E0,8.349115489E0
1.793420900E1,-3.301598158E-1,8.885158764E0,1.649805930E0,9.043058740E0
1.794415200E1,-2.844700820E0,9.448519281E0,1.478605010E0,9.977630587E0
1.795409500E1,-5.048447987E0,9.280083802E0,1.507727068E0,1.067145835E1
1.796403800E1,-6.297570541E0,8.244504488E0,1.677750650E0,1.050933377E1
1.797398000E1,-5.459566305E0,6.131273389E0,2.065360237E0,8.465523641E0
1.798392300E1,-2.867390941E0,3.205131379E0,2.357371356E0,4.904283605E0
1.799386600E1,-1.051745988E0,4.030421430E-1,1.489774654E0,1.867629811E0
1.800380896E1,-7.628331627E-1,-2.730734494E0,-8.478529939E-1,2.959337766E0
1.801375096E1,-1.251811834E0,-7.441450229E0,-4.262133430E0,8.666486933E0
1.802369396E1,-1.046800413E0,-1.346581488E1,-6.952283278E0,1.519072758E1
1.803363696E1,8.391312870E-1,-1.820565326E1,-7.174983841E0,1.958648373E1
1.804357996E1,3.043214961E0,-1.771048882E1,-5.628873019E0,1.883100589E1
1.805352196E1,2.110912824E0,-1.210891002E1,-6.742599201E0,1.401942576E1
1.806346496E1,9.389144607E-1,-7.621676034E0,-7.049659299E0,1.042445213E1
1.807340796E1,1.615074200E0,-7.560018314E0,-5.519888520E0,9.499026837E0
1.808335096E1,2.231695981E0,-9.425749639E0,-4.521125322E0,1.068951811E1
1.809329296E1,2.556218496E0,-1.098541431E1,-4.029516866E0,1.197708590E1
1.810323596E1,2.757987197E0,-1.136854259E1,-3.943413399E0,1.234507040E1
1.811317896E1,2.987956434E0,-1.022613347E1,-3.989685340E0,1.137625943E1
1.812312196E1,3.305505853E0,-8.293768449E0,-3.889287478E0,9.738558472E0
1.813306496E1,3.466295512E0,-6.390478120E0,-3.383018590E0,8.018617709E0
1.814300696E1,3.320785212E0,-4.775543230E0,-2.349262438E0,6.273154037E0
1.815294996E1,2.680774422E0,-2.981021637E0,-1.105207666E0,4.158668715E0
1.816289296E1,2.172492630E0,-1.120420074E0,-8.462558270E-2,2.445859125E0
1.817283596E1,2.012652120E0,4.392042482E-1,2.938889524E-1,2.080874730E0
1.818277796E1,2.016698247E0,1.822532680E0,1.850652525E-1,2.724508458E0
1.819272096E1,1.930462779E0,3.032915091E0,4.022010210E-1,3.617599501E0
1.820266396E1,1.417318150E0,4.084976537E0,8.759444797E-1,4.411700667E0
1.821260696E1,6.850825900E-1,5.107796057E0,1.302786837E0,5.315653512E0
1.822254896E1,-4.920081139E-2,6.224800773E0,1.880271303E0,6.502767530E0
1.823249196E1,-7.393171231E-1,7.366404725E0,2.452303680E0,7.798993635E0
1.824243496E1,-1.179559544E0,8.436705975E0,2.750257763E0,8.951719734E0
1.825237796E1,-1.317273752E0,9.447974905E0,2.714721894E0,9.918122550E0
1.826231996E1,-1.347511751E0,1.052965425E1,2.713897729E0,1.095694517E1
1.827226296E1,-1.481296484E0,1.160084077E1,2.777600805E0,1.202034992E1
1.828220596E1,-1.614578063E0,1.258788352E1,2.759814452E0,1.298761909E1
1.829214896E1,-1.555017886E0,1.339906424E1,2.666996920E0,1.375012275E1
1.830209096E1,-1.307358629E0,1.381582921E1,2.549491274E0,1.410979196E1
1.831203396E1,-1.092845775E0,1.358490629E1,2.256928470E0,1.381440252E1
1.832197696E1,-1.095073126E0,1.249095072E1,1.877646342E0,1.267866676E1
1.833191996E1,-1.480428611E0,1.072856717E1,1.724953322E0,1.096673545E1
1.834186196E1,-1.996050705E0,8.982529523E0,1.502305091E0,9.323463714E0
1.835180496E1,-2.146643990E0,7.197089240E0,8.702877371E-1,7.560659673E0
1.836174796E1,-2.047885541E0,5.183440901E0,1.088739860E-1,5.574383222E0
1.837169096E1,-1.813129773E0,3.328759060E0,-8.682261550E-1,3.888687839E0
1.838163296E1,-1.554589724E0,1.708071095E0,-2.199144677E0,3.189121099E0
1.839157596E1,-1.971364199E0,-6.188283741E-2,-3.618501459E0,4.121123524E0
1.840151896E1,-2.653855595E0,-2.330238229E0,-2.730080191E0,4.463888168E0
1.841146196E1,-1.670394415E0,-5.313659563E0,1.914114403E0,5.889739332E0
1.842140396E1,3.846237060E0,-9.466199507E0,-9.716669083E-1,1.026384963E1
1.843134696E1,8.669940882E0,-1.241054916E1,-5.401834990E0,1.607387404E1
1.844128996E1,4.806824372E0,-1.084656048E1,-1.654479024E0,1.197876185E1
1.845123296E1,-1.116226451E0,-9.030756188E0,-7.659349644E-1,9.131657855E0
1.846117596E1,-4.215415054E0,-8.468751056E0,-2.095824523E0,9.689269784E0
1.847111796E1,-6.326472158E0,-7.610272794E0,-2.432862711E0,1.019113943E1
1.848106096E1,-5.148704347E0,-6.898219922E0,1.092624165E0,8.676890117E0
1.849100396E1,-3.542671258E0,-4.687765998E0,2.763554623E0,6.493296840E0
1.850094696E1,-2.357304990E0,-2.934499435E0,3.919243056E0,5.434026121E0
1.851088896E1,-4.152900133E-1,-4.008304921E0,2.742013189E0,4.874177927E0
1.852083196E1,1.065607690E0,-6.642487852E0,5.927813673E-1,6.753484609E0
1.853077496E1,1.125040179E0,-8.713442413E0,7.374324194E-1,8.816666074E0
1.854071796E1,1.616439963E0,-1.109523554E1,-1.089133670E0,1.126513835E1
1.855065996E1,1.045794108E0,-1.238758130E1,-1.580547999E0,1.253171926E1
1.856060296E1,-5.117490448E-1,-1.076004390E1,-7.806503597E-1,1.080045587E1
1.857054596E1,-6.384191778E-1,-7.873658284E0,-5.942197824E-1,7.921816141E0
1.858048896E1,4.374050599E-1,-5.657393982E0,-3.687254190E-3,5.674279113E0
1.859043096E1,1.610730157E0,-3.958438697E0,5.636131167E-2,4.273975334E0
1.860037396E1,2.838645444E0,-3.091108335E0,-3.605629984E-1,4.212227958E0
1.861031696E1,3.700213959E0,-2.999516965E0,-9.381176314E-1,4.854765705E0
1.862025996E1,3.737042062E0,-3.375046788E0,-1.481470438E0,5.248921685E0
1.863020196E1,2.628467277E0,-3.530361115E0,-2.134753092E0,4.891774790E0
1.864014496E1,8.960591939E-1,-2.978727774E0,-2.543231245E0,4.017930611E0
1.865008796E1,-4.901391976E-1,-1.658816489E0,-2.381193351E0,2.943125949E0
1.866003096E1,-1.523730166E0,2.706220043E-1,-1.855557900E0,2.416212948E0
1.866997296E1,-2.451911770E0,2.518594002E0,-1.302232229E0,3.748465800E0
1.867991596E1,-3.329391144E0,4.772560565E0,-7.661464874E-1,5.869340694E0
1.868985896E1,-4.079441562E0,6.824906947E0,-2.780139081E-1,7.956034818E0
1.869980196E1,-4.659348238E0,8.496427097E0,8.703814387E-2,9.690530174E0
1.870974396E1,-5.190335938E0,9.573046263E0,5.189038441E-1,1.090192933E1
1.871968696E1,-5.670860705E0,9.992234323E0,8.823517124E-1,1.152310516E1
1.872962996E1,-5.730205266E0,9.839429036E0,9.594215231E-1,1.142672769E1
1.873957296E1,-5.168836311E0,9.377206054E0,8.807041132E-1,1.074357957E1
1.874951596E1,-3.899502271E0,8.874381761E0,5.820366700E-1,9.710794833E0
1.875945796E1,-2.268651992E0,8.411329059E0,1.643466671E-1,8.713452142E0
1.876940096E1,-8.494393435E-1,8.046200262E0,-1.297122931E-1,8.091953481E0
1.877934396E1,1.249118022E-1,7.761354321E0,-1.224450812E-1,7.763325103E0
1.878928696E1,6.631941960E-1,7.668954281E0,1.581301998E-1,7.699200703E0
1.879922896E1,9.662865928E-1,7.755619372E0,5.857459974E-1,7.837502153E0
1.880917196E1,9.794087680E-1,7.943699157E0,1.048155652E0,8.072188557E0
1.881911496E1,4.365762171E-1,8.264280356E0,1.627366655E0,8.434290179E0
1.882905796E1,-2.181099147E-1,8.324924169E0,2.336783602E0,8.649421481E0
1.883899996E1,-7.370779319E-1,7.687446100E0,3.035060727E0,8.297692754E0
1.884894296E1,-1.213935033E0,6.365260833E0,3.490764063E0,7.360408785E0
1.885888596E1,-1.625008473E0,4.487982427E0,3.657075249E0,6.013055644E0
1.886882896E1,-1.820640229E0,1.942918664E0,3.573987776E0,4.456798447E0
1.887877096E1,-1.542487449E0,-1.386391788E0,2.846669870E0,3.522056086E0
1.888871396E1,-4.061930613E-1,-5.662677526E0,1.205267851E0,5.803755695E0
1.889865696E1,1.652911532E0,-1.097998107E1,-1.202202741E0,1.116858954E1
1.890859996E1,3.794990308E0,-1.619066415E1,-2.592226527E0,1.683030587E1
1.891854196E1,5.139593800E0,-1.821410249E1,-2.019106422E0,1.903275452E1
1.892848496E1,5.771820484E0,-1.616693615E1,-2.043719692E0,1.728758301E1
1.893842796E1,5.012519771E0,-1.204365509E1,-3.581253234E0,1.352776246E1
1.894837096E1,3.947092760E0,-1.020870059E1,-3.578156841E0,1.151522103E1
1.895831296E1,2.099421145E0,-9.770163504E0,-3.759441576E0,1.067694081E1
1.896825596E1,2.360534115E-1,-1.009602240E1,-4.030748582E0,1.087346880E1
1.897819896E1,-8.069509895E-1,-1.097015424E1,-3.352171604E0,1.149923947E1
1.898814196E1,-8.819799757E-1,-1.176100770E1,-2.493998859E0,1.205484223E1
1.899808396E1,-3.064416088E-2,-1.147535251E1,-1.998985861E0,1.164820152E1
1.900802800E1,1.745617528E0,-9.575458825E0,-1.715261123E0,9.883254170E0
1.901797100E1,3.344538356E0,-6.515561757E0,-1.158717290E0,7.414924651E0
1.902791400E1,3.986808510E0,-3.386699705E0,-2.182879624E-1,5.235649589E0
1.903785600E1,3.889708185E0,-9.649847102E-1,5.511757967E-1,4.045345475E0
1.904779900E1,3.236844338E0,8.049487567E-1,1.027621546E0,3.490144669E0
1.905774200E1,2.308625020E0,2.221718584E0,1.171606016E0,3.411516320E0
1.906768500E1,1.461489918E0,3.403170726E0,1.067813845E0,3.854575227E0
1.907762700E1,7.716111490E-1,4.408731020E0,1.072393384E0,4.602425506E0
1.908757000E1,6.232137859E-2,5.467692765E0,1.374290975E0,5.638104629E0
1.909751300E1,-5.004412606E-1,6.623344653E0,1.870270518E0,6.900510681E0
1.910745600E1,-7.695828230E-1,7.862463790E0,2.312412992E0,8.231515560E0
1.911739800E1,-7.601313836E-1,9.160346274E0,2.694345810E0,9.578582511E0
1.912734100E1,-5.001469995E-1,1.040330294E1,3.029174042E0,1.084687764E1
1.913728400E1,-2.194420566E-1,1.158945273E1,3.330537491E0,1.206051614E1
1.914722700E1,1.905227512E-2,1.273694074E1,3.464100760E0,1.319962183E1
1.915716900E1,2.984902726E-1,1.358463030E1,3.370534784E0,1.399970648E1
1.916711200E1,5.945622830E-1,1.387298223E1,3.039807496E0,1.421455487E1
1.917705500E1,5.931876757E-1,1.355345178E1,2.598866333E0,1.381311091E1
1.918699800E1,2.255621179E-1,1.249347320E1,2.397183147E0,1.272337369E1
1.919694000E1,-2.593603400E-1,1.100859150E1,2.331785548E0,1.125582420E1
1.920688300E1,-7.196310098E-1,9.871062473E0,2.088795439E0,1.011527605E1
1.921682600E1,-1.130654748E0,8.926237208E0,1.833359385E0,9.182445071E0
1.922676900E1,-1.523537354E0,7.766409239E0,1.705453881E0,8.096101005E0
1.923671100E1,-1.502267815E0,6.349916570E0,9.133628592E-1,6.588814821E0
1.924665400E1,-7.918523823E-1,4.503474040E0,-6.301617399E-1,4.615778639E0
1.925659700E1,1.155777457E-1,1.822840828E0,-4.352645112E0,4.720341765E0
1.926654000E1,9.628065493E-1,-1.991206141E0,-8.680724902E0,8.958062468E0
