"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.673270800E1,-3.373915937E0,5.496962757E0,6.307238912E0,9.021151312E0
1.674265100E1,-2.498899410E0,6.341245733E0,1.188447517E1,1.370024254E1
1.675259500E1,-1.036397778E0,6.025826456E0,1.763282844E1,1.866283321E1
1.676253900E1,1.286938982E0,4.447064781E0,2.266016622E1,2.312824529E1
1.677248300E1,3.403726797E0,3.396521273E0,2.568285161E1,2.612911364E1
1.678242700E1,5.273147129E0,3.110870170E0,2.703315614E1,2.771777633E1
1.679237000E1,5.987162912E0,3.376424977E0,2.771680324E1,2.855639240E1
1.680231400E1,4.790057189E0,3.714704821E0,2.768806066E1,2.834382443E1
1.681225800E1,2.976550856E0,3.262009877E0,2.667376755E1,2.703683485E1
1.682220200E1,9.899780488E-1,2.281613953E0,2.467041558E1,2.479546780E1
1.683214500E1,-6.253496276E-1,1.369018541E0,2.160316037E1,2.165552613E1
1.684208900E1,-1.113629557E0,8.562808782E-1,1.770143616E1,1.775708956E1
1.685203300E1,-2.845040251E-1,8.948713320E-1,1.347509675E1,1.350777442E1
1.686197700E1,8.853010480E-1,1.433556307E0,9.360225740E0,9.510660731E0
1.687192100E1,1.746952740E0,2.370434913E0,5.747465077E0,6.457875840E0
1.688186400E1,2.274230820E0,3.218653066E0,3.026925203E0,4.969318823E0
1.689180800E1,2.433706318E0,3.548980112E0,1.714952098E0,4.632412652E0
1.690175200E1,2.394206622E0,3.199843158E0,1.765599511E0,4.369046030E0
1.691169600E1,2.587192951E0,2.451056907E0,1.999517373E0,4.086479788E0
1.692163900E1,2.588454196E0,1.590687071E0,1.604632096E0,3.435873200E0
1.693158300E1,2.117218023E0,8.610896283E-1,7.699748057E-1,2.411835133E0
1.694152700E1,1.585791928E0,2.584706131E-1,-5.502528137E-1,1.698328960E0
1.695147100E1,1.039096707E0,-2.954624382E-1,-1.994223889E0,2.268027543E0
1.696141500E1,3.507268122E-1,-7.547685367E-1,-3.193543367E0,3.300212733E0
1.697135800E1,-3.251423201E-1,-8.259838226E-1,-4.005768984E0,4.102944303E0
1.698130200E1,-4.917705707E-1,-7.178594497E-1,-4.615519556E0,4.696826722E0
1.699124600E1,-3.067109462E-1,-5.185533035E-1,-5.337593386E0,5.371486972E0
1.700119000E1,-1.449335457E-1,-2.607957584E-1,-6.285294312E0,6.292371949E0
1.701113400E1,1.994738882E-1,8.321713462E-2,-7.172653141E0,7.175908863E0
1.702107700E1,6.997395131E-1,2.958546402E-1,-7.935972646E0,7.972253583E0
1.703102100E1,1.077365125E0,2.416494893E-1,-8.360629606E0,8.433222249E0
1.704096500E1,1.279657006E0,3.524277672E-2,-8.188795726E0,8.288253106E0
1.705090900E1,1.241609758E0,-2.089414805E-1,-7.576062489E0,7.679972277E0
1.706085200E1,1.021965096E0,-5.629113047E-1,-6.862408649E0,6.960886026E0
1.707079600E1,7.691599231E-1,-1.016245203E0,-6.159330084E0,6.289809884E0
1.708074000E1,4.424467485E-1,-1.330835638E0,-5.760077521E0,5.928353538E0
1.709068400E1,1.176207628E-1,-1.466702857E0,-5.823440874E0,6.006456153E0
1.710062800E1,-2.435260800E-1,-1.496817187E0,-6.275394391E0,6.456031397E0
1.711057100E1,-6.327733257E-1,-1.388673372E0,-6.842393630E0,7.010504005E0
1.712051500E1,-8.139202128E-1,-1.345958877E0,-7.369891419E0,7.535872275E0
1.713045900E1,-8.678596808E-1,-1.404647380E0,-7.813314434E0,7.985868589E0
1.714040300E1,-9.074507394E-1,-1.438700833E0,-8.106791450E0,8.283320261E0
1.715034600E1,-8.773157249E-1,-1.463613626E0,-8.379710825E0,8.551689964E0
1.716029000E1,-8.691643408E-1,-1.544951027E0,-8.604913412E0,8.785604997E0
1.717023400E1,-9.794633663E-1,-1.677366196E0,-8.798025895E0,9.009892646E0
1.718017800E1,-1.089650052E0,-1.759204411E0,-8.977296849E0,9.212708403E0
1.719012200E1,-1.233524521E0,-1.813594626E0,-9.047621312E0,9.309680962E0
1.720006500E1,-1.224700269E0,-1.918669676E0,-9.096722136E0,9.377181757E0
1.721000900E1,-1.338348433E0,-1.996382388E0,-8.955611281E0,9.272523528E0
1.721995300E1,-1.823505657E0,-2.184105493E0,-8.922949319E0,9.365602716E0
1.722989700E1,-2.060769003E0,-2.283071664E0,-8.953420914E0,9.466938849E0
1.723984000E1,-2.153941315E0,-2.150683977E0,-8.887977707E0,9.394735359E0
1.724978400E1,-2.240648068E0,-2.002513194E0,-8.838745320E0,9.335629689E0
1.725972800E1,-2.258104199E0,-1.921030197E0,-8.768602706E0,9.256229525E0
1.726967200E1,-2.230240024E0,-1.878575026E0,-8.688801076E0,9.165057492E0
1.727961600E1,-2.233689004E0,-1.856100960E0,-8.786282932E0,9.253823270E0
1.728955900E1,-2.231190050E0,-1.722059389E0,-8.890888451E0,9.326928488E0
1.729950300E1,-2.029263182E0,-1.656886908E0,-9.019693841E0,9.392446980E0
1.730944700E1,-1.744198117E0,-1.514596669E0,-8.961552637E0,9.254493816E0
1.731939100E1,-1.086457838E0,-1.166577118E0,-8.498335043E0,8.646559507E0
1.732933400E1,-6.327158037E-1,-5.651757851E-1,-7.613832579E0,7.660952910E0
1.733927800E1,-1.256543693E0,4.557752573E-1,-6.727689970E0,6.859186940E0
1.734922200E1,-2.134668454E0,1.356738511E0,-6.680749692E0,7.143526107E0
1.735916600E1,-3.023498150E0,2.117249013E0,-6.953243390E0,7.872221929E0
1.736911000E1,-3.995985130E0,3.563677381E0,-6.441876315E0,8.376482800E0
1.737905300E1,-4.732709452E0,5.756149946E0,-4.815952168E0,8.872722031E0
1.738899700E1,-3.574627461E0,7.436872444E0,-1.426684951E0,8.373796223E0
1.739894100E1,-3.607343218E-1,8.562364978E0,4.393679118E0,9.630609506E0
1.740888500E1,3.233854657E0,9.449563594E0,1.142676214E1,1.517639487E1
1.741882800E1,8.161409122E0,6.611049128E0,1.944415551E1,2.209954192E1
1.742877200E1,1.281694936E1,2.488116268E0,2.988732009E1,3.261467179E1
1.743871600E1,1.569477349E1,-1.377266623E0,3.922265950E1,4.226866211E1
1.744866000E1,1.445422822E1,-2.757887210E0,4.193013084E1,4.443722007E1
1.745860400E1,9.261798390E0,-1.322793670E-1,3.741960506E1,3.854899804E1
1.746854700E1,5.484747924E0,1.264628492E0,3.176726307E1,3.226206361E1
1.747849100E1,3.758378845E0,1.261243247E0,2.768825011E1,2.797061566E1
1.748843500E1,2.918589453E0,1.036608570E0,2.422047233E1,2.441769853E1
1.749837900E1,2.832871318E0,8.478594258E-1,2.001908182E1,2.023629567E1
1.750832200E1,3.309723449E0,6.355426401E-1,1.499605461E1,1.537009556E1
1.751826600E1,3.582425893E0,4.708629741E-1,1.045360186E1,1.106043756E1
1.752821000E1,2.894503310E0,7.394988254E-1,7.941818107E0,8.485133044E0
1.753815400E1,2.051730524E0,1.903972992E0,5.767766025E0,6.411071378E0
1.754809700E1,2.168907848E0,1.974004802E0,4.323758113E0,5.224532556E0
1.755804100E1,2.308080790E0,2.709703814E0,3.698641643E0,5.133194103E0
1.756798500E1,2.684826835E0,3.092819815E0,2.828468950E0,4.977355336E0
1.757792900E1,3.132015456E0,2.619090975E0,1.327587510E0,4.293209399E0
1.758787300E1,3.032484736E0,2.091899872E0,-6.684349823E-1,3.744170679E0
1.759781600E1,1.983481969E0,1.726534848E0,-2.631469823E0,3.720182351E0
1.760776000E1,2.805684835E-1,1.787128082E0,-4.320411167E0,4.683855047E0
1.761770400E1,-1.315048594E0,1.887289570E0,-5.836732180E0,6.273647843E0
1.762764800E1,-2.523857373E0,1.753862979E0,-7.114374527E0,7.749852664E0
1.763759100E1,-3.100199586E0,1.583782825E0,-7.975402760E0,8.702106337E0
1.764753500E1,-3.139857742E0,1.325918130E0,-8.503889313E0,9.161489998E0
1.765747900E1,-2.882624107E0,1.029438422E0,-9.039520580E0,9.543699362E0
1.766742300E1,-2.384374090E0,7.557252873E-1,-9.638743240E0,9.957998381E0
1.767736617E1,-1.773143881E0,3.879582269E-1,-1.039623950E1,1.055349926E1
1.768731017E1,-1.168912496E0,8.440309614E-3,-1.111268714E1,1.117399853E1
1.769725417E1,-6.614256325E-1,-1.871850143E-1,-1.166901229E1,1.168924163E1
1.770719817E1,-2.661461800E-1,-3.529471461E-1,-1.219311577E1,1.220112608E1
1.771714217E1,-1.082566662E-1,-6.492980687E-1,-1.258127850E1,1.259848706E1
1.772708517E1,-3.509305146E-1,-8.358645938E-1,-1.271821094E1,1.275047887E1
1.773702917E1,-8.401803506E-1,-7.598706709E-1,-1.270945649E1,1.275984289E1
1.774697317E1,-1.318448604E0,-7.067735673E-1,-1.252256076E1,1.261159640E1
1.775691717E1,-1.596550367E0,-8.064745876E-1,-1.230657163E1,1.243587873E1
1.776686017E1,-1.793543062E0,-9.875698730E-1,-1.204339080E1,1.221619224E1
1.777680417E1,-2.015605402E0,-1.042060514E0,-1.163915874E1,1.185827017E1
1.778674817E1,-1.944145118E0,-1.052022123E0,-1.120441241E1,1.142039003E1
1.779669217E1,-1.522002314E0,-1.142365406E0,-1.074802905E1,1.091520124E1
1.780663517E1,-1.132869966E0,-1.275026304E0,-1.043100822E1,1.056953257E1
1.781657917E1,-8.918484677E-1,-1.383282824E0,-1.010653920E1,1.023967772E1
1.782652317E1,-8.101399878E-1,-1.546817897E0,-9.899279966E0,1.005210009E1
1.783646717E1,-8.654588141E-1,-1.736291219E0,-9.825705621E0,1.001539900E1
1.784641117E1,-9.447754904E-1,-1.854909883E0,-9.658634883E0,9.880410882E0
1.785635417E1,-1.117858702E0,-1.930136651E0,-9.419259229E0,9.679745864E0
1.786629817E1,-1.255194156E0,-2.006558005E0,-8.980751384E0,9.287393759E0
1.787624217E1,-1.279562866E0,-2.042244439E0,-8.341638435E0,8.682797663E0
1.788618617E1,-1.224814582E0,-1.907557628E0,-7.706464169E0,8.032965632E0
1.789612917E1,-1.091905323E0,-1.694677170E0,-7.166358613E0,7.444520382E0
1.790607317E1,-1.104475594E0,-1.483094356E0,-6.509666594E0,6.767214669E0
1.791601717E1,-1.444459171E0,-1.133362886E0,-5.818867182E0,6.101654612E0
1.792596117E1,-1.725666828E0,-8.973870966E-1,-4.647623693E0,5.038217502E0
1.793590417E1,-2.047171596E0,-7.228452243E-1,-2.767604697E0,3.517535006E0
1.794584817E1,-2.254961759E0,-2.946721870E-1,-5.342209178E-1,2.336038575E0
1.795579217E1,-2.248181036E0,3.953691342E-1,1.657603776E0,2.821043247E0
1.796573617E1,-2.416945128E0,1.570101948E0,3.349567546E0,4.418873909E0
1.797567917E1,-2.413823300E0,3.613899116E0,5.240734844E0,6.808238498E0
1.798562317E1,-1.978103992E0,5.606851820E0,8.022047753E0,9.985135597E0
1.799556717E1,-1.116383668E0,6.203456097E0,1.350249563E1,1.490122708E1
1.800551117E1,1.035472456E-1,5.980570761E0,2.036608133E1,2.122628600E1
1.801545417E1,1.576998447E0,4.897483112E0,2.495792083E1,2.548274077E1
1.802539817E1,2.597662976E0,4.166853928E0,2.705994574E1,2.750183972E1
1.803534217E1,3.670367432E0,3.630589116E0,2.812422085E1,2.859413529E1
1.804528617E1,5.114324473E0,2.699035569E0,2.829997178E1,2.888476260E1
1.805523017E1,6.284203806E0,2.017361321E0,2.745860423E1,2.824067829E1
1.806517317E1,6.195749466E0,1.445035268E0,2.480142829E1,2.560441922E1
1.807511717E1,4.659915710E0,1.231652535E0,2.039928416E1,2.096097747E1
1.808506117E1,2.930520112E0,9.995435089E-1,1.538484299E1,1.569332435E1
1.809500517E1,1.370480199E0,8.176269820E-1,1.125836233E1,1.137090376E1
1.810494817E1,1.504392839E-1,7.344102859E-1,9.053975481E0,9.084958033E0
1.811489217E1,-8.215706366E-1,7.765283650E-1,8.088469784E0,8.167087490E0
1.812483617E1,-1.515222614E0,8.473925257E-1,7.467905957E0,7.667045913E0
1.813478017E1,-1.737364768E0,8.906256688E-1,6.731461424E0,7.008867478E0
1.814472317E1,-1.300432748E0,1.259566704E0,5.306791424E0,5.607108776E0
1.815466717E1,-1.174119441E-1,1.639287373E0,3.733713827E0,4.079420008E0
1.816461117E1,1.306428629E0,1.782238055E0,2.637832763E0,3.441117541E0
1.817455517E1,2.532957687E0,1.737446921E0,2.569828475E0,4.004823947E0
1.818449817E1,2.812731169E0,1.719065907E0,2.872292662E0,4.372265929E0
1.819444217E1,2.248252079E0,1.674617712E0,2.407898024E0,3.695531733E0
1.820438617E1,1.352152978E0,1.417486404E0,1.618572443E0,2.541134025E0
1.821433017E1,4.694454628E-1,9.535125462E-1,5.967001712E-1,1.218858611E0
1.822427417E1,-9.181700014E-1,1.186849341E0,-5.886561567E-1,1.611882000E0
1.823421717E1,-2.046742556E0,1.240703148E0,-1.584759164E0,2.870533226E0
1.824416117E1,-2.702998227E0,1.165845339E0,-2.567279089E0,3.905933523E0
1.825410517E1,-3.238609028E0,1.172462194E0,-3.688913630E0,5.046913889E0
1.826404917E1,-3.470998136E0,1.088720491E0,-4.810537062E0,6.031119895E0
1.827399217E1,-3.317007911E0,9.243542359E-1,-5.622650996E0,6.593267510E0
1.828393617E1,-3.032767449E0,8.008656460E-1,-6.389287627E0,7.117728609E0
1.829388017E1,-2.771585774E0,6.517717333E-1,-7.441914498E0,7.967972483E0
1.830382417E1,-2.415477916E0,4.048094639E-1,-8.374795071E0,8.725571428E0
1.831376717E1,-2.296532685E0,1.623121284E-1,-9.131628259E0,9.417379799E0
1.832371117E1,-2.367295543E0,-8.713827744E-2,-9.625685238E0,9.912895519E0
1.833365517E1,-2.506133586E0,-2.831182350E-1,-9.870540901E0,1.018766112E1
1.834359917E1,-2.632446892E0,-4.725870256E-1,-1.011347283E1,1.046113989E1
1.835354217E1,-2.703901914E0,-6.374934174E-1,-1.021717671E1,1.058811519E1
1.836348617E1,-2.701924678E0,-7.690871984E-1,-1.033799656E1,1.071289246E1
1.837343017E1,-2.720408896E0,-8.321614060E-1,-1.045505781E1,1.083519040E1
1.838337417E1,-2.757570291E0,-8.588232476E-1,-1.060300173E1,1.098933196E1
1.839331717E1,-2.696899289E0,-9.151512301E-1,-1.066758656E1,1.104120331E1
1.840326117E1,-2.562948641E0,-9.527573052E-1,-1.052816672E1,1.087744210E1
1.841320517E1,-2.466091853E0,-1.015637531E0,-1.045302532E1,1.078790374E1
1.842314917E1,-2.386140827E0,-1.104548392E0,-1.042506978E1,1.075154757E1
1.843309217E1,-2.259104658E0,-1.247831196E0,-1.043966326E1,1.075393908E1
1.844303617E1,-2.198157521E0,-1.471255352E0,-1.056776874E1,1.089377001E1
1.845298017E1,-2.283601714E0,-1.681212202E0,-1.060629020E1,1.097882977E1
1.846292417E1,-2.402042330E0,-1.925800794E0,-1.051490173E1,1.095635315E1
1.847286717E1,-2.542847960E0,-2.201960258E0,-1.050137946E1,1.102695222E1
1.848281117E1,-2.557660712E0,-2.488134686E0,-1.027364678E1,1.087567288E1
1.849275517E1,-2.664161605E0,-2.754049097E0,-1.002433320E1,1.073171932E1
1.850269917E1,-2.696512495E0,-3.057312014E0,-9.771189106E0,1.058746773E1
1.851264217E1,-2.522378905E0,-3.477142390E0,-9.493672065E0,1.042030344E1
1.852258617E1,-2.521050417E0,-3.832333551E0,-9.313480759E0,1.038187842E1
1.853253017E1,-2.560018017E0,-4.116042501E0,-9.217541984E0,1.041434483E1
1.854247417E1,-2.522463397E0,-4.381071351E0,-9.322940385E0,1.060536775E1
1.855241717E1,-2.694847501E0,-4.513044470E0,-9.714396270E0,1.104532790E1
1.856236117E1,-2.957775154E0,-4.578856929E0,-1.022310696E1,1.158560661E1
1.857230517E1,-2.933881384E0,-4.675365516E0,-1.024975973E1,1.164148948E1
1.858224917E1,-2.636294945E0,-4.449881677E0,-9.975183842E0,1.123636021E1
1.859219217E1,-2.487767189E0,-3.971673869E0,-9.485568994E0,1.058013223E1
1.860213617E1,-1.908402258E0,-3.630142096E0,-8.363585958E0,9.315014810E0
1.861208017E1,-8.840412654E-1,-3.015967229E0,-6.272285426E0,7.015636233E0
1.862202417E1,2.167311412E-1,-2.081726886E0,-3.064637990E0,3.711140691E0
1.863196717E1,6.149358827E-1,-4.859258401E-1,1.476054747E0,1.671229391E0
1.864191117E1,6.644072740E-1,1.709076523E0,6.690737321E0,6.937459585E0
1.865185517E1,2.093817759E0,3.872762370E0,1.318925561E1,1.390463321E1
1.866179917E1,6.241142571E0,4.905782942E0,2.174435894E1,2.314812546E1
1.867174413E1,1.163030840E1,4.509848967E0,2.981513271E1,3.231942062E1
1.868168713E1,1.536706863E1,3.534436917E0,3.470196424E1,3.811647104E1
1.869163113E1,1.519845948E1,3.983242001E0,3.686857281E1,4.007681436E1
1.870157513E1,1.277517217E1,5.166312068E0,3.745664133E1,3.991109850E1
1.871151913E1,1.033747265E1,5.180119683E0,3.797803755E1,3.969922312E1
1.872146213E1,6.682435445E0,5.402353054E0,3.683366260E1,3.782273209E1
1.873140613E1,3.402959349E0,5.648597431E0,3.330020655E1,3.394687823E1
1.874135012E1,1.361573574E0,5.686578605E0,2.949899013E1,3.007293596E1
1.875129413E1,2.787618401E-1,5.559201690E0,2.770090583E1,2.825460343E1
1.876123712E1,2.227240987E-1,5.380876231E0,2.649445684E1,2.703626598E1
1.877118113E1,1.249140095E0,5.327737319E0,2.321162415E1,2.384794816E1
1.878112513E1,3.028858293E0,5.593157641E0,1.789427148E1,1.899111231E1
1.879106912E1,4.750795767E0,6.102493978E0,1.190630633E1,1.419755696E1
1.880101213E1,5.676078175E0,6.144560602E0,6.753313054E0,1.075084767E1
1.881095613E1,5.637264943E0,5.641546859E0,2.917902698E0,8.492347328E0
1.882090013E1,4.806717953E0,4.899487537E0,3.426784122E-1,6.872186268E0
1.883084413E1,3.585085791E0,4.188327827E0,-1.263431275E0,5.656075380E0
1.884078713E1,2.183204437E0,3.343992226E0,-2.538023715E0,4.731831569E0
1.885073113E1,8.728261596E-1,2.454878063E0,-3.738962873E0,4.557202560E0
1.886067513E1,-2.566880894E-1,1.733080221E0,-4.802411186E0,5.112006360E0
1.887061913E1,-1.148507613E0,1.182512535E0,-5.816816563E0,6.045887905E0
1.888056213E1,-1.792006121E0,7.137032488E-1,-6.950684064E0,7.213367260E0
1.889050612E1,-2.211464907E0,2.765371938E-1,-8.197099941E0,8.494674644E0
1.890045013E1,-2.273017669E0,-3.612063383E-1,-9.123947357E0,9.409755295E0
1.891039413E1,-2.177452092E0,-8.447140624E-1,-9.976517007E0,1.024625449E1
1.892033713E1,-2.089987978E0,-1.267076721E0,-1.085645864E1,1.112817269E1
1.893028113E1,-1.930197754E0,-1.656170332E0,-1.151665022E1,1.179414244E1
1.894022512E1,-1.812534672E0,-1.928936802E0,-1.202183796E1,1.230977933E1
1.895016913E1,-1.759570154E0,-2.189081473E0,-1.230470988E1,1.262117467E1
1.896011213E1,-1.534408498E0,-2.525087920E0,-1.252939967E1,1.287308566E1
1.897005613E1,-1.370717449E0,-2.885753537E0,-1.263177506E1,1.302951192E1
1.898000013E1,-1.409264634E0,-3.136038340E0,-1.276078335E1,1.321583727E1
1.898994413E1,-1.494431669E0,-3.232753334E0,-1.260163032E1,1.309523222E1
1.899988713E1,-1.545238710E0,-3.335807294E0,-1.215471477E1,1.269852212E1
1.900983113E1,-1.503495438E0,-3.590472831E0,-1.166451812E1,1.229686857E1
1.901977513E1,-1.519762392E0,-3.773299477E0,-1.133696645E1,1.204467829E1
1.902971913E1,-1.340786430E0,-3.800236430E0,-1.112201930E1,1.182957389E1
1.903966213E1,-1.098646359E0,-3.925166578E0,-1.104923316E1,1.177707561E1
1.904960613E1,-8.822138643E-1,-4.148587811E0,-1.112156088E1,1.190286514E1
1.905955013E1,-7.369124557E-1,-4.424810863E0,-1.094697471E1,1.183039503E1
1.906949412E1,-7.602007462E-1,-4.692564223E0,-1.064054319E1,1.165415048E1
1.907943713E1,-8.708726048E-1,-5.010390800E0,-1.028146918E1,1.147044217E1
1.908938112E1,-1.078128041E0,-5.360992774E0,-9.904338977E0,1.131364372E1
1.909932513E1,-1.637523853E0,-5.687839265E0,-9.486043203E0,1.118114554E1
1.910926913E1,-2.267730324E0,-5.942487845E0,-8.979287242E0,1.100378853E1
1.911921213E1,-2.880288144E0,-6.191340666E0,-8.402092212E0,1.082699924E1
1.912915613E1,-3.439678987E0,-6.359323570E0,-7.899270258E0,1.070844799E1
1.913910013E1,-3.688816566E0,-6.468196971E0,-7.342249292E0,1.045722546E1
1.914904413E1,-3.735316841E0,-6.507475058E0,-6.831037168E0,1.014706324E1
1.915898713E1,-3.838312037E0,-6.429203644E0,-6.447934030E0,9.881454956E0
1.916893113E1,-3.868029633E0,-6.316377525E0,-6.144699181E0,9.623700240E0
1.917887513E1,-3.717515286E0,-6.207202408E0,-6.002251652E0,9.400867328E0
1.918881813E1,-3.650593902E0,-6.038617240E0,-6.022169607E0,9.276759175E0
1.919876213E1,-3.675464450E0,-5.809370134E0,-5.962408724E0,9.099897696E0
1.920870613E1,-3.600081561E0,-5.494930265E0,-5.852630759E0,8.798189169E0
1.921865013E1,-3.434207455E0,-5.033674997E0,-5.695944675E0,8.341189997E0
1.922859313E1,-3.130583473E0,-4.634594635E0,-5.326386028E0,7.723367687E0
1.923853712E1,-2.801949780E0,-4.294422632E0,-4.505080855E0,6.825594613E0
1.924848113E1,-2.450824627E0,-3.914379635E0,-3.155998396E0,5.593678141E0
1.925842513E1,-2.153607147E0,-3.227489378E0,-1.346772809E0,4.107128976E0
1.926836813E1,-1.831410800E0,-2.027698906E0,4.761662525E-1,2.773510892E0
1.927831213E1,-1.056541144E0,-4.853112978E-1,1.816741598E0,2.156932145E0
1.928825613E1,3.804993725E-1,8.562449178E-1,2.693478375E0,2.851799588E0
1.929820013E1,1.766387131E0,2.483295238E0,4.619249495E0,5.533926692E0
1.930814313E1,2.369402879E0,5.026318615E0,8.017956457E0,9.755284443E0
1.931808713E1,3.161169088E0,6.505644295E0,1.450085391E1,1.620466482E1
1.932803113E1,4.372384143E0,6.509302897E0,2.299514853E1,2.429538276E1
1.933797513E1,5.397680544E0,5.896708240E0,3.067496109E1,3.169951673E1
1.934791813E1,6.747106819E0,5.871461717E0,3.536468532E1,3.647819185E1
1.935786213E1,9.781220589E0,4.903032704E0,3.594058227E1,3.756910246E1
1.936780613E1,1.003530024E1,8.118234451E0,3.256706862E1,3.503179898E1
1.937775013E1,9.709288727E0,9.825247200E0,2.707752247E1,3.039733530E1
1.938769312E1,9.139253029E0,1.000119927E1,2.037020712E1,2.446416300E1
1.939763713E1,7.927578968E0,1.011885227E1,1.617431300E1,2.066025364E1
1.940758113E1,7.082636425E0,9.790312425E0,1.551305138E1,1.966389380E1
1.941752512E1,7.096117181E0,8.536117412E0,1.561267975E1,1.915661631E1
1.942746813E1,7.130098275E0,6.858895642E0,1.425273082E1,1.735001691E1
1.943741213E1,6.631146592E0,5.378582368E0,1.138625263E1,1.423193601E1
1.944735613E1,5.424761338E0,4.276417301E0,7.885263253E0,1.048299371E1
1.945730013E1,3.909164795E0,3.396748437E0,4.727558055E0,7.012080612E0
1.946724313E1,2.379366243E0,2.694139110E0,2.648832545E0,4.464984111E0
1.947718713E1,7.807667193E-1,2.264909335E0,1.449072186E0,2.799860919E0
1.948713113E1,-6.640505938E-1,2.015106050E0,5.718799102E-1,2.197421720E0
1.949707513E1,-1.851478444E0,1.891179284E0,-3.290660942E-1,2.666986316E0
1.950701813E1,-2.850013308E0,1.623415691E0,-1.159136243E0,3.478742761E0
1.951696213E1,-3.831679540E0,1.334062716E0,-2.016427521E0,4.530725259E0
1.952690613E1,-4.562534426E0,9.017134514E-1,-3.107965273E0,5.593679977E0
1.953685013E1,-5.041141891E0,7.392789701E-1,-3.449373085E0,6.152870846E0
1.954679313E1,-5.522913870E0,6.837333450E-1,-3.351195996E0,6.496197619E0
1.955673713E1,-6.118746314E0,4.253141874E-1,-3.782896512E0,7.206264957E0
1.956668112E1,-6.613343575E0,5.951793104E-2,-4.351798435E0,7.916944186E0
1.957662513E1,-6.967634557E0,-3.968496493E-1,-4.830388944E0,8.487524864E0
1.958656812E1,-7.213350931E0,-7.981519532E-1,-5.188077743E0,8.921077786E0
1.959651213E1,-7.235693142E0,-1.241066114E0,-5.621956347E0,9.246723394E0
1.960645613E1,-6.862082959E0,-1.672944093E0,-6.271617090E0,9.445639491E0
1.961639913E1,-6.065990396E0,-2.115840127E0,-6.922643157E0,9.444363779E0
1.962634313E1,-5.251682001E0,-2.398847557E0,-7.653715267E0,9.587178460E0
1.963628713E1,-4.600458882E0,-2.382591713E0,-8.497716408E0,9.952494629E0
1.964623113E1,-3.797383574E0,-2.281676518E0,-9.572136437E0,1.054760474E1
1.965617413E1,-3.132922944E0,-2.123724512E0,-1.055458678E1,1.121270325E1
