Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.653464666684158,-0.0803595272451639,-0.958987221121788,-2.60539474904537,2.77744413845664
0.66343866661191,1.06052024714649,-0.380942737609148,-2.81534896731377,3.0324924355552
0.673412666656077,0.99001897931099,1.41324980378151,-3.09201289951801,3.54089767687097
0.683387666591443,1.19148589096963,2.32464697524905,-3.39120907723904,4.28064495064268
0.69336166663561,1.19012253955007,1.91204624265432,-3.82191673636437,4.43614247211422
0.703335666679777,0.909449463933706,1.28586967259645,-4.16031732559204,4.44846033948533
0.713309666607529,0.595134031064808,0.974378554522991,-4.32365812540054,4.47186959422878
0.723283666651696,0.218786876052618,0.989566989541054,-4.19589470922947,4.31655452124285
0.733257666695863,0.0930230614542961,0.781033206135035,-3.8326370215416,3.91251488149747
0.743232666631229,-0.0418381253443658,0.559656525179744,-3.48814012527466,3.53299977193032
0.753206666675396,-0.283754722718149,0.43039081312716,-3.25278033971787,3.29337713193375
0.763180666603148,-0.639277183637023,0.679134071320295,-2.94540800035,3.08955121221072
0.773154666647315,-0.931264402270317,1.31741393923759,-2.79386103451252,3.22621951429235
0.783128666691482,-0.56533212505281,1.20650417201221,-2.5768626755476,2.90094363566925
0.793102666619234,0.0947965950518847,0.685578068420291,-1.83607717037201,1.96218833395105
0.803076666663401,0.59054787710309,0.952750434726477,-1.23571547269821,1.66837433314236
0.813051666598767,0.740871970877051,0.940505853518844,-0.873982738852501,1.48232532378914
0.823025666642934,0.830686007291079,0.869487253278494,-0.609099776744843,1.3479799198629
0.832999666687101,0.689740847423673,0.994039013162255,-0.616319918632507,1.35783144697584
0.842973666614853,0.785980681478977,0.724448311552405,-0.690919280648232,1.2727766654605
0.85294766665902,0.960209435373545,0.622606333270669,-0.536481451392174,1.26390393372953
0.862922666594386,0.779095365777612,1.08607045993209,-0.539215609431267,1.44128141123362
0.872896666638553,0.313951991870999,1.19053798422217,-0.612244994044304,1.37506017243169
0.88287066668272,0.319015534445643,1.28645454034209,-0.261017367839813,1.35087610901165
0.892844666610472,0.296975807212293,1.40053824931383,-0.147457423210144,1.43925178808999
0.902819416602142,0.371702419258654,1.5280376636982,0.108832470774651,1.57635855593133
0.912793416646309,-0.23370140556246,1.2209451135993,0.54015876531601,1.35539470602906
0.922767416690476,-0.164244377352297,0.833210835009813,0.785264105200768,1.1566573502928
0.932742416625843,-0.169543453082442,0.458191911578178,1.0142381465435,1.12577254728599
0.94271641667001,-0.548611756078899,1.63112539127469,1.97668516516685,2.62084512002516
0.952690416597761,1.17776803068817,2.03248587504029,2.27079777359962,3.26720964967576
0.962664416641928,2.8495046004653,2.69825379610062,2.10369604468346,4.45261575533541
0.972638416686095,3.66340515196323,3.78544940650463,1.9071910071373,5.60245857230042
0.982612416613847,3.95191525071859,3.97507987260819,1.77064624249935,5.87827204700106
0.992587416665629,3.80811526089907,4.17479561626911,1.95763844490051,5.98021810295115
1.00256141659338,2.46659880638123,3.43282751172781,2.27547671556473,4.8006466939355
1.01253541663755,0.197940602079034,2.24728904306889,2.81475313603878,3.60725986614342
1.02250941668171,-1.66065850809217,1.372525408566,3.29691336929798,3.938432485433
1.03248341660947,-2.53756120026112,0.548734145611525,3.62410835444927,4.45808113120653
1.04245741665363,-2.89174371689558,-0.175910705476999,4.16053542673588,5.06983050383647
1.052432416589,-3.02375981301069,-0.814382215887308,4.80145107328892,5.73238817680025
1.06240641663317,-2.73804585278034,-1.28219659790397,5.23639913320541,6.04655266162783
1.07238041667733,-1.95036494717002,-1.64218291461468,5.09375455319881,5.69622889291113
1.08235441660509,-0.928242488130927,-1.7325304363668,4.74880742132664,5.13950073008612
1.09232841664925,0.181008381173015,-1.52590065255761,4.09077463567257,4.36984827601516
1.10230241669342,0.713759528249502,-1.27139474406838,3.13203124344349,3.45478175422382
1.11227741662879,0.320038577914238,-1.42680160313845,1.96356986045837,2.44822264162644
1.12225141667295,-0.626421641483903,-1.74091154292226,0.707638809084892,1.98089115231565
1.1322254166007,-1.59338439166546,-1.93419578790665,-0.405105040669441,2.5385226529489
1.14219941664487,-2.2850589863956,-1.87801413193345,-1.38919903635979,3.2677676804926
1.15217341668904,-2.87671695739031,-1.74447352051735,-2.26467983186245,4.05554719582545
