Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
107.210151750012,0.195230929255486,2.7990703189373,-2.65913358449936,3.86573423637815
107.220121750026,-0.0852250684797764,3.5427747541666,-2.50287727117538,4.33853787647682
107.23009175004,-0.438604908585548,4.33469825327396,-2.55396497905254,5.05021982957164
107.240061750053,-0.618230642527342,4.93273802161217,-2.74709675788879,5.67984631080993
107.250031750067,-0.806059142947197,5.23358837664127,-2.98054801225662,6.07649941096108
107.260001750081,-0.974883461594582,5.77359511435032,-3.21441968142986,6.67961766843763
107.269971750095,-0.873072327375412,6.60974402904511,-3.54481016993523,7.55093706497428
107.279941749992,-0.159650622010231,6.91672285079956,-3.83256217718124,7.90917670543789
107.289911750006,0.52705471649766,6.56837497830391,-3.37544732272625,7.40371401110896
107.299881750019,0.543921667858958,5.98513802111149,-2.09797805249691,6.36547247431638
107.309851750033,0.299797417670488,5.38610598027706,-0.454607604928315,5.41356483261048
107.319821750047,0.240873783007264,4.36639717876911,0.99606616973877,4.48504094926692
107.32979175006,0.396132853701711,2.78541823983192,1.85223185777664,3.36841785761995
107.339761750074,0.758794783204794,1.32828976035118,2.14431197404861,2.63404575748427
107.349731750088,1.05970784962177,0.674578651785851,2.28065033197403,2.6037286764808
107.359701750102,1.18545938506722,1.01198346018791,2.41226647853851,2.87201219370992
107.369671749999,1.16408781185746,2.11971683084965,2.49169973373413,3.47230002156972
107.379641750013,1.21300437547267,3.69055962145329,2.71351853728294,4.73864883554325
107.389611750026,1.449199655056,5.23552672863007,3.05114641696215,6.23060303856338
107.39958175004,1.81386096686125,6.18622259795666,3.54562878012657,7.35737215893245
107.409551750054,2.28072400689125,6.49216236948967,4.06956619977951,7.99445078049866
107.419521750067,2.25895219177008,6.11022282779217,4.40574133872986,7.86436550230014
107.429491750081,1.99637595623732,4.76341844379902,4.42366188526154,6.80032769096334
107.439461750095,2.05131537124515,2.97786530971527,4.24868746519089,5.57915062818548
107.449431749992,2.07770283222199,1.68954477667809,4.05286889076233,4.85769048593388
107.459401750006,2.03799950703979,0.773559733629227,3.97744448661804,4.5356257888317
107.469372624997,1.64509848251939,-0.0817452442646027,4.05700755000115,4.37862324971146
107.479342625011,1.06181832902133,-0.735604872107506,3.86672161102295,4.07677675484762
107.489312625024,0.643312127888203,-1.26198876678944,3.46351516127586,3.74197854266677
107.499282625038,0.39670895062387,-1.78785284399986,2.85794505625963,3.39435497965407
107.509252625052,0.25306515455246,-2.36224530279636,2.22402487233281,3.25430967730287
107.519222625066,0.0688554958999157,-3.00250956952572,1.66671958565712,3.43478659768292
107.529192625079,-0.135720161050558,-3.68808040201664,1.22735863208771,3.88931436446259
107.539162625093,-0.266786084622145,-4.3353420317173,0.811191244125366,4.41864193859022
107.54913262499,-0.298797397613525,-4.93270820081234,0.520839710980654,4.96912105746241
107.559102625004,-0.205756794512272,-5.45607727110386,0.394753714799881,5.47420729805626
107.569072625018,-0.0593797905743122,-5.8940413248539,0.317745811566711,5.90289856760069
107.579042625031,0.0291932474076748,-6.244494779706,0.245963053330779,6.24940518154116
107.589012625045,0.0626511615514755,-6.45134880423546,0.201883306503296,6.45481087495201
107.598982625059,0.055674117654562,-6.60469788193703,0.210953434333205,6.60830046763137
107.608952625073,0.0245547243207693,-6.62036549627781,0.226056901998818,6.62426931530818
107.618922625086,0.177751847505569,-6.37919591724873,0.237048461437225,6.38607299073572
107.6288926251,0.379112266749144,-5.94000219404698,0.132955158948898,5.95357281389702
107.638862624997,0.465578114390373,-5.44956990480423,-0.0653975621983409,5.46981279104585
107.648832625011,0.54009079143405,-4.95477851629257,-0.285631806850433,4.99230545315398
107.658802625025,0.646109582036734,-4.38719864845276,-0.472950868606567,4.45966950536709
107.668772625038,0.839573482722044,-3.68071641862392,-0.650008066892624,3.83080506868246
107.678742625052,1.02510622009635,-2.92520703971386,-0.846656945943833,3.21317708378899
107.688712625066,1.1623289693892,-2.27082116246223,-1.09726743936539,2.77698275444036
