"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.095045500E1,-2.862101842E0,-2.037069361E0,1.287645472E0,3.741565100E0
4.096039800E1,-2.850398347E0,-2.217969934E0,1.357336389E0,3.858305773E0
4.097034200E1,-2.823332171E0,-1.669280666E0,1.066417383E0,3.448905410E0
4.098028500E1,-2.376006432E0,-2.469378573E-1,3.153065725E-1,2.409523419E0
4.099022800E1,-1.593775570E0,1.300803169E0,-2.236163838E-1,2.069351043E0
4.100017100E1,-9.647762570E-1,2.969121968E0,-3.572343978E-1,3.142307258E0
4.101011500E1,-2.921687381E-1,4.321801634E0,-6.828354319E-1,4.385156345E0
4.102005800E1,2.852932531E-1,5.039325746E0,-1.165712607E0,5.180258883E0
4.103000100E1,3.603480766E-1,5.050273488E0,-1.507636728E0,5.282810005E0
4.103994500E1,-2.143855672E-1,4.352712355E0,-1.226069906E0,4.527174995E0
4.104988800E1,-1.049108309E0,3.155042961E0,-2.454140729E-1,3.333939471E0
4.105983100E1,-1.979811379E0,1.836358421E0,7.049935287E-1,2.790856719E0
4.106977400E1,-2.713153963E0,1.048771217E0,7.891484106E-1,3.013947695E0
4.107971800E1,-2.827659110E0,9.934939796E-1,-2.477957169E-1,3.007339198E0
4.108966100E1,-2.232194748E0,1.372987046E0,-1.553298366E0,3.046395023E0
4.109960400E1,-1.140033975E0,1.983918756E0,-2.029240524E0,3.058337489E0
4.110954800E1,-2.584060379E-1,1.956102381E0,-2.368772696E0,3.082887330E0
4.111949100E1,-4.935155261E-1,1.037160401E0,-3.068027621E0,3.275981190E0
4.112943400E1,-1.737263611E0,-2.974595547E-2,-3.443252220E0,3.856806390E0
4.113937700E1,-2.428513552E0,-4.858802319E-1,-3.943040639E0,4.656321204E0
4.114932100E1,-2.009098036E0,-6.451759279E-2,-4.544143764E0,4.968891223E0
4.115926400E1,-8.607583836E-1,4.125982475E-1,-4.144512886E0,4.253014152E0
4.116920700E1,-3.234855115E-1,-1.941860318E-2,-3.594063606E0,3.608644228E0
4.117915100E1,-6.281189420E-1,-9.036187667E-1,-3.831345664E0,3.986260137E0
4.118909400E1,-1.619140207E0,-1.693295181E0,-3.472925378E0,4.189280876E0
4.119903700E1,-1.971144051E0,-2.492335911E0,-2.464290326E0,4.021178182E0
4.120898000E1,-1.399577552E0,-3.191375220E0,-2.396455607E0,4.229266201E0
4.121892400E1,-6.738723812E-1,-3.604545910E0,-3.522946846E0,5.085077156E0
4.122886700E1,-5.849703643E-1,-3.769194732E0,-4.198151150E0,5.672168221E0
4.123881000E1,-1.115670381E0,-3.653133348E0,-3.684276204E0,5.306976051E0
4.124875338E1,-2.466137169E0,-3.481302391E0,-3.030423008E0,5.233045240E0
4.125869637E1,-3.760602833E0,-4.130063247E0,-3.084472038E0,6.380714995E0
4.126863937E1,-4.083170916E0,-5.491673951E0,-3.651756621E0,7.756680600E0
4.127858238E1,-2.913637446E0,-6.742458867E0,-3.520452424E0,8.145159300E0
4.128852637E1,-1.443999726E0,-7.619384510E0,-1.989903381E0,8.006239503E0
4.129846938E1,-7.017556331E-1,-8.796591573E0,-1.182625093E0,8.903431158E0
4.130841237E1,-4.482349804E-1,-9.231896898E0,-1.885931116E0,9.433216371E0
4.131835637E1,-7.023039557E-2,-8.073315555E0,-2.797167635E0,8.544442822E0
4.132829938E1,9.001706636E-1,-6.285642806E0,-2.002567865E0,6.658069597E0
4.133824237E1,2.040173794E0,-3.947610823E0,-8.176896934E-1,4.518247089E0
4.134818537E1,3.030844592E0,-1.596032011E0,7.977063954E-4,3.425396000E0
4.135812938E1,3.640831391E0,-2.574868190E-1,1.517437831E0,3.952792716E0
4.136807237E1,3.654522062E0,-2.312895387E-1,4.013485554E0,5.432963524E0
4.137801537E1,2.692092000E0,-1.119371669E0,4.374927682E0,5.257408534E0
4.138795937E1,2.562215985E0,-2.815641913E0,2.685077680E0,4.658586941E0
4.139790237E1,4.185749790E0,-4.825480206E0,4.325337446E-1,6.402565577E0
4.140784538E1,4.467203177E0,-6.385949451E0,-7.317334306E-1,7.827623422E0
4.141778837E1,4.020501336E0,-6.698639249E0,-3.059146285E-2,7.812626614E0
4.142773237E1,3.752129925E0,-6.104407187E0,-3.867979932E-1,7.175784192E0
4.143767538E1,2.385148116E0,-5.059068285E0,-8.865663855E-1,5.662958891E0
4.144761837E1,5.199738845E-2,-4.341992070E0,1.250038227E-1,4.344102303E0
4.145756237E1,-2.080654945E0,-3.885857209E0,2.610381547E0,5.122802267E0
4.146750538E1,-3.464724365E0,-3.167249608E0,2.926555700E0,5.531773068E0
4.147744837E1,-3.494555690E0,-2.119094102E0,1.839185258E0,4.481638283E0
4.148739138E1,-2.739317915E0,-1.313087000E0,2.548299612E0,3.965083986E0
4.149733537E1,-2.563244218E0,-7.150255966E-1,3.026417080E0,4.029973060E0
4.150727837E1,-2.447115153E0,1.063140750E-2,3.137783734E0,3.979217556E0
4.151722138E1,-2.225903875E0,8.050253552E-1,3.857003246E0,4.525393676E0
4.152716537E1,-2.182315075E0,1.671657559E0,4.710391507E0,5.453872590E0
4.153710837E1,-2.093769080E0,2.574421463E0,5.276431510E0,6.233156850E0
4.154705138E1,-1.904729183E0,3.330681624E0,5.722600377E0,6.889817735E0
4.155699437E1,-1.920177235E0,4.083369137E0,6.213425015E0,7.679038646E0
4.156693838E1,-1.875770701E0,4.923319911E0,6.657715171E0,8.490157005E0
4.157688137E1,-1.679581998E0,6.018743724E0,7.001919122E0,9.384729250E0
4.158682437E1,-1.320134356E0,7.023309406E0,7.362430957E0,1.026036156E1
4.159676838E1,-9.698574874E-1,7.827448323E0,7.685513011E0,1.101256923E1
4.160671137E1,-8.853352542E-1,8.382832654E0,7.783286642E0,1.147324073E1
4.161665437E1,-1.090863130E0,8.570646390E0,7.601313105E0,1.150764628E1
4.162659738E1,-1.530179791E0,8.358023502E0,7.136205107E0,1.109609978E1
4.163654137E1,-1.983925626E0,7.812019275E0,6.389073034E0,1.028512811E1
4.164648438E1,-2.445341546E0,7.033736746E0,5.363617004E0,9.177229171E0
4.165642738E1,-2.849078631E0,6.404923666E0,4.212276853E0,8.178237738E0
4.166637137E1,-3.074274201E0,5.981413345E0,2.874444437E0,7.313747212E0
4.167631438E1,-2.846159701E0,5.754521497E0,1.551371562E0,6.604687459E0
4.168625737E1,-2.161272408E0,5.478797212E0,7.713822305E-2,5.890184006E0
4.169620037E1,-1.243533346E0,4.894762110E0,-2.112260461E0,5.474186292E0
4.170614438E1,-1.309707601E-1,3.455115051E0,-6.147352062E0,7.053007212E0
4.171608737E1,1.122754137E0,9.338213897E-1,-1.202146608E1,1.210984087E1
4.172603037E1,1.933704768E0,-2.246012596E0,-1.563160017E1,1.591008204E1
4.173597437E1,1.925367077E0,-6.162260123E0,-1.384623473E1,1.527739194E1
4.174591737E1,9.053371172E-1,-1.017916981E1,-9.416743172E0,1.389640908E1
4.175586038E1,5.048728654E-1,-1.283393903E1,-4.866986666E0,1.373508088E1
4.176580337E1,1.845164036E0,-1.230558813E1,-4.086937108E0,1.309714414E1
4.177574737E1,4.799466528E0,-8.968842945E0,-5.629296357E0,1.162600534E1
4.178569038E1,5.760380407E0,-3.383460932E0,-5.109377144E0,8.410441434E0
4.179563337E1,3.975005028E0,3.271043533E0,-1.973455748E0,5.513158655E0
4.180557737E1,2.870819748E0,8.771725704E0,3.070665300E-1,9.234666627E0
4.181552038E1,3.644418073E0,1.084437713E1,-8.884259462E-3,1.144038362E1
4.182546337E1,5.218016657E0,7.009961967E0,-6.433919424E-1,8.762489247E0
4.183540638E1,5.658784450E0,-8.565808403E-1,-1.034900452E0,5.816063199E0
4.184535037E1,3.164593803E0,-9.023403899E0,-4.687774184E0,1.064949288E1
4.185529337E1,-1.104636101E0,-1.862009806E1,-1.202824651E1,2.219475133E1
4.186523638E1,-9.981063802E0,-2.110949165E1,-1.678720411E0,2.341047574E1
4.187518037E1,-1.181749999E1,-9.431362381E0,1.838616382E1,2.380451475E1
4.188512337E1,-2.154934903E0,6.016720002E0,2.016338643E1,2.115199320E1
4.189506638E1,8.590157379E0,1.200189662E1,4.615738242E0,1.546419625E1
4.190500937E1,1.310645787E1,1.109069693E1,-6.560373064E0,1.837991543E1
4.191495338E1,7.797368492E0,6.195675207E0,2.907980558E0,1.037505169E1
4.192489637E1,2.932742639E-1,6.577497804E-1,1.465192725E1,1.466961543E1
4.193483937E1,-2.252348054E0,-3.741130435E0,1.001061563E1,1.092160950E1
4.194478338E1,-2.859878438E0,-7.620584359E0,4.474410455E0,9.288302297E0
4.195472637E1,-2.728906655E0,-9.993769802E0,2.925762525E0,1.076487124E1
4.196466937E1,-3.902228243E0,-9.423254047E0,3.089476377E0,1.065692106E1
4.197461238E1,-4.787170419E0,-7.737363195E0,3.837734039E0,9.874816069E0
4.198455637E1,-3.611455272E0,-5.872266294E0,3.550347483E0,7.754423761E0
4.199449937E1,-1.577873921E0,-3.885887030E0,3.234748404E0,5.296546172E0
4.200444238E1,5.811138332E-2,-1.896626258E0,2.590464469E0,3.211086149E0
4.201438637E1,6.240345888E-1,8.544068456E-2,2.212637274E0,2.300539716E0
4.202432938E1,6.304805593E-1,1.672013070E0,2.795996438E0,3.318241932E0
4.203427237E1,3.558834717E-1,2.604289625E0,3.005954457E0,3.993086487E0
4.204421537E1,3.962190270E-2,2.662517953E0,2.465891001E0,3.629213437E0
4.205415938E1,-1.906133831E-1,2.140467430E0,1.725836982E0,2.756165374E0
4.206410237E1,-3.762696429E-1,1.100972235E0,1.128293643E0,1.620729851E0
4.207404537E1,-6.145167835E-1,4.925869882E-2,5.569917297E-1,8.308411904E-1
4.208398938E1,-1.179246134E0,-2.288190901E-2,9.324920252E-2,1.183148528E0
4.209393237E1,-1.607726442E0,1.611270440E-1,-2.542603254E-1,1.635663337E0
4.210387538E1,-1.694106336E0,5.006608236E-1,-2.705508144E-1,1.787136055E0
4.211381837E1,-1.382872495E0,1.102956780E0,2.283907816E-2,1.769003002E0
4.212376237E1,-9.601394150E-1,2.120553567E0,1.473451567E-1,2.332450583E0
4.213370538E1,-4.759787031E-1,3.347305843E0,-1.483328976E-2,3.381010524E0
4.214364837E1,2.505433966E-1,4.323446456E0,-2.568705956E-1,4.338311164E0
4.215359237E1,8.238942470E-1,4.861669208E0,-3.990721028E-2,4.931148123E0
4.216353538E1,8.824530154E-1,5.046768082E0,6.540508318E-1,5.164917608E0
4.217347837E1,2.540852013E-1,4.670768142E0,1.568489871E0,4.933639104E0
4.218342137E1,-5.312844461E-1,3.664371697E0,1.700190802E0,4.074375027E0
4.219336537E1,-7.254085705E-1,2.268229092E0,4.264420788E-1,2.419283707E0
4.220330837E1,-5.417193872E-1,9.916170233E-1,-1.606065248E0,1.963723452E0
4.221325138E1,-4.570995055E-2,3.350162208E-2,-2.858875641E0,2.859437302E0
4.222319537E1,5.819440647E-1,-8.519042373E-1,-2.806295139E0,2.989931793E0
4.223313837E1,3.104083599E-1,-1.732141158E0,-3.245918047E0,3.692241909E0
4.224308138E1,-8.157168429E-1,-2.180447182E0,-4.640977163E0,5.192149161E0
4.225302450E1,-1.873244850E0,-2.030953758E0,-5.862419583E0,6.480878243E0
4.226296850E1,-1.783992658E0,-1.362826340E0,-4.779878356E0,5.280829720E0
4.227291150E1,-6.723605105E-1,-4.637567067E-1,-3.082891828E0,3.189257117E0
4.228285450E1,6.460897015E-1,1.325370830E-1,-3.142482557E0,3.210949174E0
4.229279850E1,8.431439388E-1,8.781991661E-1,-4.568000404E0,4.727446791E0
4.230274150E1,-1.153953564E0,1.292655074E0,-4.351736455E0,4.684034174E0
4.231268450E1,-4.513425416E0,5.150940907E-1,-1.932399962E0,4.936648714E0
4.232262750E1,-7.053986238E0,-1.747742699E0,-6.932181135E-2,7.267608403E0
4.233257150E1,-7.419986855E0,-4.281695582E0,-7.328856245E-2,8.567058608E0
4.234251450E1,-6.353381045E0,-5.138824891E0,-1.334367356E0,8.279704597E0
4.235245750E1,-4.179114077E0,-4.349796349E0,-2.350529822E0,6.473848406E0
4.236240150E1,-1.624247019E0,-3.719564150E0,-3.052862282E0,5.078710856E0
4.237234450E1,6.593671203E-2,-3.403093543E0,-3.791293114E0,5.095026672E0
4.238228750E1,3.176920903E-1,-3.099464591E0,-3.998210873E0,5.068855808E0
4.239223050E1,-1.029002951E0,-3.198076129E0,-3.838038679E0,5.100693963E0
4.240217450E1,-3.186637806E0,-3.939266261E0,-3.663475903E0,6.252482297E0
4.241211750E1,-4.565750980E0,-4.812971258E0,-3.991229298E0,7.742137020E0
4.242206050E1,-4.032382001E0,-5.409213592E0,-4.364619040E0,8.035520870E0
4.243200450E1,-2.492009636E0,-6.009333799E0,-3.978349636E0,7.625580015E0
4.244194750E1,-2.714748207E0,-6.618280964E0,-2.819823257E0,7.689141951E0
4.245189050E1,-3.146346982E0,-6.751168295E0,-1.211949172E0,7.546296673E0
4.246183350E1,-2.182762241E0,-6.306156592E0,-2.449925617E-1,6.677730402E0
4.247177750E1,-4.093925115E-1,-5.178233371E0,1.169443130E-4,5.194391503E0
4.248172050E1,1.147877430E0,-3.299506609E0,3.684517694E-1,3.512851145E0
4.249166350E1,2.188656673E0,-1.714427018E0,1.436422319E0,3.129342920E0
4.250160750E1,2.711729582E0,-1.232835719E0,3.618678045E0,4.687023792E0
4.251155050E1,2.146629079E0,-2.013010992E0,4.223191266E0,5.147385174E0
4.252149350E1,1.518051496E0,-3.212631603E0,2.853557013E0,4.557221718E0
4.253143650E1,1.719251263E0,-4.565642806E0,1.170155541E0,5.016989449E0
4.254138050E1,2.314633326E0,-5.545680588E0,9.130253287E-1,6.078298765E0
4.255132350E1,2.217645122E0,-5.541985733E0,1.367488325E0,6.123853368E0
4.256126650E1,1.688788293E0,-4.976565242E0,5.775023004E-1,5.286938283E0
4.257121050E1,1.125882690E0,-4.460705166E0,-2.305770555E-1,4.606372563E0
4.258115350E1,-3.780588908E-1,-3.791541620E0,5.619662485E-1,3.851561041E0
4.259109650E1,-2.270432761E0,-3.611870717E0,1.805639197E0,4.632581128E0
4.260103950E1,-3.270610839E0,-3.673466456E0,2.712432709E0,5.616808904E0
4.261098350E1,-3.463896692E0,-3.461229485E0,2.907418348E0,5.694889928E0
4.262092650E1,-3.306181206E0,-2.785427595E0,3.189281332E0,5.372239428E0
4.263086950E1,-2.864750338E0,-1.889975635E0,3.855770361E0,5.161953843E0
4.264081350E1,-2.587241483E0,-9.515635961E-1,4.275267738E0,5.086964321E0
4.265075650E1,-2.315195244E0,4.272502005E-2,4.616134683E0,5.164363838E0
4.266069950E1,-1.897778306E0,1.397731293E0,5.185214946E0,5.695758888E0
4.267064250E1,-1.143010792E0,2.886548173E0,5.595945593E0,6.399471940E0
4.268058650E1,-2.045240553E-1,4.326150793E0,5.742083884E0,7.192283234E0
4.269052950E1,5.906339774E-1,5.345537998E0,5.955895511E0,8.024731542E0
4.270047250E1,9.493458934E-1,6.026559112E0,6.025700741E0,8.574948500E0
4.271041650E1,9.776355998E-1,6.513255615E0,6.112383959E0,8.985516554E0
4.272035950E1,7.765539466E-1,7.094636666E0,6.339192191E0,9.545798191E0
4.273030250E1,4.906628157E-1,7.209188883E0,6.649167126E0,9.819601714E0
4.274024550E1,2.883053000E-1,6.658562433E0,6.875083074E0,9.575298475E0
4.275018950E1,3.261245061E-1,5.916944869E0,6.764541462E0,8.993087065E0
4.276013250E1,3.634551774E-1,5.221584043E0,6.448103600E0,8.305123696E0
4.277007550E1,4.212860405E-1,4.639574416E0,5.939000566E0,7.548169342E0
4.278001950E1,4.620608680E-1,4.362999946E0,5.428445669E0,6.979777300E0
4.278996250E1,3.790668046E-1,4.378762870E0,4.920119730E0,6.597335377E0
4.279990550E1,3.450753321E-1,4.525986405E0,4.184899020E0,6.173897451E0
4.280984850E1,3.413246356E-1,4.724887632E0,3.192046480E0,5.712287315E0
4.281979250E1,3.947266714E-1,4.783503630E0,1.996776198E0,5.198541267E0
4.282973550E1,5.438287702E-1,4.635882484E0,5.604719925E-1,4.701200378E0
4.283967850E1,8.420544563E-1,4.235075147E0,-1.136739653E0,4.465097339E0
4.284962250E1,1.169980855E0,3.544541198E0,-3.354780631E0,5.018683153E0
4.285956550E1,1.505252818E0,2.456738647E0,-5.790066136E0,6.467319127E0
4.286950850E1,1.547574527E0,6.785062265E-1,-8.067006410E0,8.242084083E0
4.287945150E1,6.883856821E-1,-2.119886400E0,-1.070795691E1,1.093746471E1
4.288939550E1,-7.043000489E-1,-5.882913489E0,-1.300810887E1,1.429390101E1
4.289933850E1,-1.724122433E0,-1.000789434E1,-1.133440420E1,1.521838578E1
4.290928150E1,-2.570815193E0,-1.217058060E1,-5.368143919E0,1.354802908E1
4.291922550E1,-2.825274616E0,-1.119089482E1,-2.978345366E0,1.192010254E1
4.292916850E1,-9.967998491E-1,-8.359642596E0,-4.542025318E0,9.565941055E0
4.293911150E1,1.041140455E0,-2.805272461E0,-5.043001891E0,5.863906129E0
4.294905450E1,1.495840994E0,3.999094387E0,-3.282397656E0,5.385576160E0
4.295899850E1,1.805606599E0,9.409427136E0,-1.202321439E0,9.656247256E0
4.296894150E1,2.808691328E0,1.134189098E1,-4.367215204E-1,1.169264571E1
4.297888450E1,3.696479343E0,7.061497571E0,8.283294332E-1,8.013416071E0
4.298882850E1,2.515539124E0,1.920775259E-1,1.839970247E0,3.122550459E0
4.299877150E1,1.061754083E0,-7.195621589E0,-1.161213759E0,7.365643840E0
4.300871450E1,1.726189423E0,-1.751306811E1,-9.541777108E0,2.001831149E1
4.301865750E1,-5.313269846E-1,-2.565914700E1,-1.141832695E1,2.809007518E1
4.302860150E1,-5.133151923E0,-1.771357849E1,6.403001686E0,1.952225761E1
4.303854450E1,-1.470383533E0,2.281403453E0,2.552749577E1,2.567138231E1
4.304848750E1,8.100176495E0,1.501301270E1,1.891856333E1,2.547381888E1
4.305843150E1,1.612148458E1,1.806765312E1,-2.801682855E0,2.437604933E1
4.306837450E1,1.250946651E1,1.528301022E1,-1.158839907E1,2.289864945E1
4.307831750E1,3.354584165E-1,6.969285226E0,7.671294921E0,1.036977505E1
4.308826050E1,-5.919357430E0,-1.433992801E0,1.898004096E1,1.993331589E1
4.309820450E1,-5.494418634E0,-8.227800747E0,1.029512711E1,1.427847973E1
4.310814750E1,-4.287992449E0,-1.275868770E1,1.671266381E0,1.356333744E1
4.311809050E1,-6.058413574E0,-1.330394056E1,1.277692634E-1,1.461901278E1
4.312803450E1,-7.339506363E0,-1.099844190E1,2.519268186E0,1.346034138E1
4.313797750E1,-4.362178997E0,-7.902699650E0,3.231374268E0,9.587650756E0
4.314792050E1,-3.281242539E-1,-4.310387869E0,2.952119434E0,5.234703264E0
4.315786350E1,2.587018704E0,-7.594404620E-1,2.188252630E0,3.472443688E0
4.316780750E1,4.365367776E0,1.904732838E0,1.478660559E0,4.987071290E0
4.317775050E1,4.604770035E0,3.632227798E0,1.871352253E0,6.156211912E0
4.318769350E1,3.581794978E0,4.438034926E0,2.497443454E0,6.225964429E0
4.319763750E1,2.156931435E0,4.184425980E0,2.345809657E0,5.259714531E0
4.320758050E1,9.485303530E-1,2.920500031E0,1.871908616E0,3.596258073E0
4.321752350E1,-2.516817033E-2,1.313289898E0,1.563694862E0,2.042181533E0
4.322746650E1,-8.757849238E-1,-5.197005272E-2,1.409485951E0,1.660226119E0
4.323741050E1,-1.440891054E0,-1.084043376E0,1.444491477E0,2.310383669E0
4.324735350E1,-1.744224721E0,-2.039731014E0,1.440743412E0,3.046073549E0
4.325729625E1,-2.162661999E0,-1.670488701E0,9.319056956E-1,2.887228367E0
4.326724025E1,-1.898721315E0,-6.466868484E-1,3.527695370E-1,2.036613085E0
4.327718325E1,-1.395482454E0,7.122721428E-1,-6.923249513E-3,1.566764442E0
4.328712625E1,-8.453880271E-1,2.294878947E0,-2.798244984E-1,2.461595427E0
4.329706925E1,-1.747788307E-1,3.596660355E0,-7.048105109E-1,3.669233054E0
4.330701325E1,2.719378836E-1,4.443687429E0,-1.042436856E0,4.572415421E0
4.331695625E1,2.246912482E-1,4.786005653E0,-1.033697680E0,4.901516823E0
4.332689925E1,-3.351712086E-1,4.505307727E0,-6.012668467E-1,4.557593584E0
4.333684325E1,-1.282308426E0,3.692360564E0,9.517162085E-2,3.909846425E0
4.334678625E1,-2.162369638E0,2.634805659E0,6.483813715E-1,3.469645762E0
4.335672925E1,-2.852993926E0,1.716404546E0,7.025084621E-1,3.402813108E0
4.336667225E1,-2.915332262E0,1.108547888E0,-2.639783978E-2,3.119092410E0
4.337661625E1,-1.954229518E0,7.885502404E-1,-1.028638596E0,2.344978007E0
4.338655925E1,-3.338301862E-1,7.204594141E-1,-2.172188721E0,2.312770676E0
4.339650225E1,9.717562245E-1,4.096483272E-1,-3.520787762E0,3.675332417E0
4.340644625E1,1.126622143E0,-6.507348758E-1,-4.494505581E0,4.679029146E0
4.341638925E1,1.807023525E-2,-1.652557629E0,-4.912117816E0,5.182680261E0
4.342633225E1,-1.123658043E0,-1.783787275E0,-5.422236511E0,5.817658740E0
4.343627525E1,-1.494997679E0,-9.099752748E-1,-5.591456101E0,5.858963594E0
4.344621925E1,-8.424875888E-1,3.448301876E-1,-4.395767158E0,4.489037993E0
4.345616225E1,-4.041294327E-1,1.086952951E0,-3.273198232E0,3.472551509E0
4.346610525E1,-1.076688164E0,1.040460570E0,-2.750012764E0,3.131195587E0
4.347604925E1,-2.172169864E0,6.092798710E-2,-2.040278313E0,2.980733086E0
4.348599225E1,-2.827550060E0,-1.115365157E0,-1.405346853E0,3.348742831E0
4.349593525E1,-2.895587969E0,-2.052027708E0,-1.115372904E0,3.720121519E0
4.350587925E1,-2.420276287E0,-2.712383008E0,-1.484356039E0,3.926585252E0
4.351582225E1,-1.865864349E0,-3.132247006E0,-2.146007813E0,4.230575682E0
4.352576525E1,-1.643364198E0,-3.457313020E0,-2.785135527E0,4.733987654E0
4.353570825E1,-1.653907605E0,-3.442224280E0,-3.010208891E0,4.862681968E0
4.354565225E1,-2.227012069E0,-3.365889464E0,-3.186194587E0,5.142045370E0
4.355559525E1,-3.073933016E0,-3.865696594E0,-3.424226550E0,6.009825439E0
4.356553825E1,-3.060003195E0,-5.304838454E0,-3.641938269E0,7.125211921E0
4.357548225E1,-1.816378486E0,-6.933931791E0,-3.541603265E0,7.995098159E0
4.358542525E1,-4.828947166E-1,-8.131352679E0,-2.344859923E0,8.476464579E0
4.359536825E1,-3.346127629E-1,-8.802127717E0,-1.634813084E0,8.958907962E0
4.360531125E1,-4.548154369E-1,-8.409022332E0,-2.190134264E0,8.701448257E0
4.361525525E1,3.313666812E-1,-7.157183163E0,-2.766742818E0,7.680490904E0
4.362519825E1,1.260502405E0,-5.245429573E0,-2.335856819E0,5.878743471E0
4.363514125E1,1.974158583E0,-3.080723096E0,-1.693449547E0,4.031864119E0
4.364508525E1,2.418737007E0,-1.818900974E0,-6.997947693E-1,3.106187725E0
4.365502825E1,2.537792165E0,-1.645883617E0,9.931858313E-1,3.183667704E0
4.366497125E1,1.905700844E0,-2.272437918E0,3.194266083E0,4.358784877E0
4.367491425E1,1.411627640E0,-3.006786223E0,3.734940573E0,4.998323426E0
4.368485825E1,1.625047795E0,-3.850678605E0,2.928637601E0,5.103471785E0
4.369480125E1,2.330395373E0,-4.895610541E0,1.756097639E0,5.699265223E0
4.370474425E1,2.130324265E0,-5.173492448E0,5.267721498E-1,5.619679215E0
4.371468825E1,1.880949873E0,-4.724950781E0,1.434789777E-1,5.087604400E0
4.372463125E1,1.458035090E0,-4.055603049E0,5.079476237E-1,4.339561407E0
4.373457425E1,4.478185125E-1,-3.473040860E0,1.036127929E0,3.651864636E0
4.374451825E1,-4.996621192E-1,-3.083495845E0,1.818968217E0,3.614727408E0
4.375446125E1,-1.951507055E0,-2.792973427E0,2.380295073E0,4.156306652E0
4.376440425E1,-2.789834642E0,-2.565601523E0,2.785792754E0,4.703842022E0
4.377434725E1,-3.115173136E0,-2.402341999E0,3.124797945E0,5.023934011E0
4.378429125E1,-2.804029343E0,-1.956982387E0,3.263164410E0,4.726584664E0
4.379423425E1,-2.338668891E0,-1.351257039E0,3.628613049E0,4.523505325E0
4.380417725E1,-1.913427940E0,-6.344772774E-1,4.049859914E0,4.523840538E0
4.381412125E1,-1.534512578E0,3.017479026E-1,4.360438866E0,4.632408418E0
4.382406425E1,-1.235230008E0,1.555682715E0,4.656258277E0,5.062280417E0
4.383400725E1,-9.863833268E-1,2.934681283E0,5.014330069E0,5.893115673E0
4.384395025E1,-6.848992798E-1,3.996768950E0,5.458928958E0,6.800231939E0
4.385389425E1,-5.022772864E-1,4.961672384E0,5.689787557E0,7.565986899E0
4.386383725E1,-3.583226377E-1,5.846570705E0,5.810204532E0,8.250409736E0
