"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.282026560E2,2.928995158E0,-1.857712453E0,-9.853951474E-1,3.605705450E0
2.282125980E2,1.906959750E0,-6.635788697E-1,-4.135723937E-1,2.061037246E0
2.282225410E2,5.889476404E-1,-1.053080031E0,-1.090023909E0,1.626034746E0
2.282324830E2,-4.111827097E-1,-2.019008482E0,-2.793701990E0,3.471345169E0
2.282424260E2,-4.415577159E-1,-2.352571669E0,-4.010962481E0,4.670908552E0
2.282523680E2,7.621008720E-1,-1.973932296E0,-3.519672405E0,4.106738400E0
2.282623110E2,3.062100591E0,-1.773342978E0,-2.040285476E0,4.084601593E0
2.282722530E2,5.862072258E0,-2.949744295E0,-9.080762453E-1,6.624913964E0
2.282821960E2,7.965178903E0,-5.914809465E0,-6.263784452E-1,9.940895127E0
2.282921380E2,8.054339002E0,-8.381123512E0,-2.046747819E0,1.180274480E1
2.283020810E2,5.479032270E0,-7.931453333E0,-3.822758735E0,1.037020882E1
2.283120230E2,2.889423542E0,-6.992999779E0,-3.892065783E0,8.508759626E0
2.283219660E2,2.449432551E0,-6.926554359E0,-1.956567089E0,7.602961915E0
2.283319080E2,2.071285805E0,-6.421459007E0,1.370961571E-1,6.748641050E0
2.283418510E2,4.378834718E-1,-5.081170176E0,6.091019695E-1,5.136247414E0
2.283517930E2,-1.829765686E0,-3.147602379E0,-2.277538005E-1,3.647919269E0
2.283617360E2,-3.099123991E0,-8.030168366E-1,-3.134435399E-1,3.216776710E0
2.283716780E2,-2.659963889E0,1.634483886E-1,1.655999300E0,3.137587760E0
2.283816210E2,-8.230479357E-1,-1.221182803E0,4.247564800E0,4.495609199E0
2.283915630E2,1.007232305E0,-3.721536416E0,5.260101407E0,6.521734203E0
2.284015060E2,1.707115952E0,-6.089909016E0,5.300181731E0,8.251858159E0
2.284114480E2,9.840051911E-1,-7.360389694E0,3.783134494E0,8.334009195E0
2.284213910E2,-5.083152674E-2,-7.610508437E0,1.148459959E0,7.696842390E0
2.284313330E2,-5.804820415E-1,-7.088548545E0,-1.152114322E0,7.204987668E0
2.284412760E2,-6.636238933E-1,-5.817612369E0,-9.197412944E-1,5.927135429E0
2.284512180E2,1.090798080E-3,-4.545761688E0,7.608104646E-1,4.608989377E0
2.284611610E2,1.212720347E0,-3.433273362E0,1.324558944E0,3.874598433E0
2.284711030E2,1.913935186E0,-2.462781744E0,5.784346390E-1,3.172227679E0
2.284810460E2,2.209512083E0,-1.851749462E0,-2.039333403E-2,2.882938710E0
2.284909880E2,2.294349774E0,-1.538925179E0,1.333428586E0,3.067631559E0
2.285009310E2,2.226936932E0,-1.123167681E0,3.855719490E0,4.592093915E0
2.285108730E2,1.933349696E0,-5.323240811E-1,6.065241952E0,6.388142916E0
2.285208160E2,1.463670929E0,4.153435153E-1,6.748718312E0,6.918095235E0
2.285307580E2,1.511901103E0,2.124622060E0,6.385639549E0,6.897554370E0
2.285407010E2,1.729032778E0,4.010356125E0,5.745160689E0,7.216604599E0
2.285506430E2,1.622429558E0,5.623990594E0,4.929579940E0,7.652601274E0
2.285605860E2,1.413359439E0,6.817064661E0,5.040979339E0,8.595430658E0
2.285705280E2,9.488971196E-1,6.966994872E0,5.960553403E0,9.217788247E0
2.285804710E2,3.028327073E-1,6.645194528E0,6.832989553E0,9.536250007E0
2.285904130E2,-5.178631859E-1,6.423386250E0,7.311115792E0,9.745793314E0
2.286003560E2,-1.472115478E0,6.495003532E0,7.034814972E0,9.687146977E0
2.286102980E2,-2.210648489E0,6.334198669E0,6.367296249E0,9.249405443E0
2.286202410E2,-2.465004271E0,6.013975319E0,5.996243053E0,8.843024140E0
2.286301830E2,-2.137302478E0,5.563520443E0,6.077705292E0,8.512304225E0
2.286401260E2,-1.279102836E0,4.899365623E0,6.210449951E0,8.013087805E0
2.286500680E2,-1.188396880E-1,4.482008327E0,6.279423122E0,7.715806909E0
2.286600110E2,7.742982370E-1,4.287051047E0,5.895657495E0,7.330560807E0
2.286699530E2,1.056799664E0,4.207481552E0,4.953348872E0,6.584481117E0
2.286798960E2,9.002105708E-1,4.223888839E0,3.526010787E0,5.575335691E0
2.286898380E2,5.852075420E-1,4.283045120E0,1.654733963E0,4.628724214E0
2.286997810E2,1.267993565E-1,4.025317395E0,-7.512882739E-1,4.096790485E0
2.287097230E2,-7.066162772E-1,3.281420587E0,-3.737747236E0,5.023721930E0
2.287196660E2,-1.788005749E0,1.985143163E0,-6.542464212E0,7.066936811E0
2.287296080E2,-2.295377714E0,1.888498628E-1,-7.712035396E0,8.048596963E0
2.287395510E2,-1.302832299E0,-2.116008527E0,-7.989995071E0,8.367489786E0
2.287494930E2,8.316947982E-1,-5.161890988E0,-9.354627616E0,1.071661759E1
2.287594360E2,1.991187137E0,-8.480344915E0,-1.038981809E1,1.355836996E1
2.287693780E2,2.575159089E0,-1.053324444E1,-9.984013138E0,1.473978294E1
2.287793210E2,3.685021431E0,-9.082135672E0,-9.175164873E0,1.342565536E1
2.287892630E2,3.695351122E0,-5.098539914E0,-7.839117612E0,1.005497360E1
2.287992060E2,2.469344951E0,-2.642257351E-1,-6.387979020E0,6.853740270E0
2.288091480E2,1.753011625E0,4.555813052E0,-5.544823387E0,7.387391198E0
2.288190910E2,2.008572517E0,8.269618864E0,-3.536130563E0,9.215485829E0
2.288290330E2,1.355805588E0,8.547946329E0,-5.123616868E-1,8.669954425E0
2.288389760E2,-1.354389684E0,4.256043262E0,2.014635349E0,4.899697058E0
2.288489180E2,-3.560198872E0,-1.604803419E0,4.149472495E0,5.698116532E0
2.288588610E2,-3.487846595E0,-8.422635235E0,8.814657131E0,1.268085322E1
2.288688030E2,1.230408686E0,-1.446610742E1,1.238981026E1,1.908637125E1
2.288787460E2,6.318545088E0,-1.929916328E1,1.540296351E0,2.036551566E1
2.288886880E2,5.297768000E0,-2.051207695E1,-1.545706546E1,2.622465480E1
2.288986310E2,-5.319171733E0,-9.155157455E0,-3.805114177E0,1.125119504E1
2.289085730E2,-1.288965130E1,5.474674340E0,1.615355538E1,2.137878671E1
2.289185163E2,-1.826362723E1,1.264972367E1,1.525358002E1,2.694897571E1
2.289284583E2,-1.966999135E1,1.431226834E1,1.901355486E0,2.440009708E1
2.289384013E2,-1.188015057E1,1.049855408E1,-6.115689390E0,1.699291829E1
2.289483433E2,4.131664142E-1,3.523572498E0,3.151695430E0,4.745466649E0
2.289582863E2,9.904802077E0,-3.313734055E0,1.542752065E1,1.863046781E1
2.289682283E2,1.426066784E1,-9.425629771E0,1.505674637E1,2.277970050E1
2.289781713E2,1.397857710E1,-1.403766088E1,8.345333875E0,2.149653782E1
2.289881133E2,9.479411876E0,-1.434703940E1,4.143860922E0,1.768808560E1
2.289980563E2,4.553249048E0,-1.037682558E1,2.068864181E0,1.151914862E1
2.290079983E2,7.118540668E-1,-5.015464429E0,1.751141101E0,5.359861454E0
2.290179413E2,-3.128768205E0,-1.785774744E-1,1.244742989E0,3.372012085E0
2.290278833E2,-5.519992016E0,3.779866485E0,-2.892021167E-1,6.696367699E0
2.290378263E2,-6.144829574E0,6.581986712E0,-1.268346152E0,9.093414184E0
2.290477683E2,-5.737627137E0,7.695308851E0,-1.196434755E0,9.673138043E0
2.290577113E2,-4.118785430E0,7.235279744E0,2.365695745E-2,8.325516563E0
2.290676533E2,-1.689343340E0,5.491678628E0,1.615336886E0,5.968394117E0
2.290775963E2,6.422996825E-1,3.283517983E0,2.375894166E0,4.103524377E0
2.290875383E2,2.787336419E0,1.257620312E0,2.509317687E0,3.955695693E0
2.290974813E2,4.256320128E0,1.866302598E-1,2.503509940E0,4.941523440E0
2.291074233E2,4.448195925E0,9.565693974E-2,2.486015071E0,5.096652644E0
2.291173663E2,3.490527836E0,4.140957195E-1,9.448036301E-1,3.639768363E0
2.291273083E2,2.779989977E0,1.337378088E0,3.163295428E-1,3.101127021E0
2.291372513E2,2.135097932E0,2.100024578E0,1.209200689E0,3.229692355E0
2.291471933E2,1.310421839E0,2.702082553E0,6.898474129E-1,3.081289498E0
2.291571363E2,2.607463494E-1,3.371303401E0,-1.104584645E0,3.557215557E0
2.291670783E2,-2.622219308E-1,4.097136991E0,-1.634756366E0,4.419018018E0
2.291770213E2,-3.242982745E-2,4.691990612E0,-1.146386390E0,4.830116908E0
2.291869633E2,4.800213218E-2,4.543497646E0,-8.263495660E-1,4.618282005E0
2.291969063E2,-4.472824690E-1,3.688369839E0,-4.050132394E-2,3.715612202E0
2.292068483E2,-9.408649457E-1,2.177125964E0,1.047334995E-1,2.374041578E0
2.292167913E2,-4.044972226E-1,3.525929511E-1,-1.292146951E0,1.399136711E0
2.292267333E2,8.136967760E-1,-1.130664981E0,-3.069318686E0,3.370641325E0
2.292366763E2,1.498822928E0,-1.765040517E0,-4.014987119E0,4.634863511E0
2.292466183E2,1.114950004E0,-1.722263457E0,-4.315647440E0,4.778505807E0
2.292565613E2,-9.881883075E-2,-1.321065525E0,-4.775860149E0,4.956190013E0
2.292665032E2,-1.255006607E0,-3.196807283E-1,-5.311741676E0,5.467342772E0
2.292764463E2,-1.190698636E0,1.111425303E0,-5.390353982E0,5.631069659E0
2.292863883E2,5.530995672E-1,1.555662249E0,-4.655897211E0,4.939978037E0
2.292963313E2,4.163046806E0,-5.079686737E-1,-3.076364581E0,5.201250803E0
2.293062733E2,7.385647327E0,-3.974839552E0,-1.450522441E0,8.511824202E0
2.293162163E2,7.695388373E0,-5.888046759E0,-1.273313800E0,9.772892350E0
2.293261583E2,5.969376851E0,-5.439543099E0,-2.321958572E0,8.403188724E0
2.293361013E2,3.132321850E0,-4.264594231E0,-3.062094159E0,6.113478941E0
2.293460433E2,3.629398915E-1,-3.485113606E0,-3.500383025E0,4.952819756E0
2.293559863E2,-6.829708681E-1,-3.537989393E0,-3.968426911E0,5.360245358E0
2.293659283E2,5.881953961E-1,-3.857215793E0,-4.063677469E0,5.633610038E0
2.293758713E2,3.163843313E0,-3.961647064E0,-3.388321722E0,6.097973111E0
2.293858133E2,5.654789633E0,-4.673997560E0,-2.218201484E0,7.664418882E0
2.293957563E2,6.482361851E0,-5.666356010E0,-1.999657852E0,8.838961315E0
2.294056983E2,5.566040593E0,-6.435858945E0,-2.033687332E0,8.748541159E0
2.294156413E2,4.115246987E0,-7.477445104E0,-1.136144114E0,8.610358094E0
2.294255833E2,2.374755421E0,-8.000243486E0,-5.477437735E-1,8.363216031E0
2.294355263E2,-4.722532958E-2,-6.804591381E0,-8.524223006E-1,6.857938311E0
2.294454683E2,-3.233150652E0,-4.212263989E0,-2.200396128E0,5.747884322E0
2.294554113E2,-4.934030256E0,-1.751335813E0,-2.537101609E0,5.817964960E0
2.294653533E2,-3.861235169E0,-7.125276661E-1,8.758653961E-2,3.927404245E0
2.294752963E2,-2.128189154E0,-9.821872187E-1,3.353226149E0,4.091210874E0
2.294852382E2,-1.646084396E-1,-2.224622896E0,4.721372870E0,5.221820061E0
2.294951813E2,1.747103013E0,-4.376287159E0,4.643124261E0,6.615350417E0
2.295051233E2,2.342551296E0,-6.052792060E0,3.689499521E0,7.465671103E0
2.295150662E2,1.281826615E0,-6.958683055E0,2.315157090E0,7.444884263E0
2.295250093E2,-8.324359328E-1,-7.230041224E0,1.527386284E0,7.436353578E0
2.295349513E2,-3.081420961E0,-6.627599087E0,1.606040690E0,7.483287479E0
2.295448942E2,-4.288262590E0,-5.608208959E0,1.754073333E0,7.274474347E0
2.295548363E2,-4.216717229E0,-4.308867009E0,9.586273250E-1,6.104588883E0
2.295647793E2,-3.219707026E0,-3.110101261E0,9.203027733E-1,4.570142272E0
2.295747213E2,-1.617418202E0,-2.279990766E0,1.141677627E0,3.019574033E0
2.295846643E2,-2.855469857E-1,-1.460878884E0,9.083231440E-1,1.743776112E0
2.295946063E2,4.342306796E-1,-6.424084407E-1,1.192639035E-1,7.845181748E-1
2.296045493E2,6.902266780E-1,-6.258900565E-1,1.732286169E0,1.966968887E0
2.296144913E2,5.933558928E-1,-4.849288899E-1,4.286237407E0,4.354200082E0
2.296244343E2,2.787649099E-1,8.322108150E-2,6.550835670E0,6.557292399E0
2.296343763E2,8.338747133E-2,1.183485219E0,7.648130007E0,7.739604856E0
2.296443193E2,3.874321968E-1,2.796191735E0,7.671080913E0,8.173999896E0
2.296542613E2,9.007353584E-1,4.879647642E0,7.033987591E0,8.608093095E0
2.296642043E2,9.225632337E-1,6.967539248E0,5.970952676E0,9.222255795E0
2.296741463E2,5.331629372E-1,8.170495110E0,5.388009834E0,9.801627570E0
2.296840893E2,-3.405487832E-1,8.701059179E0,5.876171649E0,1.050494158E1
2.296940313E2,-1.279534507E0,8.825111952E0,6.655640579E0,1.112732497E1
2.297039743E2,-1.739970872E0,8.415581154E0,6.901890219E0,1.102205033E1
2.297139163E2,-1.572174348E0,7.751323423E0,7.004608841E0,1.056500317E1
2.297238593E2,-1.065828350E0,7.205188218E0,6.997311516E0,1.010015326E1
2.297338012E2,-3.843876978E-1,6.483362895E0,6.947473358E0,9.510474982E0
2.297437443E2,4.223506723E-1,5.930701613E0,6.922185904E0,9.125144350E0
2.297536863E2,1.341091654E0,5.535186591E0,6.332858487E0,8.517154104E0
2.297636292E2,2.071724347E0,5.315475124E0,5.323652455E0,7.803050238E0
2.297735713E2,2.098904836E0,5.222999069E0,4.199825792E0,7.023080341E0
2.297835143E2,1.468308648E0,5.199319600E0,2.896287881E0,6.130035732E0
2.297934563E2,6.692660909E-1,5.138868161E0,1.089313472E0,5.295515736E0
2.298033993E2,1.245004506E-1,4.789068425E0,-1.576400569E0,5.043383338E0
2.298133413E2,-5.034108422E-1,3.893363864E0,-5.652392859E0,6.881951009E0
2.298232843E2,-1.043369925E0,1.774883135E0,-1.148635814E1,1.166941533E1
2.298332263E2,-8.109001259E-1,-1.937540395E0,-1.500867641E1,1.515493284E1
2.298431693E2,1.931232858E0,-7.020474091E0,-1.535157935E1,1.699081238E1
2.298531113E2,3.767920039E0,-1.234231917E1,-1.337094965E1,1.858258213E1
2.298630543E2,1.560301723E0,-1.608124755E1,-8.196118194E0,1.811677172E1
2.298729963E2,-5.482054111E-1,-1.605972628E1,-7.291355127E0,1.764593996E1
2.298829393E2,-2.206310879E0,-1.036363660E1,-7.431196552E0,1.294200345E1
2.298928813E2,-4.352403330E0,-2.489825701E0,-5.549236280E0,7.479082167E0
2.299028243E2,-6.274172907E0,3.230072678E0,-2.488693680E0,7.482794358E0
2.299127663E2,-8.970051565E0,3.448006006E0,-3.805134058E-1,9.617450855E0
2.299227094E2,-1.120889021E1,-1.080108200E0,2.345905843E0,1.150257048E1
2.299326514E2,-9.250063612E0,-7.150009214E0,9.362984456E0,1.497837730E1
2.299425944E2,-8.448208471E-1,-1.183562753E1,1.466975074E1,1.886789305E1
2.299525364E2,7.262609046E0,-1.279861717E1,-4.270437938E-1,1.472183610E1
2.299624794E2,8.336045573E0,-1.014860992E1,-1.350634544E1,1.883893060E1
2.299724214E2,2.599182667E0,8.589343446E-1,8.999663034E0,9.406776997E0
2.299823644E2,-6.144986864E0,1.110104884E1,2.305420541E1,2.631521491E1
2.299923064E2,-1.331625246E1,1.197157529E1,1.344316043E1,2.239106422E1
2.300022494E2,-1.122486714E1,7.652805440E0,-5.381377922E0,1.461240233E1
2.300121914E2,5.387573339E-2,4.728695923E-1,-5.549850238E0,5.570219557E0
2.300221344E2,7.511194648E0,-5.547279802E0,8.500547045E0,1.262733774E1
2.300320764E2,9.596653227E0,-9.550087171E0,1.264435008E1,1.852510478E1
2.300420194E2,8.993799446E0,-1.239258184E1,8.605120988E0,1.756452733E1
2.300519614E2,7.327096817E0,-1.158322545E1,5.550292872E0,1.478726515E1
2.300619044E2,3.803694474E0,-7.308737145E0,3.086011317E0,8.798249607E0
2.300718464E2,3.709139222E-2,-2.930260203E0,2.082175660E0,3.594893060E0
2.300817894E2,-3.483902356E0,8.107708293E-1,1.974543915E0,4.085798408E0
2.300917314E2,-5.515514218E0,3.678909629E0,1.275356086E0,6.751429945E0
2.301016744E2,-5.365196337E0,5.378273050E0,7.940466231E-1,7.638171429E0
2.301116164E2,-3.678356775E0,5.757822835E0,7.158035687E-1,6.869876790E0
2.301215594E2,-1.353031084E0,4.885576134E0,9.617354125E-1,5.159891693E0
2.301315014E2,2.584925401E-1,3.364041159E0,1.321255852E0,3.623438745E0
2.301414444E2,1.304590118E0,1.799813324E0,1.097708319E0,2.479162546E0
2.301513864E2,2.267374814E0,3.455224979E-1,8.370780373E-1,2.441531073E0
2.301613294E2,3.233060897E0,-5.948758399E-1,7.333753288E-1,3.368144801E0
2.301712714E2,3.672723275E0,-5.837801635E-1,3.905457661E-1,3.739280884E0
2.301812144E2,3.652334326E0,4.684555292E-2,6.453136298E-1,3.709200752E0
2.301911564E2,2.948701152E0,1.298694078E0,1.238770058E0,3.451955395E0
2.302010994E2,2.258319231E0,2.634867055E0,1.221297701E0,3.678871868E0
2.302110414E2,1.536371700E0,3.812746548E0,1.026572263E0,4.236900383E0
2.302209844E2,5.920958178E-1,4.532676204E0,1.296267776E-1,4.573022429E0
2.302309264E2,-1.601455888E-1,4.743426229E0,-9.510449481E-1,4.840477816E0
2.302408694E2,-4.468641372E-1,4.323433592E0,-1.693191100E0,4.664618064E0
2.302508114E2,-3.298931828E-1,3.656951580E0,-2.146701146E0,4.253286986E0
2.302607544E2,1.429088742E-2,3.172633724E0,-1.926761638E0,3.711902395E0
2.302706964E2,3.842070919E-1,2.891680859E0,-1.084258554E0,3.112081280E0
2.302806394E2,6.999435809E-1,2.454949983E0,-2.115826678E-1,2.561536192E0
2.302905814E2,7.273328161E-1,1.878312778E0,2.459713125E-1,2.029180575E0
2.303005244E2,2.907688782E-1,1.259639940E0,2.898393901E-1,1.324857046E0
2.303104664E2,-6.027981868E-2,6.583497047E-1,-8.063778893E-1,1.042738362E0
2.303204094E2,1.061252099E-1,5.101695657E-3,-3.325020350E0,3.326717439E0
2.303303514E2,6.611440891E-1,-4.422570795E-1,-5.849731125E0,5.903563082E0
2.303402944E2,9.918167058E-1,-3.992619181E-1,-5.988356329E0,6.083052028E0
2.303502364E2,3.584465986E-1,9.486113369E-2,-3.683879178E0,3.702492187E0
2.303601794E2,-7.826118082E-1,3.569526350E-1,-1.424301041E0,1.663889985E0
2.303701214E2,-6.594367021E-1,-1.961618060E-1,-1.896055570E0,2.017018329E0
2.303800644E2,1.125829918E0,-9.994534618E-1,-3.297782266E0,3.625157665E0
2.303900064E2,3.478063326E0,-1.364447188E0,-3.534678699E0,5.143208545E0
2.303999494E2,5.120240686E0,-1.725653087E0,-2.375004512E0,5.902151277E0
2.304098914E2,5.531046762E0,-3.069495272E0,-1.505845872E0,6.502449638E0
2.304198344E2,4.627462201E0,-4.413817513E0,-1.944658942E0,6.684077338E0
2.304297764E2,3.500814258E0,-4.687169582E0,-2.664781995E0,6.428555222E0
2.304397194E2,3.765269496E0,-4.489602106E0,-2.854093788E0,6.517640124E0
2.304496614E2,5.249008654E0,-4.684158851E0,-2.295038137E0,7.400042975E0
2.304596044E2,6.046222714E0,-5.281719732E0,-1.648772873E0,8.195841898E0
2.304695464E2,5.245735382E0,-5.586816335E0,-1.697550931E0,7.849327081E0
2.304794894E2,3.798595701E0,-6.699778871E0,-1.038983709E0,7.771476911E0
2.304894314E2,2.035224857E0,-8.272289287E0,-3.597487736E-1,8.526566100E0
2.304993744E2,5.168532986E-2,-8.488162642E0,-1.457037409E0,8.612463900E0
2.305093164E2,-1.665298128E0,-7.251577688E0,-3.612862989E0,8.271116962E0
2.305192594E2,-3.258522598E0,-5.288375033E0,-4.660893949E0,7.765874865E0
2.305292014E2,-3.237968758E0,-3.180247968E0,-3.134539114E0,5.515773226E0
2.305391444E2,-2.087872310E0,-1.742456816E0,-2.311896244E-1,2.729251762E0
2.305490864E2,-9.690586846E-1,-9.592480069E-1,2.223602557E0,2.608378770E0
2.305590294E2,1.103065538E0,-1.782901422E0,5.179846033E0,5.588049390E0
2.305689714E2,2.487418110E0,-3.881898644E0,6.618892583E0,8.066357602E0
2.305789144E2,1.392045461E0,-5.530333402E0,6.502730627E0,8.649155086E0
2.305888564E2,-1.259320098E0,-6.390087526E0,5.889792738E0,8.781159615E0
2.305987994E2,-3.762848749E0,-6.534383944E0,2.746109748E0,8.024856571E0
2.306087414E2,-4.955025269E0,-5.841649103E0,-5.004419915E-1,7.676430280E0
2.306186844E2,-5.327416892E0,-4.990286903E0,-1.728523339E0,7.501474992E0
2.306286274E2,-4.856923023E0,-4.487716379E0,-8.281680501E-1,6.664470112E0
2.306385694E2,-3.469908215E0,-4.089294121E0,-2.629229754E-2,5.363140937E0
2.306485124E2,-1.343074445E0,-3.287468947E0,1.218709723E0,3.754537845E0
2.306584544E2,1.502604614E0,-2.794065102E0,1.760803624E0,3.628367378E0
2.306683974E2,2.936904687E0,-2.187738660E0,1.059743225E0,3.812435611E0
2.306783394E2,2.858793780E0,-1.333362805E0,1.225955885E0,3.384305848E0
2.306882824E2,2.326232009E0,-5.356400371E-1,2.836262704E0,3.707108271E0
2.306982244E2,1.483230158E0,1.068128425E-1,5.385860397E0,5.587385158E0
2.307081674E2,6.507823113E-1,1.018696064E0,6.815856627E0,6.922222247E0
2.307181094E2,1.683025277E-1,2.490424456E0,7.015943668E0,7.446744609E0
2.307280524E2,5.697384771E-1,4.511698734E0,6.830654175E0,8.205965139E0
2.307379944E2,1.170884908E0,6.647046926E0,6.289052317E0,9.225312100E0
2.307479374E2,1.056499702E0,7.741607689E0,5.593061162E0,9.608902871E0
2.307578794E2,4.368777142E-1,7.715631434E0,5.508082407E0,9.490037005E0
2.307678224E2,-8.822849080E-2,7.618191093E0,5.981081808E0,9.685967137E0
2.307777644E2,-5.936874665E-1,7.498588051E0,6.486964779E0,9.932874691E0
2.307877074E2,-1.017417424E0,6.984970967E0,6.538278190E0,9.621540382E0
2.307976494E2,-1.080913581E0,5.495009787E0,6.293997307E0,8.424838802E0
2.308075924E2,-3.809984323E-1,4.883676374E0,5.658567519E0,7.484306320E0
2.308175344E2,-2.791636169E-1,4.999785705E0,5.572984747E0,7.492259232E0
2.308274774E2,1.191058825E-1,5.342976918E0,5.780276728E0,7.872305101E0
2.308374194E2,8.325134084E-2,5.571391380E0,6.426265419E0,8.505540543E0
2.308473624E2,7.406739695E-1,4.507746016E0,5.942569122E0,7.495498638E0
2.308573044E2,1.424765456E0,4.293058476E0,4.681286114E0,6.509588879E0
2.308672474E2,9.582245249E-1,4.564587384E0,3.680971942E0,5.941650163E0
2.308771894E2,4.162651096E-1,4.236323528E0,2.185216171E0,4.784859809E0
2.308871324E2,-5.036692891E-1,4.071052562E0,1.815086836E-1,4.106104860E0
2.308970744E2,-1.024438907E0,3.537966589E0,-2.291448970E0,4.337905144E0
2.309070174E2,-1.019027528E0,2.683567929E0,-6.129587637E0,6.768441366E0
2.309169594E2,-2.497121857E0,6.322693688E-1,-1.012905215E1,1.045146304E1
2.309269020E2,-2.822110103E0,-3.130826132E0,-1.100195959E1,1.178174403E1
2.309368440E2,-2.439236176E-1,-7.017150534E0,-1.143052775E1,1.341480022E1
2.309467870E2,1.962241081E0,-1.059290008E1,-1.204457193E1,1.615956791E1
2.309567290E2,8.500550553E-1,-1.354163924E1,-8.551557570E0,1.603832047E1
2.309666720E2,-3.522191678E-1,-1.304249284E1,-6.418303850E0,1.454047118E1
2.309766140E2,-1.041300961E0,-7.651806736E0,-6.204044327E0,9.905787198E0
2.309865570E2,-1.910966262E0,-5.293010706E-1,-5.375684488E0,5.729741302E0
2.309964990E2,-2.648491067E0,5.358949172E0,-4.116734519E0,7.258122640E0
2.310064420E2,-3.424067798E0,7.279056678E0,-2.278700870E0,8.360704759E0
2.310163840E2,-5.131215910E0,4.462385071E0,2.408052975E-1,6.804428295E0
2.310263270E2,-6.418234853E0,5.387794071E-1,4.569003201E0,7.896822913E0
2.310362690E2,-4.874432511E0,-3.931540920E0,9.747993786E0,1.158621980E1
2.310462120E2,-7.845387581E-1,-9.772102441E0,1.056487320E1,1.441270387E1
2.310561540E2,4.325575427E0,-1.532887578E1,4.981014973E-1,1.593527975E1
2.310660970E2,7.193018408E0,-1.676879240E1,-1.389161380E1,2.293270255E1
2.310760390E2,5.692440439E0,-9.551192295E0,-4.253751154E0,1.190477011E1
2.310859820E2,-3.722491851E0,3.576563475E0,1.804742994E1,1.877121412E1
2.310959240E2,-1.256148100E1,1.078435312E1,2.037857098E1,2.625603230E1
2.311058670E2,-1.810681894E1,1.129307842E1,5.967394645E0,2.215852683E1
2.311158090E2,-1.426556897E1,8.220708075E0,-6.261857502E0,1.761525926E1
