"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.120767625E0,-1.030368860E0,6.174801524E-1,-5.313464266E-1,1.313495623E0
3.130744625E0,-1.144788930E0,7.501818345E-1,-2.455877352E-1,1.390549465E0
3.140721625E0,-1.266822660E0,6.987656593E-1,-8.338772714E-2,1.449160658E0
3.150699625E0,-1.298280680E0,1.008607863E0,-5.159524620E-2,1.644835741E0
3.160676625E0,-1.064569809E0,1.340374347E0,-1.194597852E-1,1.715862148E0
3.170653625E0,-8.142949462E-1,1.632429174E0,-6.402601737E-1,1.933347966E0
3.180631625E0,-5.492716509E-1,1.778367783E0,-1.251563181E0,2.242922583E0
3.190608625E0,-3.131140128E-1,1.771648017E0,-1.820339974E0,2.559377796E0
3.200585625E0,-1.468817648E-1,1.494217807E0,-2.430795135E0,2.857100995E0
3.210562625E0,-3.704044470E-1,1.364456836E0,-1.711275369E0,2.219775957E0
3.220540625E0,-9.368824071E-1,9.553142926E-1,-4.644981337E-1,1.416380090E0
3.230517625E0,-1.107709982E0,4.529982685E-1,3.657784224E-1,1.251408282E0
3.240494625E0,-6.036098260E-1,1.020477710E0,1.061776010E0,1.591567741E0
3.250472625E0,-1.017350035E0,8.307023795E-1,1.186783049E0,1.770175568E0
3.260449625E0,-8.611060005E-1,3.342250925E-1,7.089415687E-1,1.164391732E0
3.270426625E0,-4.950860882E-1,7.220437172E-1,4.418816882E-1,9.806716018E-1
3.280403625E0,-5.501180354E-1,1.243655114E0,9.915123582E-2,1.363502425E0
3.290381625E0,-9.443709362E-1,1.644568140E0,-4.230928302E-1,1.943051305E0
3.300358625E0,-1.272086908E0,1.739186907E0,-7.386869395E-1,2.277857457E0
3.310335625E0,-1.508930717E0,1.408237424E0,-1.017165263E0,2.301006242E0
3.320313625E0,-1.534892355E0,1.171111487E0,-1.425953465E0,2.400154149E0
3.330290625E0,-1.454849527E0,1.080109808E0,-1.975033327E0,2.680294944E0
3.340267625E0,-1.596626088E0,1.030384940E0,-2.114807509E0,2.843117794E0
3.350245625E0,-1.840252082E0,7.448692006E-1,-1.674766524E0,2.597344945E0
3.360222625E0,-1.989111668E0,-1.641971245E-1,-5.014566296E-1,2.057907839E0
3.370199625E0,-1.809753006E0,-7.961179993E-1,-7.776182860E-1,2.124547013E0
3.380176625E0,-1.395779200E0,-6.184857273E-1,-1.479052615E0,2.125634213E0
3.390154208E0,-6.579029775E-1,-2.080461256E-1,-1.996354614E0,2.112238448E0
3.400131208E0,-1.554938364E-1,2.031465974E-1,-2.485347319E0,2.498479171E0
3.410108208E0,9.870567799E-2,4.494919856E-1,-2.646279650E0,2.685997365E0
3.420086208E0,-5.925275981E-2,2.229264124E-1,-2.863553998E0,2.872829367E0
3.430063208E0,-4.301498348E-1,-4.909328109E-1,-3.272293668E0,3.336757371E0
3.440040208E0,-5.361192164E-1,-1.074246220E0,-3.471774938E0,3.673506496E0
3.450017208E0,-3.930287862E-1,-1.352393737E0,-3.247679229E0,3.539895595E0
3.459995208E0,-3.802783477E-1,-1.331968536E0,-2.098127156E0,2.514137898E0
3.469972208E0,-9.212294108E-1,-1.307162162E0,-5.336554921E-1,1.685860234E0
3.479949208E0,-1.224856316E0,-1.187495970E0,1.079503013E0,2.018847798E0
3.489927208E0,-1.045995544E0,-7.974763075E-1,2.059072434E0,2.443328555E0
3.499904208E0,-6.806202874E-1,-6.314416954E-1,2.078995067E0,2.276880119E0
3.509881208E0,-5.127826864E-1,-1.130248805E0,1.551792562E0,1.987075389E0
3.519858208E0,-1.444081002E-1,-1.786472901E0,7.273345703E-1,1.934258179E0
3.529836208E0,5.527174151E-1,-1.950739461E0,-6.213333213E-1,2.120598048E0
3.539813208E0,8.800480556E-1,-2.645076878E0,-2.502554505E0,3.746157407E0
3.549790208E0,8.701048654E-1,-2.938577868E0,-3.150149426E0,4.394970281E0
3.559768208E0,8.666403902E-1,-4.054123119E-2,-7.731627077E-1,1.162105731E0
3.569745208E0,1.167408884E0,1.076673473E0,-1.922698992E-1,1.599699029E0
3.579722208E0,1.387697471E0,1.307963669E0,1.222823532E0,2.265341171E0
3.589699208E0,8.712515044E-1,1.276832070E0,2.415295921E0,2.867583252E0
3.599677208E0,7.731293786E-1,3.334276785E-1,2.260425398E0,2.412141379E0
3.609654208E0,6.117321932E-1,-2.620054376E-1,2.765197983E0,2.844148908E0
3.619631208E0,1.300409067E-1,-5.747336438E-1,2.709557633E0,2.772892347E0
3.629609208E0,4.991768003E-2,-1.619915548E-1,2.293952748E0,2.300207001E0
3.639586208E0,3.179142845E-1,8.666500381E-1,1.149528099E0,1.474302082E0
3.649563208E0,2.970847481E-1,1.755049964E0,1.376028183E0,2.249869615E0
3.659541208E0,-1.966471249E-1,1.909513229E0,2.705718936E0,3.317502950E0
3.669518208E0,-3.339093429E-1,1.711850735E0,3.449449684E0,3.865311308E0
3.679495208E0,-2.845331150E-1,1.519795575E0,3.719683433E0,4.028248071E0
3.689472208E0,-1.128600329E-1,1.473628299E0,3.719494568E0,4.002368998E0
3.699450208E0,2.850646269E-1,1.509407265E0,2.905323583E0,3.286407956E0
3.709427208E0,8.592693901E-1,1.770216034E0,1.811018343E0,2.674284227E0
3.719404208E0,1.299730205E0,1.817217415E0,7.661419559E-1,2.361895687E0
3.729382208E0,1.625140035E0,1.570677314E0,1.342836463E-1,2.264097935E0
3.739359208E0,1.947628596E0,1.551484706E0,-3.950080687E-1,2.521188870E0
3.749336208E0,2.233267420E0,1.368179612E0,-1.195575507E0,2.879027546E0
3.759313208E0,2.518212764E0,1.057891997E0,-2.256753346E0,3.543087166E0
3.769291208E0,2.796040877E0,8.895560668E-1,-3.388843294E0,4.482567729E0
3.779268208E0,2.950872223E0,6.661254783E-1,-4.286713078E0,5.246644551E0
3.789245208E0,2.754147915E0,3.186396316E-2,-4.221262270E0,5.040377089E0
3.799223208E0,2.370564137E0,-9.475908516E-1,-3.057107361E0,3.982889424E0
3.809200208E0,1.883757121E0,-1.856639197E0,-2.297793784E0,3.503641858E0
3.819177208E0,1.619210958E0,-1.160838953E0,-3.163041952E0,3.738211550E0
3.829154208E0,2.170709814E0,-8.075517909E-1,-2.781977738E0,3.619878607E0
3.839132208E0,2.690170605E0,-7.644461171E-1,-9.289728785E-1,2.946928292E0
3.849109208E0,2.859784298E0,-8.744728817E-1,-3.284117907E-1,3.008475254E0
3.859086208E0,3.023204035E0,-1.127698542E0,-9.116282827E-1,3.352988632E0
3.869064208E0,3.134860126E0,-1.601157095E0,-1.256112900E0,3.737495374E0
3.879041208E0,2.934028149E0,-2.198216286E0,-2.036267123E0,4.193692861E0
3.889018208E0,3.122668097E0,-2.078661191E0,-2.678162178E0,4.609169236E0
3.898995208E0,3.312019651E0,-1.749580771E0,-2.951706621E0,4.768970436E0
3.908973208E0,2.937736453E0,-1.454758895E0,-2.319910292E0,4.016043162E0
3.918950208E0,1.544474772E0,-1.283048099E0,2.866930765E-1,2.028252367E0
3.928927208E0,-4.581322700E-1,-1.861406724E0,3.930986019E0,4.373485024E0
3.938905208E0,-1.924707511E0,-2.872981171E0,5.455629374E0,6.459288791E0
3.948882208E0,-2.440570511E0,-2.924963796E0,6.114519947E0,7.204106593E0
3.958859208E0,-2.061296130E0,-1.948969948E0,6.615255615E0,7.197849154E0
3.968837208E0,-2.030877745E0,-7.927824551E-1,5.973835938E0,6.359220412E0
3.978814208E0,-2.089584959E0,3.336041182E-2,4.559681862E0,5.015792749E0
3.988791208E0,-2.031423874E0,4.774263275E-1,2.914474475E0,3.584519539E0
3.998768208E0,-1.956484205E0,6.119444472E-1,1.302472549E0,2.428732425E0
4.008746208E0,-2.112955111E0,7.054501963E-1,1.908063412E-2,2.227690138E0
4.018723208E0,-2.247030596E0,5.134709036E-1,-1.153277918E0,2.577372465E0
4.028700208E0,-2.576382034E0,-4.239348292E-2,-1.788616198E0,3.136668535E0
4.038678208E0,-3.583606446E0,-9.403965837E-1,-9.102597418E-1,3.815121714E0
4.048655208E0,-4.783586660E0,-2.572949719E0,1.256590617E0,5.575104624E0
4.058632208E0,-6.121707929E0,-3.442972139E0,3.318118297E0,7.767835873E0
4.068609208E0,-6.913793396E0,-2.673826468E0,4.550474837E0,8.698086476E0
4.078587208E0,-7.120812896E0,-1.113687006E0,4.580639453E0,8.539820422E0
4.088564208E0,-7.193649323E0,2.293318909E-1,4.035292745E0,8.251349662E0
4.098541208E0,-7.305153971E0,1.240962764E0,3.392987216E0,8.149700938E0
4.108519208E0,-6.994229448E0,1.874703292E0,2.414646588E0,7.633103966E0
4.118496208E0,-6.110777729E0,2.223366330E0,1.405409857E0,6.652829409E0
4.128473208E0,-4.985004528E0,2.490927901E0,4.054196209E-1,5.587428480E0
4.138450208E0,-3.848937889E0,2.717314550E0,-5.707521285E-1,4.745932915E0
4.148428208E0,-2.689367198E0,2.933306603E0,-1.067350453E0,4.120220933E0
4.158405208E0,-1.056115320E0,3.363519003E0,-1.240829594E0,3.737418592E0
4.168382208E0,-1.580788904E-1,3.240491831E0,-1.489952409E0,3.570116865E0
4.178360208E0,3.283825547E-1,2.822681960E0,-1.665044651E0,3.293591086E0
4.188337208E0,8.558920383E-1,2.193759538E0,-1.143636737E0,2.617830605E0
4.198314208E0,1.398573877E0,1.380474406E0,-6.220402497E-1,2.061225982E0
4.208291208E0,1.885372707E0,1.155071844E0,-4.243499815E-1,2.251420466E0
4.218269208E0,2.505299773E0,1.040541846E0,-8.082584269E-1,2.830642324E0
4.228246208E0,2.742349988E0,8.061679012E-1,-8.627812278E-1,2.985763150E0
4.238223208E0,2.791344393E0,4.842593837E-1,-3.860993971E-1,2.859227765E0
4.248201208E0,2.414590747E0,4.971308595E-1,2.607026415E-1,2.478982338E0
4.258178208E0,1.932139907E0,9.052618343E-1,6.752731548E-1,2.238003003E0
4.268155208E0,1.714434035E0,1.225979274E0,1.067853460E0,2.362756917E0
4.278132208E0,1.331025673E0,1.346238374E0,1.335770688E0,2.316952833E0
4.288110208E0,8.286177009E-1,1.331398140E0,1.315379254E0,2.046814814E0
4.298087208E0,4.833039486E-1,1.787678597E0,1.241829906E0,2.229690335E0
4.308064208E0,2.607741237E-2,2.498841523E0,9.822059298E-1,2.685073086E0
4.318042208E0,-5.153010821E-1,2.617430658E0,8.837188645E-1,2.810237977E0
4.328019208E0,-8.196667832E-1,2.551375247E0,1.045844686E0,2.876657852E0
4.337996208E0,-6.325523740E-1,3.152376046E0,7.395925270E-1,3.299180860E0
4.347974208E0,-8.740479353E-1,3.681867735E0,-1.447801293E-1,3.786960668E0
4.357951208E0,-1.670821407E0,3.579928547E0,-9.654605274E-1,4.066896434E0
4.367928208E0,-2.025911704E0,3.585719630E0,-5.731160116E-1,4.158144473E0
4.377905208E0,-3.011847865E0,3.112001022E0,-5.554439718E-1,4.366267963E0
4.387882958E0,-3.613258261E0,2.634936637E0,-4.685157555E-1,4.496446748E0
4.397859958E0,-3.506148965E0,2.464632972E0,-4.065515687E-1,4.304971595E0
4.407836958E0,-3.344346860E0,2.449538970E0,-3.766308546E-1,4.162541037E0
4.417814958E0,-3.479316384E0,2.240777584E0,-1.411284701E-1,4.140850629E0
4.427791958E0,-3.566758571E0,2.020094309E0,4.615886322E-1,4.124998399E0
4.437768958E0,-3.744137658E0,1.784090745E0,-2.148401517E-1,4.153035382E0
4.447745958E0,-4.543226920E0,1.141344336E0,-3.395022412E-1,4.696683885E0
4.457723958E0,-5.261615835E0,6.755814493E-1,3.920780289E-1,5.319279714E0
4.467700958E0,-5.594827021E0,1.078829414E0,9.069019783E-1,5.769612942E0
4.477677958E0,-5.699243090E0,1.942869548E0,1.627618670E0,6.237407828E0
4.487655958E0,-5.749757770E0,2.458819671E0,2.300102849E0,6.663030970E0
4.497632958E0,-5.974583212E0,2.369396448E0,2.587487066E0,6.928547712E0
4.507609958E0,-5.711022305E0,2.143828409E0,2.567651557E0,6.618505159E0
4.517586958E0,-4.985323786E0,2.262656111E0,2.172240615E0,5.889965638E0
4.527564958E0,-4.508292146E0,2.386380855E0,1.511274281E0,5.320099774E0
4.537541958E0,-4.174449169E0,2.377990100E0,8.031489837E-1,4.870925073E0
4.547518958E0,-4.093716370E0,1.997457983E0,1.990859985E-1,4.559384536E0
4.557496958E0,-4.359532548E0,1.194618317E0,-2.489732730E-1,4.527098922E0
4.567473958E0,-4.676986071E0,4.384049338E-1,-3.995717474E-1,4.714451737E0
4.577450958E0,-4.833185374E0,5.980649114E-2,-2.333577720E-1,4.839185213E0
4.587428958E0,-4.844766077E0,2.744542694E-1,1.738991171E-1,4.855648710E0
4.597405958E0,-5.078192773E0,7.014711660E-1,8.572181869E-1,5.197588543E0
4.607382958E0,-5.580099639E0,3.528005272E-1,1.776028605E0,5.866537121E0
4.617359958E0,-5.679750227E0,-4.594987643E-1,2.515766289E0,6.228947084E0
4.627337958E0,-5.019314235E0,-8.436041147E-1,3.093962946E0,5.956323531E0
4.637314958E0,-3.963190144E0,-3.198637462E-1,2.952736900E0,4.952559352E0
4.647291958E0,-3.191988008E0,6.648260808E-1,2.179345567E0,3.921776161E0
4.657269958E0,-2.688460879E0,1.706789385E0,1.336171807E0,3.453448567E0
4.667246958E0,-2.642608184E0,2.237476246E0,8.102697960E-1,3.556151727E0
4.677223958E0,-3.195018035E0,2.215444522E0,5.506768099E-1,3.926777257E0
4.687200958E0,-4.495844593E0,1.269398943E0,6.064673603E-1,4.710816802E0
4.697178958E0,-5.525853265E0,2.316707772E-1,6.741167217E-1,5.571638808E0
4.707155958E0,-5.982786856E0,4.091910750E-1,-8.431684971E-3,5.996769713E0
4.717132958E0,-5.938544483E0,-4.341633636E-1,3.428829478E0,6.871075607E0
4.727110958E0,-6.539908978E0,-1.496076198E0,1.755414830E0,6.934705088E0
4.737087958E0,-6.113575037E0,-1.195022360E0,2.015748074E0,6.547298562E0
4.747064958E0,-5.317158537E0,-1.069182093E0,2.371790298E0,5.919519784E0
4.757041958E0,-5.164308811E0,-9.568389541E-1,2.497701316E0,5.815852315E0
4.767019958E0,-5.222221389E0,-9.752810723E-1,2.733529463E0,5.974525315E0
4.776996958E0,-5.479398891E0,-1.443363549E0,2.756113164E0,6.301053111E0
4.786973958E0,-5.468151187E0,-1.853293712E0,2.619060861E0,6.339941228E0
4.796951958E0,-5.150293620E0,-1.925016244E0,2.549253877E0,6.060520377E0
4.806928958E0,-4.480830113E0,-1.751383175E0,2.572889493E0,5.455725604E0
4.816905958E0,-3.892770957E0,-2.078846548E0,2.720048123E0,5.184007184E0
4.826883958E0,-2.649282780E0,-2.576077979E0,2.979065158E0,4.746546768E0
4.836860958E0,-1.068626608E0,-2.401673078E0,3.115971866E0,4.076674756E0
4.846837958E0,6.853872299E-2,-2.168739302E0,3.248799555E0,3.906766728E0
4.856814958E0,8.612504268E-1,-2.122117113E0,3.211528233E0,3.944495777E0
4.866792958E0,1.573538942E0,-2.148785094E0,3.029609660E0,4.033836496E0
4.876769958E0,2.293292597E0,-2.068785828E0,2.851419271E0,4.203529184E0
4.886746958E0,2.985929205E0,-2.016769583E0,2.637953800E0,4.465639150E0
4.896724958E0,3.446415564E0,-2.084287966E0,2.300059580E0,4.638136548E0
4.906701958E0,3.812774030E0,-2.286087950E0,1.939619665E0,4.850316316E0
4.916678958E0,4.151439498E0,-2.584554395E0,1.494998556E0,5.113647623E0
4.926655958E0,4.404561371E0,-2.931267971E0,9.884155997E-1,5.382328324E0
4.936633958E0,4.327769887E0,-3.515872007E0,6.004763031E-1,5.608165472E0
4.946610958E0,4.202555857E0,-4.261734065E0,4.674269309E-1,6.003527372E0
4.956587958E0,4.324984859E0,-4.461315323E0,3.381081554E-1,6.222792425E0
4.966565958E0,4.546832314E0,-4.427343292E0,1.311040036E-1,6.347616952E0
4.976542958E0,4.887759485E0,-4.258200593E0,-1.128636874E-2,6.482483509E0
4.986519958E0,4.994517363E0,-4.050560410E0,-1.439420772E-1,6.432181795E0
4.996496958E0,5.001512387E0,-4.299280791E0,-9.040036596E-2,6.595992246E0
5.006474958E0,5.054384081E0,-4.716033193E0,1.195322907E-1,6.913903057E0
5.016451958E0,5.142258376E0,-5.341251404E0,1.999057051E-1,7.416990634E0
5.026428958E0,5.353986640E0,-5.942940420E0,-1.180209316E-2,7.998990753E0
5.036406958E0,5.412761682E0,-6.407215190E0,-3.367224383E-1,8.394270517E0
5.046383958E0,5.428325216E0,-6.649498079E0,-7.757828450E-1,8.618838575E0
5.056360958E0,5.000901938E0,-6.883793086E0,-1.025748975E0,8.570168517E0
5.066338958E0,4.571078963E0,-7.230710145E0,-9.670845184E-1,8.608901472E0
5.076315958E0,4.704529381E0,-6.930960236E0,-6.628883866E-1,8.402989200E0
5.086292958E0,4.727213654E0,-6.187586753E0,-2.935548571E-1,7.792236727E0
5.096269958E0,4.423893435E0,-5.805700421E0,1.108532685E-1,7.299950613E0
5.106247958E0,4.096984963E0,-5.540007620E0,8.795966506E-2,6.890914825E0
5.116224958E0,3.577440557E0,-5.926172944E0,-1.449746589E-1,6.923772408E0
5.126201958E0,3.101762547E0,-7.128182727E0,-3.947244787E-1,7.783811875E0
5.136179958E0,3.031890659E0,-8.183233854E0,-6.619048119E-1,8.751902379E0
5.146156958E0,3.281546302E0,-8.818680600E0,-8.326867783E-1,9.446218340E0
5.156133958E0,3.810501217E0,-8.932549862E0,-7.842566299E-1,9.742967979E0
5.166110958E0,3.923656535E0,-8.472270495E0,-6.874477887E-1,9.361999380E0
5.176088958E0,3.615804139E0,-7.886654890E0,-2.784256983E-1,8.680488799E0
5.186065958E0,2.979421254E0,-7.437517977E0,3.724787468E-1,8.020745918E0
5.196042958E0,1.975376558E0,-6.963957244E0,1.179243064E0,7.334127572E0
5.206020958E0,8.309747136E-1,-6.541961936E0,2.297611935E0,6.983323388E0
5.215997958E0,-1.113795179E-1,-5.881983197E0,3.159650567E0,6.677838230E0
5.225974958E0,-7.644100106E-1,-5.057446268E0,3.059770768E0,5.960225043E0
5.235951958E0,-9.871526742E-1,-4.639280009E0,2.074314955E0,5.176888249E0
5.245929958E0,-9.890641290E-1,-4.918821648E0,7.092649198E-1,5.067160051E0
5.255906958E0,-5.787498039E-1,-5.045905033E0,-4.747564888E-1,5.101127588E0
5.265883958E0,-1.636892939E-1,-4.468552714E0,-1.479488232E0,4.709951483E0
5.275861958E0,-6.281137526E-2,-3.599107999E0,-1.815794349E0,4.031703458E0
5.285838958E0,-1.117724508E-1,-2.516634015E0,-1.525305845E0,2.944910486E0
5.295815958E0,-1.622771913E-1,-1.383471104E0,-1.098359699E0,1.773899718E0
5.305793958E0,-2.056723022E-1,-4.258188021E-1,-5.944045544E-1,7.595653510E-1
5.315770958E0,-2.835443509E-1,4.607711184E-1,9.279297352E-2,5.489243649E-1
5.325747958E0,-4.402351123E-1,1.150040900E0,8.585583687E-1,1.501174040E0
5.335724958E0,-6.937037247E-1,1.881327018E0,1.426818852E0,2.460981155E0
5.345702958E0,-1.040175810E0,2.923617766E0,2.019623609E0,3.702483772E0
5.355679958E0,-1.232871972E0,3.690949631E0,2.367552820E0,4.555039938E0
5.365656958E0,-1.244448289E0,3.817583950E0,2.095969534E0,4.529424582E0
5.375634958E0,-1.177685950E0,3.636685715E0,1.414076600E0,4.075787019E0
5.385611958E0,-1.053093479E0,3.394983455E0,7.414702141E-1,3.631073755E0
5.395589583E0,-8.479439181E-1,3.065334393E0,2.636223024E-1,3.191360298E0
5.405566583E0,-5.884444875E-1,2.790417024E0,-7.078290263E-2,2.852666175E0
5.415544583E0,-7.365421808E-1,2.765606704E0,-4.080536088E-2,2.862296264E0
5.425521583E0,-1.015316958E0,2.741789825E0,2.525272290E-1,2.934629443E0
5.435498583E0,-1.350465910E0,2.986132688E0,5.268312067E-1,3.319382130E0
5.445476583E0,-1.803149160E0,3.399702743E0,7.527740514E-1,3.921223585E0
5.455453583E0,-2.283838234E0,3.869606627E0,1.032959762E0,4.610507390E0
5.465430583E0,-2.634477046E0,4.221579773E0,1.392861148E0,5.167423658E0
5.475408583E0,-2.905743121E0,4.065407075E0,1.809230264E0,5.314526500E0
5.485385583E0,-3.086152528E0,3.336080359E0,2.096930816E0,5.005086256E0
5.495362583E0,-3.120188001E0,2.523209209E0,2.191127706E0,4.572001586E0
5.505339583E0,-3.163867286E0,1.816293116E0,1.930915500E0,4.127639950E0
5.515317583E0,-3.710327011E0,1.505613007E0,1.707447782E0,4.353019065E0
5.525294583E0,-4.686525219E0,1.529433979E0,1.735143703E0,5.226223359E0
5.535271583E0,-5.530254464E0,1.990300992E0,1.784166759E0,6.142333718E0
5.545249583E0,-6.079732522E0,2.761445825E0,1.763885107E0,6.906520198E0
5.555226583E0,-6.826384538E0,3.644562500E0,1.641435640E0,7.910541868E0
5.565203583E0,-7.547014107E0,4.331016846E0,1.297707653E0,8.797680035E0
5.575181583E0,-8.061891850E0,4.381219286E0,8.044815642E-1,9.210666275E0
5.585158583E0,-8.502899380E0,3.700553682E0,2.995633463E-1,9.278099677E0
5.595135583E0,-8.593451115E0,2.979195551E0,-1.120098478E-1,9.095908663E0
5.605112583E0,-8.317045630E0,2.768791682E0,-2.724638772E-1,8.770045151E0
5.615090583E0,-7.886747861E0,3.096722247E0,-1.440976131E-1,8.474151557E0
5.625067583E0,-7.664330302E0,3.278902776E0,2.562536047E-1,8.340193541E0
5.635044583E0,-7.540910783E0,2.886164011E0,7.750250459E-1,8.111469778E0
5.645022583E0,-7.278925701E0,2.345521681E0,1.061901140E0,7.720872059E0
5.654999583E0,-7.169122592E0,1.789084852E0,1.092644558E0,7.469338356E0
5.664976583E0,-7.082553395E0,1.393634734E0,7.505369067E-1,7.257278141E0
5.674954583E0,-6.660921199E0,1.585076083E0,3.786941908E-2,6.847026472E0
5.684931583E0,-6.294904795E0,1.860587529E0,-7.549878804E-1,6.607391243E0
5.694908583E0,-6.034909521E0,1.694734181E0,-1.501782496E0,6.445743365E0
5.704885583E0,-5.786574179E0,1.234070066E0,-2.152653612E0,6.296132720E0
5.714863583E0,-5.802850488E0,6.123508286E-1,-2.545822731E0,6.366259554E0
5.724840583E0,-6.023709179E0,-7.110214233E-4,-2.506127154E0,6.524242952E0
5.734817583E0,-6.285520599E0,-3.676857841E-1,-1.943306335E0,6.589339993E0
5.744795583E0,-6.517326447E0,-5.436343503E-1,-1.005223348E0,6.616763280E0
5.754772583E0,-6.447087353E0,-6.399730754E-1,8.448291063E-2,6.479323903E0
5.764749583E0,-6.068591237E0,-8.012287581E-1,1.217709557E0,6.241200501E0
5.774727583E0,-5.566793130E0,-1.167845086E0,2.201842144E0,6.099275098E0
5.784704583E0,-4.931601908E0,-1.621870857E0,3.065741360E0,6.029090523E0
5.794681583E0,-4.251450275E0,-2.143731930E0,3.698621178E0,6.029113918E0
5.804659583E0,-3.478802707E0,-2.664031212E0,3.864999021E0,5.842717519E0
5.814636583E0,-2.618530519E0,-2.867072852E0,3.447720662E0,5.192647358E0
5.824613583E0,-1.702054895E0,-2.731106377E0,2.710634691E0,4.207549564E0
5.834590583E0,-8.383030289E-1,-2.435940685E0,2.020073259E0,3.273721883E0
5.844568583E0,-1.306817615E-1,-2.080858575E0,1.426794294E0,2.526418827E0
5.854545583E0,5.031371194E-1,-1.777134313E0,9.328156686E-1,2.069178194E0
5.864522583E0,1.055856289E0,-1.562601140E0,5.251998701E-1,1.957649031E0
5.874500583E0,1.415110973E0,-1.186079044E0,2.967625300E-1,1.870131162E0
5.884477583E0,1.635955630E0,-4.803212839E-1,2.854809487E-1,1.728744843E0
5.894454583E0,1.875065235E0,1.726367033E-1,4.238564035E-1,1.930110701E0
5.904432583E0,2.105901614E0,5.342010373E-1,6.711703098E-1,2.273908957E0
5.914409583E0,2.220193046E0,5.706525797E-1,1.106751550E0,2.545545231E0
5.924386583E0,2.392543235E0,4.029912722E-1,1.475071245E0,2.839454222E0
5.934363583E0,2.613463907E0,1.403764451E-1,1.580759668E0,3.057564434E0
5.944341583E0,2.741812044E0,-2.389979231E-1,1.457199231E0,3.114174512E0
5.954318583E0,2.807216075E0,-9.395265180E-1,1.317045565E0,3.240027961E0
5.964295583E0,3.032820366E0,-1.546756940E0,9.841945678E-1,3.543881396E0
5.974273583E0,2.996144291E0,-2.109706982E0,3.877124977E-1,3.684842621E0
5.984250583E0,2.825168781E0,-2.749348521E0,7.518349886E-3,3.942150740E0
5.994227583E0,2.839379854E0,-3.195591939E0,-2.851922424E-1,4.284299291E0
6.004205583E0,2.974025443E0,-3.436707432E0,-5.434870005E-1,4.577244086E0
6.014182583E0,3.114399549E0,-3.608360633E0,-6.709902155E-1,4.813520425E0
6.024159583E0,3.292396980E0,-3.987006731E0,-6.481493101E-1,5.211160914E0
6.034137583E0,3.618026665E0,-4.520987036E0,-5.353921882E-1,5.815159974E0
6.044114583E0,3.740605356E0,-5.251446358E0,-3.475421262E-1,6.456826063E0
6.054091583E0,3.605728217E0,-6.240712216E0,-6.612385947E-2,7.207783106E0
6.064068583E0,3.545388460E0,-7.226556283E0,4.257164393E-1,8.060653170E0
6.074046583E0,3.627569906E0,-7.786421335E0,9.420893526E-1,8.641478634E0
6.084023583E0,3.760798715E0,-7.879482111E0,1.396727911E0,8.841984741E0
6.094000583E0,3.993782192E0,-7.730506750E0,1.682315864E0,8.862348305E0
6.103978583E0,4.380921662E0,-7.352412338E0,1.760068045E0,8.737750358E0
6.113955583E0,4.652703170E0,-6.874213593E0,1.457298633E0,8.427703045E0
6.123932583E0,4.607403036E0,-7.011617314E0,7.223925036E-1,8.420973282E0
6.133910583E0,4.487694159E0,-7.433278745E0,-1.802111864E-3,8.682916274E0
6.143887583E0,4.358529750E0,-7.684507290E0,-7.911545902E-1,8.869856789E0
6.153864583E0,4.361193742E0,-7.629741683E0,-1.490015559E0,8.913647703E0
6.163842583E0,4.315828704E0,-7.248081638E0,-1.959387932E0,8.660269390E0
